agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Caroline County Sheriff's Office,2016,Virginia,28924,VA0170000,40,261,15,65,128,0,13,203,119,0,12,33,39,3,1,0,2,3,1,14,6,36,19,1,40,3,23,17,7,17,0,4,0,0,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2015,Virginia,28834,VA0170000,17,225,21,56,128,0,8,188,180,1,7,20,26,4,2,0,7,4,1,8,5,25,27,3,26,9,17,12,13,16,0,5,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2014,Virginia,28347,VA0170000,21,235,18,76,184,4,6,201,262,0,11,10,25,3,1,0,2,2,0,8,6,35,16,1,17,4,26,13,8,21,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2013,Virginia,28027,VA0170000,15,223,15,104,151,1,6,174,255,0,7,6,11,5,4,0,1,3,0,13,6,28,17,4,32,0,29,4,15,28,0,5,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2012,Virginia,27863,VA0170000,29,295,18,92,168,10,1,191,316,0,10,5,8,7,0,0,10,4,1,22,6,44,9,9,32,4,32,12,16,31,0,5,0,0,0,2,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2011,Virginia,27762,VA0170000,18,290,21,73,207,19,1,175,396,0,9,8,8,8,0,0,4,3,0,19,4,36,9,4,24,9,25,10,12,14,0,4,0,1,0,2,0,0,2,3,7,0,0,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2010,Virginia,27592,VA0170000,24,276,27,68,176,24,5,93,275,0,10,31,16,10,1,0,4,8,0,15,6,39,12,10,17,3,21,11,13,13,1,3,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2009,Virginia,27401,VA0170000,36,267,32,100,199,17,2,157,239,0,15,33,7,8,2,0,8,2,0,7,6,30,15,9,28,4,22,8,7,5,0,2,0,3,0,3,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2008,Virginia,26875,VA0170000,24,268,35,95,248,5,2,108,294,0,13,19,16,14,0,0,4,8,1,6,2,33,28,13,24,2,32,9,12,12,0,3,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2007,Virginia,26378,VA0170000,17,232,39,104,186,1,1,109,285,0,7,14,16,12,1,0,3,6,3,10,1,37,8,2,22,3,57,5,11,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2006,Virginia,24813,VA0170000,10,184,58,72,199,6,3,96,358,1,6,18,16,11,0,1,2,16,4,13,3,30,16,4,15,6,51,8,4,3,1,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2005,Virginia,23390,VA0170000,18,170,73,41,152,11,6,152,244,1,11,21,4,4,0,1,2,10,1,13,5,31,16,6,13,0,24,4,7,9,0,6,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2004,Virginia,NA,VA0170000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Caroline County Sheriff's Office,2003,Virginia,NA,VA0170000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Caroline County Sheriff's Office,2002,Virginia,NA,VA0170000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Caroline County Sheriff's Office,2001,Virginia,21512,VA0170000,37,165,67,53,79,4,0,20,159,3,12,17,5,9,0,0,6,1,0,5,6,33,11,3,5,2,10,7,7,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Caroline County Sheriff's Office,2000,Virginia,0,VA0170000,24,223,56,75,72,12,1,21,117,5,9,54,4,4,0,0,1,0,2,4,16,35,13,0,2,2,11,8,4,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
