agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Berkley Police Department,2016,Massachusetts,6678,MA0030300,4,15,6,13,5,5,0,2,10,0,0,1,0,0,2,0,0,0,0,1,0,4,0,0,5,2,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Police Department,2015,Massachusetts,6623,MA0030300,8,16,6,8,16,0,1,6,8,0,2,3,0,0,0,0,0,0,0,4,0,1,0,0,3,3,8,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Police Department,2014,Massachusetts,6559,MA0030300,6,8,2,11,14,4,0,9,12,0,0,11,1,1,0,1,0,0,0,4,0,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Berkley Police Department,2013,Massachusetts,6543,MA0030300,1,20,6,22,22,1,0,10,15,0,0,7,1,1,1,0,0,0,0,1,1,1,0,0,2,0,6,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Police Department,2012,Massachusetts,6475,MA0030300,8,30,3,38,32,3,1,14,23,0,2,12,0,0,0,0,0,0,0,3,1,6,1,0,2,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Police Department,2011,Massachusetts,6450,MA0030300,5,20,3,48,43,5,0,6,30,0,0,23,0,1,0,0,0,0,0,5,1,4,0,2,0,4,4,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Police Department,2010,Massachusetts,6526,MA0030300,8,17,5,36,31,4,0,4,24,0,0,17,1,1,1,2,0,0,0,9,0,4,3,1,3,1,13,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Police Department,2009,Massachusetts,6601,MA0030300,9,32,15,41,34,7,0,7,20,0,1,12,1,0,0,0,0,0,0,4,0,3,1,1,3,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Police Department,2008,Massachusetts,6519,MA0030300,7,29,7,41,30,3,0,5,19,0,0,15,0,1,0,0,1,0,0,12,0,0,3,0,1,5,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Berkley Police Department,2007,Massachusetts,6494,MA0030300,5,20,10,31,33,4,0,8,8,0,2,11,0,2,0,0,0,0,0,5,0,3,2,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
