agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sandusky Police Department,2016,Michigan,2580,MI7673000,16,35,6,12,22,1,4,13,14,1,1,3,13,0,1,0,0,2,0,8,3,1,0,0,1,0,8,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandusky Police Department,2015,Michigan,2586,MI7673000,7,28,7,11,21,7,1,16,19,0,0,3,28,0,0,0,1,1,0,11,0,0,0,0,4,3,6,0,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandusky Police Department,2014,Michigan,2609,MI7673000,10,32,5,7,19,0,0,19,26,0,0,8,41,0,0,0,1,3,0,4,3,1,1,0,4,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sandusky Police Department,2013,Michigan,2624,MI7673000,0,24,3,5,15,1,0,14,21,0,0,7,9,0,0,1,1,5,0,2,0,0,4,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandusky Police Department,2012,Michigan,2652,MI7673000,9,39,4,14,39,2,1,12,16,0,3,8,12,1,0,1,0,4,0,6,2,0,0,0,2,2,1,0,3,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandusky Police Department,2011,Michigan,2677,MI7673000,8,1,0,23,2,2,0,0,34,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandusky Police Department,2010,Michigan,NA,MI7673000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sandusky Police Department,2009,Michigan,2593,MI7673000,14,76,13,12,63,2,1,12,64,0,3,15,15,1,1,0,0,0,0,25,0,0,1,1,0,1,5,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Sandusky Police Department,2008,Michigan,2631,MI7673000,15,62,3,22,73,3,3,15,60,1,3,21,13,0,0,0,0,2,0,32,1,5,2,3,3,1,12,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sandusky Police Department,2007,Michigan,2676,MI7673000,24,74,7,17,64,3,4,16,93,0,3,26,11,1,0,1,1,2,0,25,2,0,6,1,2,7,7,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
Sandusky Police Department,2006,Michigan,2687,MI7673000,11,58,5,17,82,5,3,7,84,1,9,16,15,0,0,0,0,1,0,31,3,2,3,1,2,4,12,0,1,4,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
