agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Kensett Police Department,2016,Arkansas,1650,AR0730400,3,11,1,2,9,1,2,28,22,0,1,5,0,0,0,0,2,32,0,11,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2015,Arkansas,1645,AR0730400,1,23,1,6,14,1,1,38,19,1,0,2,1,0,1,0,2,27,0,10,0,4,0,0,2,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2014,Arkansas,1665,AR0730400,2,11,3,5,10,1,1,12,22,0,1,2,4,0,0,0,2,9,0,22,0,2,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2013,Arkansas,1682,AR0730400,2,11,2,16,17,4,1,1,28,0,0,5,2,1,0,1,0,1,0,12,0,0,1,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2012,Arkansas,1678,AR0730400,1,21,4,10,20,4,2,5,18,0,1,6,1,0,0,0,0,2,0,7,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2011,Arkansas,NA,AR0730400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kensett Police Department,2010,Arkansas,1874,AR0730400,2,14,3,7,8,5,0,17,9,0,0,0,2,0,0,0,0,9,0,3,0,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2009,Arkansas,1852,AR0730400,3,11,3,18,12,7,0,7,14,0,0,2,2,1,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2008,Arkansas,1820,AR0730400,2,8,4,9,6,3,2,11,13,0,3,0,0,0,0,0,0,1,0,5,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2007,Arkansas,1717,AR0730400,5,6,4,23,10,3,0,2,13,0,2,6,0,2,0,0,0,3,0,17,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2006,Arkansas,1727,AR0730400,2,8,5,21,5,1,1,3,15,0,0,8,0,2,0,0,0,1,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2005,Arkansas,1719,AR0730400,5,13,5,14,9,1,1,1,14,0,0,5,0,2,0,1,0,2,0,6,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2004,Arkansas,1732,AR0730400,6,5,0,20,6,5,0,3,11,0,0,6,0,0,0,0,0,0,0,8,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett Police Department,2003,Arkansas,1723,AR0730400,2,11,5,9,16,0,0,1,7,0,0,1,0,0,0,0,2,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
