agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Leicester Police Department,2016,Massachusetts,11355,MA0142400,8,15,14,21,44,9,0,17,71,0,3,8,52,0,0,1,1,0,0,14,3,3,1,0,6,0,13,0,1,18,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2015,Massachusetts,11347,MA0142400,17,22,13,23,40,14,1,22,78,0,3,13,44,0,2,4,3,0,0,10,6,2,3,0,1,8,11,0,0,15,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2014,Massachusetts,11342,MA0142400,15,14,19,40,49,4,0,17,99,0,1,19,95,4,2,0,1,0,0,5,0,5,6,0,5,3,14,1,1,8,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2013,Massachusetts,11183,MA0142400,14,32,9,17,68,9,0,39,95,0,0,16,141,0,1,1,1,0,0,14,2,2,2,1,6,9,25,0,3,11,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2012,Massachusetts,11106,MA0142400,7,28,10,42,86,10,0,39,79,0,4,23,21,1,9,0,0,0,0,12,1,5,5,1,3,9,14,0,1,16,0,3,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Leicester Police Department,2011,Massachusetts,11037,MA0142400,24,35,9,43,81,16,0,48,93,0,2,16,8,2,1,2,0,0,0,15,2,4,5,1,6,11,19,1,3,27,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2010,Massachusetts,11072,MA0142400,24,45,17,26,74,10,0,76,108,0,5,22,27,0,1,1,0,0,0,23,0,4,9,2,6,11,13,0,2,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2009,Massachusetts,11124,MA0142400,49,53,18,37,101,7,0,103,106,0,3,18,48,3,2,7,3,1,0,24,7,5,7,2,2,8,31,0,5,30,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2008,Massachusetts,11042,MA0142400,12,51,19,35,115,14,1,58,66,0,3,22,29,2,2,6,1,2,0,31,4,6,18,3,3,10,28,0,1,17,0,3,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
Leicester Police Department,2007,Massachusetts,11077,MA0142400,10,37,19,35,108,14,0,79,70,0,5,16,48,1,1,2,3,1,0,18,4,8,9,1,2,13,16,1,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2006,Massachusetts,11033,MA0142400,10,45,15,28,121,14,0,43,75,0,2,21,1,2,3,0,1,2,0,27,3,5,8,1,6,4,15,0,0,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2005,Massachusetts,10874,MA0142400,1,39,19,31,83,15,1,34,61,0,1,13,3,2,1,1,1,0,0,20,2,2,5,1,3,0,14,0,0,8,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2004,Massachusetts,10822,MA0142400,2,23,16,38,83,21,0,56,61,0,1,9,2,3,1,0,3,2,0,31,4,6,4,1,2,7,12,0,1,5,2,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2003,Massachusetts,10766,MA0142400,2,34,8,39,97,11,0,28,56,0,1,8,3,3,1,0,0,2,0,27,2,2,8,0,1,4,8,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2002,Massachusetts,10601,MA0142400,11,28,16,22,82,11,3,15,55,0,3,13,1,2,1,0,1,3,0,2,0,2,3,1,2,5,5,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2001,Massachusetts,10521,MA0142400,23,24,6,14,91,5,0,2,54,0,3,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2000,Massachusetts,0,MA0142400,33,28,6,10,98,6,2,12,66,1,0,12,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,1999,Massachusetts,10490,MA0142400,45,29,4,7,124,14,1,17,61,0,0,17,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,1998,Massachusetts,10473,MA0142400,37,37,4,11,128,10,1,8,80,0,2,17,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,1997,Massachusetts,10692,MA0142400,34,33,5,22,102,13,2,12,85,1,3,20,1,3,0,0,0,0,0,1,0,0,2,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,1996,Massachusetts,10647,MA0142400,27,35,10,29,97,17,5,6,54,1,0,34,1,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,1995,Massachusetts,10616,MA0142400,26,38,13,49,85,35,5,4,50,0,0,45,2,1,0,0,0,0,0,1,0,0,1,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
