agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Grand Forks Police Department,2016,North Dakota,57853,ND0180100,272,475,114,317,556,144,59,192,625,6,36,68,365,27,0,1,0,203,1,95,31,27,77,1,54,15,167,4,35,15,0,12,1,39,0,2,0,0,9,0,0,1,1,0,0,0,2,1,0,1,0,0
Grand Forks Police Department,2015,North Dakota,56861,ND0180100,202,447,109,236,522,118,32,139,668,4,35,46,401,23,0,0,4,138,2,115,29,19,95,2,61,23,227,10,26,55,0,28,0,40,0,0,0,0,10,0,1,0,1,0,0,0,0,0,0,0,0,0
Grand Forks Police Department,2014,North Dakota,55438,ND0180100,358,329,85,243,553,103,27,177,510,12,24,53,285,16,0,0,4,148,1,96,47,14,106,7,64,13,126,8,23,38,0,18,2,21,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0
Grand Forks Police Department,2013,North Dakota,53625,ND0180100,257,331,86,198,492,79,41,140,511,5,30,46,251,27,0,0,1,144,0,96,34,21,80,3,62,16,126,8,26,21,5,5,1,16,0,2,0,0,9,0,0,3,4,0,0,0,0,0,0,0,0,0
Grand Forks Police Department,2012,North Dakota,53839,ND0180100,276,377,93,237,696,96,39,107,476,0,29,79,283,20,0,0,8,121,0,75,25,19,59,2,65,21,95,1,29,21,1,7,0,2,1,0,0,0,10,0,1,1,1,0,0,0,0,0,0,0,0,0
Grand Forks Police Department,2011,North Dakota,53729,ND0180100,357,428,91,317,851,99,75,109,437,21,32,63,217,9,1,3,0,124,0,73,29,9,49,6,37,17,106,4,23,14,1,6,0,0,1,1,0,0,14,0,0,1,5,0,0,0,0,0,0,0,0,0
Grand Forks Police Department,2010,North Dakota,53382,ND0180100,286,433,80,256,841,85,70,95,466,1,33,60,235,7,0,1,4,105,0,97,23,14,71,5,37,11,104,5,32,67,0,5,0,0,0,0,0,0,14,0,0,3,2,0,0,0,0,0,0,0,0,0
Grand Forks Police Department,2009,North Dakota,51553,ND0180100,295,414,84,267,868,76,51,100,467,0,31,101,296,28,0,1,3,86,0,80,26,15,72,2,41,19,122,4,20,15,0,3,2,0,0,1,0,0,5,0,1,0,4,0,0,0,0,0,0,0,0,0
Grand Forks Police Department,2008,North Dakota,52064,ND0180100,319,432,103,278,1001,105,92,109,589,2,27,141,283,14,0,1,2,112,0,91,5,14,59,15,80,13,115,11,32,24,0,2,0,0,0,0,0,1,10,0,2,0,1,0,0,0,0,0,0,0,0,0
Grand Forks Police Department,2007,North Dakota,50477,ND0180100,346,413,75,270,1017,138,116,134,656,2,33,95,198,11,0,0,3,118,1,114,2,19,69,3,47,11,107,5,25,10,0,2,1,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0
