agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lancaster County Sheriff's Office,2016,Virginia,9115,VA0510000,5,59,5,28,59,7,0,65,66,0,5,2,2,0,0,0,3,0,0,0,0,4,5,2,2,1,18,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2015,Virginia,9211,VA0510000,4,71,8,41,78,7,1,27,75,0,2,7,0,1,0,0,0,0,0,0,0,6,2,1,5,0,12,2,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2014,Virginia,9359,VA0510000,0,64,7,5,78,0,0,16,3,0,2,3,1,0,0,0,2,0,0,0,0,5,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2013,Virginia,9464,VA0510000,0,70,8,0,65,0,1,23,0,0,0,0,2,0,0,0,1,0,0,2,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2012,Virginia,9622,VA0510000,3,43,1,16,93,4,0,23,65,0,4,1,0,0,0,0,0,1,0,0,0,5,2,2,11,0,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2011,Virginia,9724,VA0510000,6,40,4,36,71,4,0,22,81,0,5,3,0,0,0,0,2,1,1,0,1,4,2,1,8,0,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2010,Virginia,9690,VA0510000,6,48,3,30,82,6,2,21,84,0,3,1,0,0,0,0,2,0,2,1,0,5,3,1,7,2,23,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2009,Virginia,9919,VA0510000,6,64,10,47,72,5,0,42,66,0,1,1,4,2,0,0,1,0,0,0,1,8,3,0,3,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2008,Virginia,10001,VA0510000,9,48,7,33,48,6,3,21,64,0,1,0,0,0,0,0,1,0,1,0,3,12,7,1,6,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2007,Virginia,9991,VA0510000,6,44,9,29,41,6,4,17,71,0,3,1,2,2,0,0,4,2,0,0,1,7,4,3,6,1,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2006,Virginia,10529,VA0510000,6,32,10,22,36,2,3,4,66,1,4,0,0,1,0,0,2,2,2,0,1,4,2,2,4,0,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2005,Virginia,11017,VA0510000,5,33,0,34,63,5,5,3,76,1,3,1,0,1,0,0,1,0,1,0,0,2,2,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2004,Virginia,10996,VA0510000,9,41,3,49,51,4,5,5,64,0,1,2,0,1,0,0,1,0,0,1,1,2,5,0,2,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2003,Virginia,10418,VA0510000,14,36,6,49,73,10,13,7,71,1,1,2,1,1,0,1,0,1,0,1,2,7,5,1,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2002,Virginia,10686,VA0510000,14,47,8,36,69,7,9,9,98,2,2,5,2,1,0,0,0,2,0,1,0,6,13,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2001,Virginia,10531,VA0510000,13,41,10,40,49,11,7,10,79,0,2,0,0,1,0,0,0,1,2,2,0,3,15,1,1,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2000,Virginia,0,VA0510000,13,10,9,41,41,4,1,13,100,0,2,4,1,1,0,0,0,1,0,0,0,3,12,0,4,0,9,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,1999,Virginia,10309,VA0510000,3,26,6,33,64,6,1,18,104,0,1,0,1,1,0,0,1,1,0,2,0,7,8,1,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
