agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
University of Connecticut Police,2016,Connecticut,0,CT0017000,1,10,1,24,100,12,1,276,104,0,9,27,27,1,0,0,2,188,0,1,1,8,22,3,1,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2015,Connecticut,0,CT0017000,8,18,1,20,102,11,0,206,94,0,1,44,37,1,0,0,1,148,0,6,0,2,23,2,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2014,Connecticut,0,CT0017000,2,22,4,37,163,13,1,177,107,0,6,60,38,2,0,0,0,93,0,12,0,5,11,3,0,0,3,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2013,Connecticut,0,CT0017000,13,14,3,27,169,8,6,212,74,0,9,71,53,1,0,0,0,142,0,5,0,7,9,2,4,0,1,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2012,Connecticut,0,CT0017000,13,19,0,33,177,16,5,215,73,0,4,91,60,0,0,0,0,139,0,7,0,10,10,4,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2011,Connecticut,0,CT0017000,16,31,4,51,239,0,6,196,97,0,5,88,53,2,0,0,0,112,0,8,0,10,18,8,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2010,Connecticut,0,CT0017000,28,31,2,27,231,1,11,155,103,0,3,139,30,3,0,0,0,96,0,3,0,11,4,6,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2009,Connecticut,0,CT0017000,19,20,3,16,142,2,5,107,90,1,4,76,25,1,1,0,0,56,1,10,0,5,7,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2008,Connecticut,0,CT0017000,10,13,3,40,156,2,10,119,57,0,3,93,30,1,0,0,0,64,0,7,0,12,9,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2007,Connecticut,0,CT0017000,12,18,5,42,208,5,6,98,102,0,0,100,12,3,0,0,0,50,0,15,0,12,3,3,6,0,27,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2006,Connecticut,0,CT0017000,11,20,4,32,197,3,13,95,90,0,2,75,6,2,0,0,0,55,0,13,0,12,8,4,8,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2005,Connecticut,0,CT0017000,16,27,3,62,190,3,19,72,70,0,2,120,5,0,0,0,0,43,0,37,0,10,9,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2004,Connecticut,0,CT0017000,22,17,4,66,173,6,26,56,85,1,0,64,1,5,0,0,0,32,0,23,0,11,14,1,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2003,Connecticut,0,CT0017000,25,26,4,85,196,5,27,112,86,1,5,110,1,2,0,0,1,73,0,34,0,6,26,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2002,Connecticut,0,CT0017000,25,25,2,103,250,7,32,105,47,2,3,111,5,2,0,0,1,28,0,42,0,10,28,3,1,0,2,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2001,Connecticut,0,CT0017000,33,23,9,75,317,12,71,89,33,0,5,150,3,4,0,0,0,3,0,63,0,9,11,5,3,0,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Connecticut Police,2000,Connecticut,0,CT0017000,34,37,5,46,245,10,56,84,32,2,1,195,4,1,1,0,0,5,0,51,1,3,16,5,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Connecticut Police,1999,Connecticut,0,CT0017000,28,25,3,67,273,11,43,99,37,6,2,230,0,0,0,0,0,11,0,79,0,7,2,6,2,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
