agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Springfield Police Department,2016,Massachusetts,154102,MA0071800,799,2750,840,1507,2160,600,370,781,902,10,53,714,383,526,48,10,20,0,12,1399,32,368,159,46,209,82,267,50,72,252,4,18,0,27,0,5,0,0,10,1,8,1,10,0,0,0,0,0,0,0,0,0
Springfield Police Department,2015,Massachusetts,154090,MA0071800,758,2687,896,1346,2185,629,306,690,2491,0,77,209,208,516,48,7,19,2,18,1368,19,371,146,32,101,87,233,58,74,503,1,17,0,19,0,6,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2014,Massachusetts,153766,MA0071800,704,2810,842,1789,2301,650,8,510,2935,0,41,311,208,584,60,11,52,2,13,1478,17,298,151,56,48,110,196,54,74,475,0,19,0,57,0,11,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0
Springfield Police Department,2013,Massachusetts,153586,MA0071800,1127,2889,848,2362,2520,762,12,549,3246,0,36,540,204,601,45,20,54,0,22,1497,28,364,135,56,48,97,220,60,97,447,1,8,3,56,0,6,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2012,Massachusetts,154518,MA0071800,1017,3296,880,2347,2617,780,28,581,3253,0,39,439,204,547,19,21,68,1,11,1704,28,278,151,68,37,100,274,77,89,464,1,10,0,90,1,6,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0
Springfield Police Department,2011,Massachusetts,153993,MA0071800,1097,3440,854,2472,2480,828,106,626,3276,0,35,436,227,533,38,27,70,5,21,1705,28,250,141,55,47,110,252,62,110,520,3,15,1,106,0,3,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0
Springfield Police Department,2010,Massachusetts,154314,MA0071800,977,3275,1161,2675,2823,901,469,580,2620,2,128,454,278,596,61,31,18,0,17,1995,25,253,162,67,54,100,232,73,96,485,2,11,1,153,0,2,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0
Springfield Police Department,2009,Massachusetts,153533,MA0071800,1496,3240,1053,2100,2738,850,830,617,2183,1,120,599,314,586,52,25,6,0,16,1773,15,228,158,51,22,104,250,83,112,527,2,10,0,88,0,6,0,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0
Springfield Police Department,2008,Massachusetts,151249,MA0071800,1118,3386,1015,1969,3143,930,477,917,3113,0,111,431,268,569,28,25,16,2,14,1727,26,249,154,61,27,152,240,72,117,495,1,2,0,146,0,4,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2007,Massachusetts,151074,MA0071800,1217,3187,1082,2075,3232,1246,33,939,3699,0,92,496,263,696,36,20,3,3,18,1695,36,203,210,63,41,152,296,80,115,402,5,6,0,97,0,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
