agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Turbeville Police Department,2016,South Carolina,798,SC0140300,5,5,2,3,14,3,1,4,5,0,0,0,3,0,0,0,0,1,0,1,0,1,4,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2015,South Carolina,808,SC0140300,4,9,1,5,9,0,0,3,5,0,0,0,3,0,0,0,1,0,0,1,0,1,12,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2014,South Carolina,815,SC0140300,8,10,2,3,11,2,0,4,7,0,0,0,1,0,0,0,0,0,0,5,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2013,South Carolina,816,SC0140300,3,9,1,7,8,1,1,3,13,0,0,1,0,0,2,0,0,0,1,2,0,1,2,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2012,South Carolina,767,SC0140300,5,10,4,6,8,2,0,9,7,1,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2011,South Carolina,775,SC0140300,1,9,5,11,8,5,0,5,3,0,1,1,1,0,1,0,0,2,0,5,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2010,South Carolina,700,SC0140300,3,14,1,8,6,0,0,4,4,0,0,0,0,0,0,0,0,3,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2009,South Carolina,705,SC0140300,0,11,3,4,9,2,0,13,8,0,0,1,0,0,0,0,0,3,0,3,0,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2008,South Carolina,704,SC0140300,5,14,2,16,17,2,0,14,4,1,1,0,6,6,0,0,0,1,0,8,0,2,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2007,South Carolina,721,SC0140300,0,18,4,11,8,4,1,11,11,1,0,0,0,0,0,0,1,6,0,11,0,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2006,South Carolina,735,SC0140300,2,18,6,13,11,1,0,10,12,0,0,1,6,3,0,0,0,1,0,6,0,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2005,South Carolina,732,SC0140300,1,20,6,7,11,0,0,12,19,1,0,0,4,2,0,0,0,3,0,4,0,4,4,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2004,South Carolina,727,SC0140300,4,15,4,9,19,1,1,1,3,1,0,0,3,3,0,0,0,1,0,4,0,0,4,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2003,South Carolina,610,SC0140300,2,30,3,7,18,0,0,1,7,5,0,0,1,0,0,0,0,1,0,3,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville Police Department,2002,South Carolina,617,SC0140300,3,0,3,11,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
