agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Highland Park Dept of Public Safety,2016,Michigan,10810,MI8247100,43,73,122,86,143,85,2,76,45,0,7,19,26,39,1,2,2,1,2,40,8,30,28,14,7,164,13,2,6,18,0,2,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0
Highland Park Dept of Public Safety,2015,Michigan,10074,MI8247100,50,72,94,65,124,76,13,131,59,1,7,26,47,44,1,2,1,19,2,28,5,39,72,8,5,23,46,2,5,42,0,0,0,11,0,0,1,0,0,2,1,0,0,0,0,0,127,0,0,0,0,0
Highland Park Dept of Public Safety,2014,Michigan,10155,MI8247100,41,100,101,85,119,100,13,165,55,0,13,42,65,43,11,3,4,13,6,41,5,29,91,7,17,22,23,3,2,21,19,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,2013,Michigan,11591,MI8247100,45,152,98,160,168,156,33,122,49,1,13,56,59,67,20,7,2,9,6,67,5,27,32,10,10,3,17,12,5,35,8,0,1,8,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,2012,Michigan,11672,MI8247100,50,190,120,176,183,200,12,116,33,1,8,70,67,96,31,14,2,7,6,36,7,17,16,16,13,5,14,7,4,30,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,2011,Michigan,NA,MI8247100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2010,Michigan,NA,MI8247100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2009,Michigan,NA,MI8247100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2008,Michigan,NA,MI8247100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2007,Michigan,NA,MI8247100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2006,Michigan,NA,MI8247100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2005,Michigan,NA,MI8247100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2004,Michigan,NA,MI8247100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2003,Michigan,NA,MI8247100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2002,Michigan,NA,MI8247100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2001,Michigan,16834,MI8247100,128,273,232,299,582,875,136,81,178,2,19,211,14,124,7,21,5,3,17,140,4,15,3,9,4,1,37,9,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,2000,Michigan,0,MI8247100,285,350,266,342,743,930,1,156,173,0,19,219,72,174,8,22,3,13,9,168,8,37,9,22,4,2,30,9,7,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1999,Michigan,19384,MI8247100,330,354,279,372,814,844,9,197,185,0,19,172,102,184,13,17,4,17,15,179,10,48,36,18,10,4,34,14,5,1,62,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1998,Michigan,19780,MI8247100,243,491,368,494,798,747,122,395,215,1,34,186,131,225,21,20,5,19,18,186,7,45,27,34,4,28,37,18,10,1,0,2,2,14,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1997,Michigan,20638,MI8247100,191,573,425,401,883,662,338,295,168,1,24,270,111,251,6,13,3,23,13,178,3,64,7,72,10,62,27,28,12,3,0,0,2,3,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
