agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Barry County,2016,Michigan,0,MI0800800,16,72,20,38,38,3,0,114,34,0,10,9,8,0,0,0,1,2,1,18,1,6,0,1,15,1,28,1,5,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
Sp: Barry County,2015,Michigan,0,MI0800800,8,75,20,36,57,8,4,101,30,0,14,8,16,1,0,0,1,0,0,23,3,8,0,0,7,2,16,0,5,9,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Barry County,2014,Michigan,0,MI0800800,8,65,14,49,39,14,0,115,32,0,11,21,11,0,1,0,2,0,0,24,3,8,1,1,8,4,20,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Barry County,2013,Michigan,0,MI0800800,23,82,23,66,47,12,0,142,43,0,6,27,12,2,0,0,4,0,0,27,1,10,4,3,19,2,13,2,6,6,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
Sp: Barry County,2012,Michigan,0,MI0800800,12,90,16,45,43,8,2,131,30,0,9,21,18,0,0,0,4,0,0,20,3,15,0,3,12,5,9,0,4,6,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Sp: Barry County,2011,Michigan,0,MI0800800,20,98,15,91,56,11,0,159,89,0,13,24,8,0,1,0,5,0,1,23,8,11,7,0,9,3,14,1,13,11,0,1,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0
Sp: Barry County,2010,Michigan,0,MI0800800,15,118,19,112,68,21,2,163,104,0,17,31,9,1,0,0,3,0,0,33,6,15,6,1,9,11,28,1,12,9,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
Sp: Barry County,2009,Michigan,0,MI0800800,36,117,25,117,75,17,2,118,78,0,20,32,11,0,0,0,7,23,0,35,3,10,13,1,13,7,19,6,11,10,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Barry County,2008,Michigan,0,MI0800800,33,130,23,116,89,17,0,150,130,0,11,40,20,1,0,0,3,49,0,30,4,14,12,1,15,3,21,2,7,11,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Sp: Barry County,2007,Michigan,0,MI0800800,50,148,21,109,124,30,1,151,130,0,24,42,9,0,0,0,6,64,0,34,6,14,14,2,19,5,32,4,17,10,0,2,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
Sp: Barry County,2006,Michigan,0,MI0800800,48,195,35,201,171,30,2,154,195,0,28,42,3,3,0,0,9,42,0,33,10,18,23,5,14,8,33,4,16,11,0,3,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0
Sp: Barry County,2005,Michigan,0,MI0800800,48,164,38,173,169,35,4,250,202,1,28,37,13,1,0,0,11,100,0,37,7,21,19,7,8,11,29,2,24,8,0,4,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Sp: Barry County,2004,Michigan,0,MI0800800,67,191,32,188,179,38,2,275,163,0,20,38,6,1,0,0,3,99,0,33,3,24,17,7,8,9,17,6,18,8,0,1,0,1,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0
Sp: Barry County,2003,Michigan,0,MI0800800,38,196,29,176,183,36,3,244,153,0,15,26,10,0,0,1,5,101,1,20,5,15,21,10,6,16,15,3,14,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Sp: Barry County,2002,Michigan,0,MI0800800,69,234,36,205,200,39,1,235,166,2,18,44,15,1,0,0,4,97,1,24,5,22,20,4,6,13,14,3,16,6,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Sp: Barry County,2001,Michigan,0,MI0800800,84,237,45,188,206,42,3,170,176,0,15,38,7,1,0,0,4,67,0,24,6,26,11,6,13,18,12,4,18,4,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Barry County,2000,Michigan,0,MI0800800,65,278,33,183,240,34,6,168,202,0,14,35,6,2,0,1,12,89,0,20,4,32,4,9,9,6,13,6,22,1,0,1,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0
Sp: Barry County,1999,Michigan,0,MI0800800,88,238,27,165,213,39,8,161,141,1,20,56,6,2,0,0,8,86,0,26,5,36,7,7,7,7,16,2,17,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Sp: Barry County,1998,Michigan,0,MI0800800,53,205,30,117,172,29,7,155,114,1,10,58,3,1,0,0,2,57,0,32,1,20,2,13,5,10,3,2,25,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
