agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Denmark Police Department,2016,South Carolina,3274,SC0050200,36,44,8,57,63,11,2,6,18,0,0,3,22,7,0,0,0,1,0,3,0,6,4,1,7,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2015,South Carolina,3334,SC0050200,13,42,8,92,97,5,4,14,35,2,0,2,25,6,0,1,0,2,2,5,0,7,5,0,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Denmark Police Department,2014,South Carolina,3401,SC0050200,12,40,13,36,54,5,0,6,36,0,2,0,29,1,0,0,0,0,0,10,0,4,3,0,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Denmark Police Department,2013,South Carolina,3475,SC0050200,18,83,9,72,77,13,1,17,49,1,1,3,35,9,1,0,0,2,1,7,0,11,4,2,0,5,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Denmark Police Department,2012,South Carolina,3562,SC0050200,15,92,20,88,91,6,2,15,49,0,1,3,29,13,0,1,1,2,0,13,0,7,4,1,1,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2011,South Carolina,3579,SC0050200,34,97,23,63,102,7,2,9,71,1,1,1,33,2,0,1,1,2,0,14,0,14,1,0,2,2,5,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2010,South Carolina,2900,SC0050200,10,95,19,66,80,9,1,19,47,3,1,3,28,7,0,1,0,2,0,8,0,7,2,0,1,4,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2009,South Carolina,2972,SC0050200,9,71,22,35,55,7,3,16,24,0,5,1,27,4,0,3,0,3,0,6,0,6,7,3,0,3,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Denmark Police Department,2008,South Carolina,3002,SC0050200,5,40,21,34,50,6,3,27,25,1,0,2,22,7,0,1,0,5,2,8,1,15,5,1,3,6,3,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2007,South Carolina,3052,SC0050200,5,54,16,33,60,4,0,16,34,1,1,5,14,5,0,2,1,0,1,8,0,4,8,0,0,4,10,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2006,South Carolina,3179,SC0050200,18,52,24,89,68,8,6,7,28,3,1,0,15,8,0,1,0,2,0,19,1,8,5,2,1,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2005,South Carolina,3191,SC0050200,10,63,31,55,62,7,5,15,48,0,3,0,15,4,0,0,0,3,1,10,0,9,9,0,4,2,9,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Denmark Police Department,2004,South Carolina,3207,SC0050200,19,50,26,52,0,3,10,25,27,3,2,9,17,3,1,0,2,0,1,12,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2003,South Carolina,3265,SC0050200,11,60,21,41,0,10,7,43,25,1,0,7,13,1,0,0,0,0,2,16,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2002,South Carolina,3407,SC0050200,4,13,14,25,0,3,1,6,12,0,2,1,9,1,1,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2001,South Carolina,3370,SC0050200,12,18,37,46,0,3,7,10,27,0,3,8,13,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2000,South Carolina,0,SC0050200,23,74,29,58,0,6,6,10,29,1,1,2,15,5,0,0,0,0,1,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,1999,South Carolina,3705,SC0050200,21,55,22,30,0,3,4,21,27,0,2,1,17,5,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,1998,South Carolina,3797,SC0050200,17,67,30,43,0,11,5,47,35,0,0,5,18,9,0,1,0,0,1,10,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,1997,South Carolina,3733,SC0050200,9,112,60,53,0,10,3,34,53,1,1,5,34,6,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,1996,South Carolina,3673,SC0050200,12,144,53,86,0,12,11,25,100,2,2,6,32,13,0,2,0,0,1,34,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,1995,South Carolina,NA,SC0050200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Denmark Police Department,1994,South Carolina,3844,SC0050200,18,86,44,50,14,7,10,43,55,2,4,7,39,8,0,0,0,5,0,13,0,3,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,1993,South Carolina,3822,SC0050200,7,74,45,51,6,9,3,20,93,0,4,7,38,9,0,0,0,3,1,4,0,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,1992,South Carolina,3887,SC0050200,3,57,30,48,30,8,6,1,51,1,2,9,32,6,0,2,0,0,0,2,0,4,3,1,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,1991,South Carolina,3841,SC0050200,6,74,33,42,32,6,4,9,39,2,1,1,64,4,0,3,0,1,0,6,1,6,2,0,0,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
