agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Wayne,2016,West Virginia,0,WVWSP5200,31,80,39,121,128,50,28,97,125,0,5,5,113,0,0,0,4,0,0,12,1,5,11,5,6,4,12,1,5,7,0,7,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Wayne,2015,West Virginia,0,WVWSP5200,49,102,25,122,121,44,41,99,140,0,3,8,127,3,0,0,1,1,1,27,4,11,19,2,13,8,30,2,5,6,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Wayne,2014,West Virginia,0,WVWSP5200,48,84,19,98,107,31,45,65,134,2,2,9,91,2,0,1,2,0,2,15,4,5,13,2,10,11,19,1,7,8,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Wayne,2013,West Virginia,0,WVWSP5200,23,63,16,90,93,23,34,24,136,0,4,11,7,0,0,0,1,0,2,13,1,4,7,1,8,2,10,1,2,4,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Wayne,2012,West Virginia,0,WVWSP5200,27,105,21,112,120,33,30,34,151,0,6,11,19,2,0,0,2,2,2,37,2,8,9,2,9,3,16,2,6,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wayne,2011,West Virginia,0,WVWSP5200,22,112,20,125,125,38,46,38,156,0,4,7,41,5,0,2,0,1,0,23,4,2,10,0,11,2,16,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Wayne,2010,West Virginia,0,WVWSP5200,41,113,21,181,169,37,32,45,138,0,4,31,7,4,0,0,0,0,1,29,2,1,13,4,7,8,11,2,2,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Wayne,2009,West Virginia,0,WVWSP5200,55,134,31,172,151,31,28,40,75,1,3,132,6,3,2,0,2,0,2,24,4,4,11,3,3,8,7,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wayne,2008,West Virginia,0,WVWSP5200,86,118,22,132,156,41,22,65,128,2,2,22,4,4,1,1,0,1,0,60,3,3,9,4,9,3,13,0,2,10,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Wayne,2007,West Virginia,0,WVWSP5200,111,139,38,102,182,39,6,74,127,1,1,16,4,5,1,0,1,0,2,49,1,5,11,3,8,4,12,0,4,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
