agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hemingway Police Department,2016,South Carolina,427,SC0450100,0,4,0,5,5,1,0,8,7,0,1,1,15,0,0,1,0,3,0,0,0,2,12,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemingway Police Department,2015,South Carolina,428,SC0450100,2,2,1,7,8,1,0,6,0,0,0,2,19,0,0,0,0,3,0,2,0,1,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemingway Police Department,2014,South Carolina,NA,SC0450100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hemingway Police Department,2013,South Carolina,442,SC0450100,3,8,3,9,8,0,1,19,0,0,0,1,20,2,0,0,0,2,0,0,0,1,8,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemingway Police Department,2012,South Carolina,459,SC0450100,6,9,3,9,6,3,2,38,0,0,0,3,25,2,0,0,0,6,0,1,0,2,8,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemingway Police Department,2011,South Carolina,464,SC0450100,11,6,4,9,16,2,4,23,0,2,0,6,31,0,0,2,0,5,0,1,0,2,7,0,2,7,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemingway Police Department,2010,South Carolina,475,SC0450100,5,4,1,3,5,0,0,24,0,0,0,2,22,4,0,0,0,8,0,1,0,3,5,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemingway Police Department,2009,South Carolina,493,SC0450100,5,4,1,10,4,2,0,40,0,0,0,1,14,2,0,1,0,11,0,1,0,5,3,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemingway Police Department,2008,South Carolina,499,SC0450100,2,13,0,24,10,8,1,9,22,1,1,5,19,2,1,0,0,3,0,3,0,3,10,0,0,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemingway Police Department,2007,South Carolina,513,SC0450100,2,10,4,11,8,1,0,24,23,0,0,0,18,0,0,0,0,2,0,1,0,2,11,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
