agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Rogersville Police Department,2016,Tennessee,4374,TN0370100,27,53,17,43,60,11,6,35,19,1,1,45,95,2,2,0,0,36,0,16,3,2,15,1,47,1,39,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0
Rogersville Police Department,2015,Tennessee,4401,TN0370100,21,45,9,64,48,9,15,15,16,3,2,32,93,6,0,0,0,15,0,17,6,4,23,1,31,0,27,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogersville Police Department,2014,Tennessee,4435,TN0370100,12,48,11,49,57,5,2,10,37,0,0,39,115,2,0,0,0,12,0,19,11,0,37,1,51,0,32,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Rogersville Police Department,2013,Tennessee,4389,TN0370100,20,49,7,50,56,6,10,22,34,4,1,52,19,4,0,1,0,19,0,20,4,0,38,0,15,0,53,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Rogersville Police Department,2012,Tennessee,4464,TN0370100,32,53,15,57,56,11,18,15,46,6,1,43,81,3,0,0,0,14,0,14,7,2,63,1,61,0,75,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0
Rogersville Police Department,2011,Tennessee,4460,TN0370100,31,52,19,69,60,5,18,19,43,5,2,55,51,5,1,0,0,21,0,12,12,4,35,0,25,0,55,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Rogersville Police Department,2010,Tennessee,4340,TN0370100,54,62,17,65,76,11,18,18,60,2,0,71,96,9,1,2,0,16,0,14,12,3,58,2,30,0,81,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Rogersville Police Department,2009,Tennessee,4357,TN0370100,47,100,21,80,89,9,12,19,55,5,0,64,108,4,0,0,0,16,0,24,26,4,57,1,108,1,68,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Rogersville Police Department,2008,Tennessee,4331,TN0370100,31,87,17,70,102,14,21,19,58,6,0,57,77,7,0,0,0,20,1,25,12,2,74,1,40,9,93,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
Rogersville Police Department,2007,Tennessee,4327,TN0370100,42,82,22,42,95,14,21,22,90,4,0,58,43,1,0,0,0,12,0,27,6,4,75,0,10,2,89,0,1,4,0,0,0,0,0,0,0,0,2,0,1,0,14,0,0,0,0,0,0,0,0,0
