agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Paw Paw Police Department,2016,Michigan,3441,MI8065100,19,74,8,5,38,4,4,27,33,0,2,21,63,0,0,0,1,1,0,8,7,3,10,1,10,0,10,0,2,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Paw Paw Police Department,2015,Michigan,3454,MI8065100,19,74,10,6,39,5,7,21,30,0,0,25,60,1,1,0,1,3,0,17,7,2,9,0,5,0,13,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paw Paw Police Department,2014,Michigan,3474,MI8065100,16,49,4,16,40,2,3,47,23,0,2,24,42,1,0,0,1,3,0,11,8,2,4,0,8,0,13,0,2,3,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Paw Paw Police Department,2013,Michigan,3470,MI8065100,24,77,8,20,42,1,6,42,28,1,0,32,24,0,0,0,0,2,0,12,3,2,5,0,11,2,10,1,4,5,1,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Paw Paw Police Department,2012,Michigan,3532,MI8065100,28,97,6,14,34,2,5,40,40,0,0,25,29,1,1,0,3,2,0,9,2,2,7,0,5,2,7,0,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Paw Paw Police Department,2011,Michigan,3531,MI8065100,24,75,6,27,92,2,1,39,55,1,3,20,18,0,1,1,0,0,0,12,2,3,6,0,6,0,6,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Paw Paw Police Department,2010,Michigan,3179,MI8065100,17,74,4,27,88,2,8,24,46,0,2,27,13,2,0,0,1,4,0,1,1,3,2,0,8,1,6,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paw Paw Police Department,2009,Michigan,3206,MI8065100,37,51,7,30,83,3,3,11,45,0,2,19,19,0,0,0,0,0,0,5,2,2,11,2,7,0,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paw Paw Police Department,2008,Michigan,3223,MI8065100,19,58,8,20,49,4,3,29,36,4,2,28,23,0,0,2,1,1,0,1,2,4,3,1,7,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paw Paw Police Department,2007,Michigan,3294,MI8065100,30,75,12,20,66,10,6,41,84,0,2,25,13,1,0,0,1,2,0,13,2,7,7,0,3,0,8,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
