agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Greenfield Police Department,2016,Massachusetts,17456,MA0061000,48,118,67,75,107,15,0,83,173,0,18,41,52,9,3,4,8,0,2,19,2,15,11,4,9,13,25,2,3,6,0,2,1,1,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2015,Massachusetts,17354,MA0061000,82,111,74,64,123,12,0,67,200,0,9,69,51,8,8,6,4,0,1,19,9,13,15,2,16,7,32,1,0,16,0,7,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2014,Massachusetts,17510,MA0061000,68,156,93,160,179,16,1,104,270,0,15,56,66,15,4,3,4,1,0,37,7,10,13,5,24,12,29,7,3,2,0,3,0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2013,Massachusetts,NA,MA0061000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greenfield Police Department,2012,Massachusetts,17667,MA0061000,20,164,75,232,205,15,0,39,277,0,9,12,53,22,0,0,2,0,1,34,0,12,18,4,27,18,2,2,7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2011,Massachusetts,17562,MA0061000,20,206,88,302,327,20,0,45,257,0,12,12,46,12,0,0,4,0,0,32,2,10,9,2,17,18,7,2,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2010,Massachusetts,17625,MA0061000,23,210,92,214,289,14,2,64,243,0,10,14,35,8,3,1,5,0,1,39,1,8,22,3,12,14,2,7,8,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2009,Massachusetts,17840,MA0061000,8,157,65,232,265,20,1,57,225,0,12,5,51,3,0,0,0,0,0,32,4,12,25,6,13,14,4,2,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2008,Massachusetts,17651,MA0061000,8,191,92,254,276,31,2,104,245,0,17,7,34,6,1,0,1,0,0,32,5,13,25,3,22,13,4,4,7,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2007,Massachusetts,17648,MA0061000,12,139,91,172,271,35,0,111,198,0,13,11,36,9,0,0,0,0,2,31,4,7,27,6,10,11,8,1,10,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
