agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Essex Police Department,2016,Vermont,21217,VT0040200,97,60,4,49,69,4,9,19,93,0,0,33,56,1,1,0,0,6,1,9,4,7,3,1,8,2,29,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
Essex Police Department,2015,Vermont,NA,VT0040200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex Police Department,2014,Vermont,20755,VT0040200,115,42,4,59,70,6,7,19,102,0,2,34,34,2,0,1,0,16,0,3,3,2,6,1,14,8,40,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
Essex Police Department,2013,Vermont,20199,VT0040200,82,71,9,112,110,11,28,48,158,0,1,57,40,9,1,1,0,12,1,21,6,1,6,2,19,7,75,1,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,2012,Vermont,19700,VT0040200,127,53,6,80,141,13,21,55,160,1,4,43,45,3,0,1,0,12,0,18,1,3,5,2,10,2,50,4,0,5,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
Essex Police Department,2011,Vermont,19609,VT0040200,160,61,8,76,156,17,16,40,158,0,5,58,36,4,0,0,1,9,0,16,6,0,12,2,4,3,56,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Essex Police Department,2010,Vermont,19810,VT0040200,151,51,6,50,183,12,17,77,126,0,5,47,30,1,0,0,0,11,0,24,4,10,7,0,5,3,31,0,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,2009,Vermont,19759,VT0040200,82,61,8,76,188,10,8,68,127,1,6,45,54,1,0,5,0,20,1,25,4,3,5,2,7,3,37,1,1,1,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0
Essex Police Department,2008,Vermont,19564,VT0040200,127,49,16,121,166,12,9,118,160,1,1,67,21,3,2,9,1,30,0,22,0,2,13,1,4,5,72,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,2007,Vermont,19350,VT0040200,76,71,7,61,196,10,15,129,171,1,4,46,17,3,1,4,0,16,0,22,1,1,63,2,7,1,66,2,4,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,2006,Vermont,19172,VT0040200,98,53,11,75,214,13,10,111,184,2,3,60,19,2,1,0,1,26,2,18,1,1,32,1,33,6,93,0,5,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Essex Police Department,2005,Vermont,19116,VT0040200,89,56,13,116,210,16,7,50,177,2,2,56,23,4,1,3,0,29,0,22,1,4,32,1,21,16,210,2,8,8,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Essex Police Department,2004,Vermont,19003,VT0040200,90,51,13,103,128,14,4,35,162,0,4,59,21,4,0,5,0,31,0,9,5,0,16,1,6,7,168,1,1,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,2003,Vermont,18973,VT0040200,90,53,10,92,205,14,10,68,156,1,2,115,28,1,1,4,0,21,0,7,9,1,49,0,6,4,109,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,2002,Vermont,18864,VT0040200,69,41,7,154,237,13,12,83,168,2,5,122,45,0,4,7,0,24,0,10,2,1,53,2,3,8,80,1,2,0,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Essex Police Department,2001,Vermont,18756,VT0040200,104,49,3,76,326,18,13,47,191,1,3,74,36,3,2,4,0,17,0,13,1,1,37,5,5,5,108,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,2000,Vermont,0,VT0040200,147,43,6,78,312,22,16,39,203,2,0,80,34,4,0,16,0,7,0,5,4,0,92,3,28,8,37,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,1999,Vermont,18163,VT0040200,120,47,4,91,306,14,7,23,140,0,2,65,31,1,0,2,0,1,0,6,2,1,50,0,5,4,34,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,1998,Vermont,17734,VT0040200,112,59,5,109,339,26,16,22,200,0,3,57,44,3,2,3,0,4,1,14,2,0,14,5,2,9,51,2,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
