agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Massachusetts Environmental Police,2016,Massachusetts,0,MA0131900,1,4,8,7,16,6,0,5,10,0,0,0,0,1,0,0,0,0,0,4,0,11,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Massachusetts Environmental Police,2015,Massachusetts,0,MA0131900,1,3,3,5,20,2,0,7,12,0,0,1,0,0,0,0,0,0,0,4,0,12,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Massachusetts Environmental Police,2014,Massachusetts,0,MA0131900,0,5,12,2,12,2,0,14,13,0,0,0,0,0,0,0,0,0,0,1,0,18,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Massachusetts Environmental Police,2013,Massachusetts,0,MA0131900,1,1,3,8,9,1,0,10,8,0,0,0,0,1,0,0,0,0,0,0,0,21,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Massachusetts Environmental Police,2012,Massachusetts,0,MA0131900,0,1,6,2,12,2,0,12,7,0,0,2,0,0,0,0,0,0,0,2,0,8,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Massachusetts Environmental Police,2011,Massachusetts,0,MA0131900,0,3,6,4,25,6,0,5,7,0,0,2,0,0,0,0,0,0,0,4,0,11,2,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Massachusetts Environmental Police,2010,Massachusetts,NA,MA0131900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Massachusetts Environmental Police,2009,Massachusetts,0,MA0131900,0,2,6,7,13,4,0,4,5,0,0,2,0,1,0,0,0,0,0,2,0,6,1,0,0,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Massachusetts Environmental Police,2008,Massachusetts,0,MA0131900,0,3,8,6,17,9,0,9,9,0,0,2,0,0,0,0,0,0,0,1,0,9,3,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
