agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Kingsport Police Department,2016,Tennessee,53059,TN0820200,273,798,198,347,633,159,102,557,367,3,21,451,832,75,4,2,0,369,2,116,40,45,98,10,388,16,212,10,30,127,0,23,0,2,0,3,0,0,9,0,3,0,8,0,0,0,0,0,0,40,3,0
Kingsport Police Department,2015,Tennessee,53091,TN0820200,250,765,204,380,622,154,112,420,423,10,26,524,839,54,3,4,1,275,5,116,41,35,148,11,334,18,165,12,42,144,0,19,0,1,0,9,0,0,8,0,3,0,9,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2014,Tennessee,53010,TN0820200,284,727,215,372,604,120,147,467,475,3,19,520,763,37,10,3,2,279,2,141,43,30,164,14,458,8,127,14,33,147,1,20,0,2,0,3,0,0,6,1,2,2,8,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2013,Tennessee,51496,TN0820200,336,744,165,384,644,119,154,413,482,5,16,510,735,35,1,0,2,282,0,88,40,34,292,11,396,10,184,9,54,104,0,12,0,1,0,2,0,0,10,1,1,2,24,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2012,Tennessee,49639,TN0820200,441,1000,243,433,828,139,165,466,498,10,30,608,745,51,4,1,2,246,2,102,56,46,430,15,455,17,309,21,43,127,2,3,0,4,0,3,0,0,11,1,1,1,12,0,1,0,0,0,0,0,0,0
Kingsport Police Department,2011,Tennessee,48640,TN0820200,473,1062,210,560,915,150,184,456,432,16,24,767,746,67,2,3,1,284,3,112,72,45,448,12,430,11,325,19,26,225,1,2,0,14,0,3,0,0,9,0,2,1,22,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2010,Tennessee,44587,TN0820200,424,850,215,526,811,99,203,520,367,12,28,569,729,57,2,3,6,288,1,73,75,42,586,16,398,14,497,17,32,177,1,4,0,11,0,0,0,2,12,0,1,0,42,1,1,0,0,0,0,0,0,0
Kingsport Police Department,2009,Tennessee,44402,TN0820200,394,789,226,488,768,103,229,441,385,23,24,499,873,58,5,2,3,232,5,35,68,57,417,18,392,9,316,7,37,160,4,6,1,10,1,0,1,0,10,0,0,9,18,2,0,0,0,0,0,0,0,0
Kingsport Police Department,2008,Tennessee,44350,TN0820200,371,716,193,543,775,148,280,485,332,10,18,520,653,59,4,5,3,283,3,53,88,47,853,25,397,16,564,16,33,403,6,0,1,21,0,0,0,0,12,0,2,2,8,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2007,Tennessee,44079,TN0820200,477,810,196,536,869,161,207,475,627,20,26,430,685,60,4,7,2,311,2,35,91,53,731,20,504,1,668,13,41,197,1,1,0,10,1,2,1,0,11,0,1,3,4,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2006,Tennessee,44691,TN0820200,354,926,190,457,789,174,158,387,657,26,39,415,554,82,3,9,6,248,2,35,20,42,785,11,321,4,798,14,33,110,0,0,3,15,0,0,2,0,28,1,0,0,1,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2005,Tennessee,44533,TN0820200,499,920,225,532,924,189,233,440,843,39,33,409,591,73,5,12,5,273,2,41,21,53,1205,19,363,7,907,21,41,246,0,0,0,14,0,0,3,0,13,0,1,0,2,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2004,Tennessee,44679,TN0820200,501,924,241,678,1186,215,198,366,954,116,41,429,574,69,3,10,8,250,1,46,40,66,1098,13,215,3,822,13,77,131,0,2,4,0,0,0,0,0,14,1,1,1,5,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2003,Tennessee,44702,TN0820200,491,946,205,491,1148,169,201,311,693,27,41,429,603,65,3,5,7,198,2,57,11,40,490,20,104,1,171,18,67,45,0,0,1,0,0,1,1,1,21,0,0,0,4,1,0,0,0,0,0,0,0,0
Kingsport Police Department,2002,Tennessee,45757,TN0820200,484,904,208,491,1254,142,333,357,688,25,29,371,504,45,4,7,8,221,1,75,5,39,337,15,73,6,119,12,68,60,0,0,2,1,0,2,2,1,20,2,0,1,3,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2001,Tennessee,45305,TN0820200,394,920,223,405,1118,135,189,421,686,43,26,364,469,36,9,9,2,263,2,62,12,54,388,14,74,5,77,13,67,46,0,1,6,2,1,3,5,0,15,0,1,0,4,1,0,0,0,0,0,0,0,0
Kingsport Police Department,2000,Tennessee,0,TN0820200,286,878,214,328,908,113,134,413,600,31,24,321,417,36,1,6,8,245,0,68,16,44,203,11,50,6,54,5,63,40,0,0,8,5,0,2,0,0,12,2,2,1,1,0,0,0,0,0,0,0,0,0
Kingsport Police Department,1999,Tennessee,41540,TN0820200,363,862,220,270,863,128,175,334,583,30,23,367,409,37,0,5,3,180,0,56,20,46,191,18,27,2,43,12,56,18,0,1,0,1,1,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0
Kingsport Police Department,1998,Tennessee,42134,TN0820200,403,1023,241,370,890,135,97,319,564,19,37,316,384,25,1,13,4,168,1,65,10,60,220,23,25,4,42,7,61,17,0,0,7,0,0,3,1,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0
