agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Waterloo Police Department,2016,Iowa,68470,IA0070300,317,671,323,637,796,144,92,792,277,4,41,355,386,62,2,1,16,209,3,108,34,188,167,24,137,0,108,5,34,53,0,14,1,1,0,2,0,0,3,0,5,0,44,1,0,0,0,0,0,0,0,0
Waterloo Police Department,2015,Iowa,68355,IA0070300,292,522,452,781,752,131,64,775,296,3,48,330,450,55,3,1,11,163,5,87,53,215,141,37,141,3,134,6,47,55,1,23,2,13,0,1,0,0,1,1,3,4,14,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2014,Iowa,68358,IA0070300,423,582,436,743,795,126,104,819,344,4,51,404,503,65,2,2,19,166,6,112,20,138,118,30,163,11,99,3,44,52,0,6,2,2,0,0,0,0,1,0,10,0,28,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2013,Iowa,68255,IA0070300,244,535,426,703,779,93,65,803,286,1,35,316,349,44,6,3,7,194,6,82,40,77,153,28,131,9,71,9,37,32,1,19,0,0,0,1,0,0,4,0,4,5,34,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2012,Iowa,68919,IA0070300,310,760,265,843,1090,105,137,785,319,1,66,370,510,69,4,0,7,229,5,62,30,143,166,26,138,5,120,4,36,60,0,23,0,9,0,1,0,0,14,0,2,1,24,0,1,0,0,0,0,0,0,0
Waterloo Police Department,2011,Iowa,68764,IA0070300,277,773,205,683,1019,89,117,757,250,6,52,341,445,61,4,1,12,180,3,43,33,111,122,40,107,1,92,3,52,35,0,22,0,3,0,0,0,0,21,0,2,1,37,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2010,Iowa,67203,IA0070300,338,847,257,811,1301,118,222,836,300,1,35,371,474,70,4,2,15,172,3,44,28,152,118,33,103,7,80,4,38,54,0,12,1,5,0,2,2,0,8,0,1,3,31,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2009,Iowa,66436,IA0070300,316,881,312,748,1721,148,319,778,301,7,31,381,513,140,3,5,3,153,2,65,30,158,115,29,131,4,81,5,29,50,0,11,3,1,0,3,0,0,7,0,1,0,21,0,1,0,0,0,0,0,0,0
Waterloo Police Department,2008,Iowa,66098,IA0070300,368,912,279,788,1528,180,278,792,383,26,48,435,475,116,4,7,7,226,2,84,36,127,162,39,145,2,105,3,43,69,0,10,1,13,0,4,0,0,8,0,7,0,15,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2007,Iowa,65607,IA0070300,416,962,251,957,1684,181,411,805,399,3,58,479,512,74,6,6,12,276,3,110,55,93,270,29,141,0,203,8,54,81,0,12,2,3,2,0,2,1,5,0,6,0,11,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2006,Iowa,66836,IA0070300,404,845,190,924,1813,133,415,783,375,23,42,500,389,84,5,3,6,298,1,96,41,99,222,39,129,0,144,6,55,65,1,14,5,9,1,1,1,2,18,0,2,1,21,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2005,Iowa,67036,IA0070300,403,723,216,832,1636,204,374,818,385,12,37,506,595,81,6,8,4,363,1,78,26,121,276,21,119,0,42,4,65,56,0,9,2,8,1,0,0,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2004,Iowa,67291,IA0070300,380,862,192,804,1520,230,431,876,454,19,44,490,496,68,9,14,0,231,3,125,43,101,356,49,102,2,112,5,68,45,0,13,2,14,0,0,0,1,11,1,1,1,12,1,0,0,0,0,0,0,0,0
Waterloo Police Department,2003,Iowa,67910,IA0070300,472,850,160,958,1770,267,533,735,509,16,51,540,524,96,8,15,1,68,3,151,46,71,230,33,91,1,55,11,54,54,0,20,1,4,2,3,1,0,9,2,1,0,7,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2002,Iowa,68993,IA0070300,486,821,175,1075,1861,261,593,681,547,8,35,482,518,89,8,13,6,46,2,209,50,52,281,31,97,2,96,7,51,52,1,13,3,14,0,0,0,0,14,1,3,3,3,0,0,0,0,0,0,0,0,0
Waterloo Police Department,2001,Iowa,68673,IA0070300,508,787,188,1054,1910,244,564,517,509,24,32,485,468,70,8,15,7,54,2,165,58,66,211,36,88,1,71,2,48,52,0,12,1,9,0,2,1,0,14,0,1,1,2,1,0,0,0,0,0,0,0,0
Waterloo Police Department,2000,Iowa,0,IA0070300,461,795,177,938,1952,288,583,530,602,14,31,354,406,73,4,20,3,21,3,147,64,54,232,41,86,1,126,11,65,27,0,11,1,19,1,2,1,0,11,0,0,1,1,0,0,0,0,0,0,0,0,0
Waterloo Police Department,1999,Iowa,63858,IA0070300,466,847,166,967,1964,259,686,479,608,11,35,373,450,103,3,10,6,38,0,190,41,51,197,46,64,2,114,5,60,16,1,17,0,6,0,0,8,0,14,0,2,1,1,0,0,0,0,0,0,0,0,0
Waterloo Police Department,1998,Iowa,64853,IA0070300,439,880,152,1012,2295,293,694,561,741,18,45,454,560,115,4,32,5,23,1,217,39,48,186,63,80,2,141,8,62,18,0,12,2,6,1,0,1,0,12,0,4,2,1,2,0,0,0,0,0,0,0,0
Waterloo Police Department,1997,Iowa,67078,IA0070300,442,1151,183,1101,1904,262,439,555,618,27,39,550,637,148,4,28,7,17,3,304,46,59,201,57,59,2,224,6,63,14,1,9,1,10,0,3,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0
Waterloo Police Department,1996,Iowa,67078,IA0070300,470,1025,180,970,2263,254,766,460,582,23,38,515,566,140,11,45,9,24,2,285,40,57,160,44,38,0,133,9,56,19,1,11,1,32,0,3,1,0,8,0,1,2,2,0,0,0,0,0,0,0,0,0
Waterloo Police Department,1995,Iowa,66843,IA0070300,542,1138,230,1259,2684,277,948,333,688,18,36,560,698,126,9,38,2,11,2,269,47,46,203,52,63,2,146,11,72,10,0,13,0,6,0,3,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0
Waterloo Police Department,1994,Iowa,67746,IA0070300,362,1145,181,1133,2205,226,686,327,556,12,35,532,649,106,6,25,3,15,2,281,29,63,140,52,39,0,129,16,62,13,1,13,0,15,0,1,1,0,6,0,3,1,1,0,0,0,0,0,0,0,0,0
Waterloo Police Department,1993,Iowa,67387,IA0070300,471,1190,216,1111,2222,218,632,306,491,13,39,568,597,132,10,16,1,24,9,234,33,82,132,42,35,2,101,16,62,10,1,21,2,8,0,2,4,0,11,0,1,1,1,0,0,0,0,0,0,0,0,0
Waterloo Police Department,1992,Iowa,67309,IA0070300,40,63,14,69,149,23,41,1,22,3,5,54,53,9,3,1,0,0,0,17,3,12,16,3,6,0,5,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
