agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Archuleta County Sheriff's Office,2016,Colorado,10643,CO0040000,12,51,15,33,6,4,1,18,66,0,3,0,0,1,0,0,0,3,0,1,0,8,5,0,9,0,6,5,4,3,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2015,Colorado,10585,CO0040000,20,42,24,45,3,11,0,10,63,0,2,0,1,1,0,0,0,10,0,6,0,8,2,0,8,0,7,0,4,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2014,Colorado,NA,CO0040000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Archuleta County Sheriff's Office,2013,Colorado,10438,CO0040000,28,33,10,48,14,7,1,5,43,0,3,13,2,0,1,0,1,2,0,5,0,3,4,1,12,4,5,0,5,6,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2012,Colorado,10438,CO0040000,4,28,12,42,8,7,0,5,49,0,2,0,1,0,0,0,0,1,0,3,0,5,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2011,Colorado,10537,CO0040000,15,27,7,53,17,5,3,2,12,0,1,19,2,0,0,0,0,2,3,22,0,2,2,0,5,1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2010,Colorado,NA,CO0040000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Archuleta County Sheriff's Office,2009,Colorado,11238,CO0040000,15,23,13,33,18,7,5,15,27,0,6,27,1,0,0,0,1,9,1,5,0,3,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2008,Colorado,11205,CO0040000,25,11,11,30,4,12,3,9,23,0,1,19,1,0,0,0,0,5,0,1,0,3,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2007,Colorado,11173,CO0040000,15,13,10,36,18,4,2,17,28,0,1,18,1,0,0,1,3,11,0,2,1,1,1,1,6,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2006,Colorado,10452,CO0040000,10,40,19,30,38,12,2,22,21,1,6,11,0,0,31,0,2,14,0,3,0,5,0,1,2,2,3,2,1,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2005,Colorado,10147,CO0040000,14,38,23,57,53,8,7,15,35,3,4,17,0,1,1,1,2,9,0,3,4,8,3,2,2,1,8,4,2,7,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2004,Colorado,NA,CO0040000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Archuleta County Sheriff's Office,2003,Colorado,NA,CO0040000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Archuleta County Sheriff's Office,2002,Colorado,8704,CO0040000,12,35,23,61,90,8,2,23,100,2,1,3,1,1,0,0,0,16,1,3,0,6,4,1,2,1,1,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2001,Colorado,8532,CO0040000,4,19,8,73,79,15,2,20,97,0,2,0,0,3,0,0,0,27,0,2,0,5,2,2,2,0,0,2,1,1,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,2000,Colorado,0,CO0040000,18,1,0,30,65,8,1,23,129,0,0,3,0,0,0,0,0,17,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,1999,Colorado,7528,CO0040000,0,0,0,13,22,5,0,1,48,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,1998,Colorado,6954,CO0040000,2,0,0,46,53,5,0,8,93,0,0,0,0,0,0,0,0,6,0,0,0,4,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archuleta County Sheriff's Office,1997,Colorado,5201,CO0040000,1,0,0,24,45,3,0,13,116,0,0,0,0,0,0,0,0,6,0,0,0,5,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
