agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Norfolk,2016,Virginia,0,VA117SP00,0,1,3,0,1,11,0,31,1,0,0,0,0,0,0,0,0,2,0,0,0,8,5,0,0,1,112,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sp: Norfolk,2015,Virginia,0,VA117SP00,0,3,6,0,1,3,0,27,2,0,0,0,0,0,0,0,0,4,0,0,1,12,2,0,0,0,223,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2014,Virginia,0,VA117SP00,0,1,3,0,1,2,0,20,3,0,0,0,0,0,0,0,0,2,1,0,1,5,1,0,0,1,72,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2013,Virginia,0,VA117SP00,0,1,0,0,0,4,0,19,1,0,0,0,0,0,0,0,0,2,0,0,1,9,1,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2012,Virginia,0,VA117SP00,0,3,0,0,0,9,0,28,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2011,Virginia,0,VA117SP00,0,0,3,0,0,5,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2010,Virginia,0,VA117SP00,0,0,2,0,1,5,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2009,Virginia,0,VA117SP00,0,0,2,0,0,3,0,31,4,0,0,0,0,0,0,0,0,2,0,1,0,7,5,0,1,0,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2008,Virginia,0,VA117SP00,0,0,2,0,0,2,0,35,8,0,0,0,0,0,0,0,0,3,0,0,2,14,4,0,1,1,142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2007,Virginia,0,VA117SP00,0,1,2,0,2,1,0,25,4,0,0,0,0,0,0,0,0,2,0,0,0,15,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2006,Virginia,0,VA117SP00,0,4,6,0,1,1,0,19,1,0,0,0,0,0,0,0,0,1,2,0,1,17,1,0,0,0,74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2005,Virginia,0,VA117SP00,0,2,4,0,1,1,0,23,4,0,0,0,0,0,0,0,0,2,0,0,0,17,2,1,1,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Sp: Norfolk,2004,Virginia,0,VA117SP00,0,6,15,0,2,1,0,41,5,0,0,0,0,0,0,0,0,3,0,0,0,16,10,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Sp: Norfolk,2003,Virginia,0,VA117SP00,0,3,15,0,2,2,0,34,2,0,0,0,0,0,0,0,0,0,0,1,0,18,9,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2002,Virginia,0,VA117SP00,0,3,10,0,2,0,0,70,3,0,0,0,0,0,0,0,0,5,0,1,1,10,11,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2001,Virginia,0,VA117SP00,0,1,2,0,8,1,0,42,5,0,0,0,0,0,0,0,0,0,0,0,1,18,7,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,2000,Virginia,0,VA117SP00,0,3,3,0,14,2,0,46,13,0,0,0,0,0,0,0,0,3,0,1,6,33,12,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk,1999,Virginia,0,VA117SP00,0,5,2,0,18,2,0,53,6,0,0,0,0,0,0,0,0,3,0,0,5,28,16,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
