agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mason Police Department,2015,Tennessee,1598,TN0840300,1,2,3,2,1,0,0,3,2,0,0,0,5,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2014,Tennessee,1608,TN0840300,3,24,7,10,9,3,1,17,9,0,0,0,0,2,0,0,1,4,0,8,0,4,4,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2013,Tennessee,1611,TN0840300,3,24,16,10,3,3,0,21,7,0,0,4,4,1,1,0,0,2,0,9,0,9,4,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2012,Tennessee,1626,TN0840300,6,35,16,10,11,8,1,29,14,0,1,3,3,2,0,0,0,1,3,8,0,3,8,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2011,Tennessee,1624,TN0840300,4,37,16,11,12,0,3,40,9,0,1,4,0,3,0,0,2,2,0,6,0,2,13,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Mason Police Department,2010,Tennessee,1356,TN0840300,3,42,8,12,12,1,1,27,1,0,1,18,1,2,0,0,1,2,0,9,0,2,1,0,1,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2009,Tennessee,1248,TN0840300,3,30,14,15,18,3,1,28,8,0,0,2,2,0,1,0,0,5,0,9,0,4,3,1,0,0,2,0,3,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2008,Tennessee,1216,TN0840300,5,21,10,6,9,3,2,36,15,0,0,1,0,0,0,0,1,6,0,1,0,2,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2007,Tennessee,1174,TN0840300,4,22,8,8,15,3,3,28,18,0,0,2,0,2,0,0,0,1,0,1,0,2,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2006,Tennessee,1160,TN0840300,1,10,5,7,20,1,0,28,21,0,1,3,0,0,0,0,0,7,1,4,0,1,11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2005,Tennessee,1146,TN0840300,5,19,14,4,15,3,3,20,9,1,1,2,0,2,0,0,0,7,0,2,0,3,5,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2004,Tennessee,1138,TN0840300,2,22,14,7,10,4,4,28,7,0,1,7,1,1,0,0,0,12,0,3,0,3,4,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2003,Tennessee,1145,TN0840300,3,25,10,6,14,6,2,41,7,2,0,5,0,1,0,0,0,10,0,3,0,4,5,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2002,Tennessee,1110,TN0840300,6,17,10,8,11,1,3,31,4,0,0,4,3,0,0,0,0,11,0,0,0,7,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2001,Tennessee,1099,TN0840300,9,20,5,16,8,3,4,22,6,1,0,5,0,0,0,0,0,10,0,3,0,4,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
