agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Watertown Police Department,2016,Massachusetts,34655,MA0094800,46,131,29,29,132,12,18,29,103,0,3,58,129,4,3,9,0,0,0,50,8,5,7,0,45,14,36,0,3,68,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2015,Massachusetts,34701,MA0094800,69,119,21,51,144,17,17,27,92,0,4,69,143,4,4,3,0,0,0,43,5,2,9,2,44,7,39,0,3,60,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2014,Massachusetts,33353,MA0094800,51,111,21,49,110,17,13,28,100,0,2,84,130,6,0,0,1,0,0,48,0,5,9,2,43,10,28,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2013,Massachusetts,33254,MA0094800,95,106,38,66,85,12,18,42,92,0,6,97,92,7,2,3,0,0,0,49,1,7,23,0,73,14,34,2,7,40,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2012,Massachusetts,32535,MA0094800,86,116,40,69,148,20,16,28,134,0,3,99,116,6,8,3,0,0,0,51,2,4,14,0,27,7,40,1,5,21,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2011,Massachusetts,32110,MA0094800,96,123,38,81,151,28,10,26,164,1,2,67,51,7,7,6,0,2,0,62,1,2,14,2,22,12,45,0,3,15,1,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2010,Massachusetts,32780,MA0094800,99,133,39,69,165,32,20,27,128,0,4,106,81,13,9,5,0,1,0,66,3,0,18,0,17,20,29,2,5,11,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2009,Massachusetts,32944,MA0094800,128,122,25,89,149,35,15,31,155,0,2,106,97,7,14,6,2,1,0,62,1,2,14,0,18,9,33,0,4,9,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Watertown Police Department,2008,Massachusetts,32462,MA0094800,98,125,43,101,219,31,9,42,206,0,3,47,79,7,2,2,2,0,0,57,1,3,11,1,23,13,34,0,4,11,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2007,Massachusetts,32065,MA0094800,99,123,36,114,234,33,5,34,236,0,3,42,88,12,3,4,0,0,0,41,0,3,17,0,20,6,36,1,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2006,Massachusetts,32497,MA0094800,58,120,23,78,218,22,7,40,291,0,2,14,92,9,5,0,0,2,0,30,0,10,10,0,4,0,42,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2005,Massachusetts,32513,MA0094800,139,100,40,117,160,37,15,39,262,0,2,23,91,15,4,0,0,5,0,29,0,8,29,0,4,1,26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2004,Massachusetts,32828,MA0094800,53,112,25,84,173,54,20,41,248,0,2,13,79,19,6,0,0,5,0,30,1,7,17,1,2,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
