agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Union County Sheriff's Office,2016,Arkansas,21540,AR0700000,28,74,35,113,66,21,1,30,148,1,0,5,4,6,0,0,0,9,0,38,2,7,13,0,8,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2015,Arkansas,21665,AR0700000,18,79,33,103,70,36,9,19,210,0,0,11,2,3,0,0,0,9,1,52,0,4,21,1,14,1,3,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2014,Arkansas,21975,AR0700000,20,91,34,104,71,29,3,10,246,0,1,7,5,3,0,0,0,6,0,40,0,11,22,2,13,1,4,4,3,6,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2013,Arkansas,20458,AR0700000,20,88,36,126,91,30,5,8,243,0,0,15,2,5,0,0,0,2,2,42,0,7,12,1,9,0,4,3,1,1,0,0,0,0,0,0,0,0,1,0,2,0,12,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2012,Arkansas,20862,AR0700000,17,73,28,92,65,26,15,3,233,0,2,23,1,7,0,0,0,1,0,46,0,3,16,0,9,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2011,Arkansas,21048,AR0700000,33,85,23,127,54,34,12,11,241,1,0,6,3,11,1,0,0,2,0,61,0,6,27,0,10,0,2,1,7,1,0,0,0,0,0,0,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2010,Arkansas,21253,AR0700000,17,106,30,91,66,25,2,15,251,1,3,6,5,6,1,0,1,2,1,45,0,2,28,0,13,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2009,Arkansas,21520,AR0700000,17,152,26,116,94,36,4,21,272,1,5,10,5,4,9,2,0,2,2,61,0,5,34,2,8,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2008,Arkansas,21346,AR0700000,10,101,16,72,119,35,2,14,283,0,8,10,3,5,3,0,0,3,1,42,0,2,34,2,4,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2007,Arkansas,21906,AR0700000,18,115,18,68,110,38,10,37,265,2,1,16,3,6,2,0,0,1,0,45,0,2,30,3,6,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2006,Arkansas,22038,AR0700000,24,73,15,100,89,34,12,32,237,0,2,18,2,9,1,0,0,1,3,39,0,5,32,0,1,1,20,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,16,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2005,Arkansas,22176,AR0700000,15,105,24,105,75,41,17,19,213,1,3,35,2,7,1,1,0,3,2,64,0,4,38,1,2,0,127,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2004,Arkansas,22241,AR0700000,33,134,31,72,79,39,9,8,154,4,3,24,0,5,3,1,0,2,0,38,0,1,43,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2003,Arkansas,22312,AR0700000,42,96,23,114,45,34,9,4,158,0,7,27,2,8,1,0,0,0,1,12,0,4,45,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
