agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cedar Rapids Police Department,2016,Iowa,131181,IA0570100,727,1055,205,1008,1118,383,143,778,1807,0,50,1,1160,101,0,2,20,622,4,24,1,121,411,20,295,7,205,7,31,112,0,27,0,5,0,0,0,0,5,2,3,0,0,1,1,0,0,0,0,0,0,0
Cedar Rapids Police Department,2015,Iowa,129863,IA0570100,669,1006,197,1002,1108,319,143,694,1744,1,29,0,1244,107,0,0,4,537,6,13,0,105,210,16,272,6,54,12,40,138,0,31,0,5,0,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
Cedar Rapids Police Department,2014,Iowa,128901,IA0570100,792,1065,194,947,1045,300,174,661,1783,0,39,1,1154,129,0,1,4,466,6,8,0,99,157,10,266,8,30,7,55,105,0,22,0,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2013,Iowa,128642,IA0570100,593,1100,229,995,1096,310,158,851,1701,0,32,2,1137,91,0,0,12,625,5,9,1,135,233,19,276,16,18,13,45,70,0,28,0,6,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2012,Iowa,128401,IA0570100,778,1123,191,980,1263,272,161,765,1666,0,43,0,995,97,0,3,8,575,3,8,5,109,262,30,251,8,16,12,34,71,0,31,0,5,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0
Cedar Rapids Police Department,2011,Iowa,126988,IA0570100,718,1144,210,1104,1490,244,183,918,1687,1,45,0,1070,87,1,0,13,648,2,8,2,70,189,17,300,4,13,8,44,2,1,8,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2010,Iowa,129605,IA0570100,801,1225,216,1021,1728,255,261,872,1833,0,39,1,884,126,0,0,4,566,2,17,1,67,214,11,299,1,22,19,35,2,1,10,0,26,0,1,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2009,Iowa,128779,IA0570100,907,1272,247,1285,1757,250,332,862,2034,1,43,0,892,111,2,3,7,515,1,16,2,77,198,12,267,3,23,11,46,2,2,10,0,13,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2008,Iowa,126984,IA0570100,804,1288,254,1250,2155,358,367,883,2581,0,34,1,714,139,1,0,9,453,3,17,3,41,149,26,201,3,22,13,49,2,3,5,0,10,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2007,Iowa,124730,IA0570100,662,1364,291,1090,1955,351,390,757,3112,0,35,0,571,138,2,0,8,427,5,26,2,43,226,24,190,8,9,7,45,0,0,1,0,3,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2006,Iowa,123773,IA0570100,919,1441,213,1123,2532,319,370,645,2888,0,41,3,416,144,2,0,7,328,5,21,3,61,258,21,101,6,17,4,55,5,2,1,0,11,0,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2005,Iowa,122698,IA0570100,1309,1456,228,1080,1968,317,148,592,3048,1,46,1,615,122,0,1,5,313,1,16,3,66,266,18,84,0,8,17,65,3,0,4,0,1,0,1,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2004,Iowa,122974,IA0570100,1314,1447,235,1355,2348,323,160,681,2962,3,40,1,686,83,3,0,11,326,0,16,3,57,248,26,78,2,21,5,46,4,1,0,0,8,1,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2003,Iowa,122819,IA0570100,1496,1488,235,1122,2461,304,146,577,2927,0,46,2,607,100,4,0,14,253,3,19,4,47,161,22,59,0,12,9,46,0,0,3,0,5,1,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2002,Iowa,121189,IA0570100,1806,1545,251,1130,2630,322,140,772,3042,2,56,3,554,102,1,0,8,396,2,25,9,70,185,16,63,3,5,13,39,1,1,1,0,5,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,2001,Iowa,120628,IA0570100,1842,1732,245,1299,2097,365,148,670,2753,2,58,48,648,99,3,2,0,457,3,39,6,89,255,19,15,2,5,7,62,3,2,2,0,1,1,1,1,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0
