agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
New Franklin Police Department,2016,Ohio,14285,OH0772900,11,52,5,31,54,6,1,23,44,0,1,20,4,2,0,0,1,12,0,36,0,2,7,2,3,2,1,0,0,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2015,Ohio,14309,OH0772900,13,33,3,36,38,8,2,20,57,1,6,9,0,0,0,3,1,7,1,25,0,3,7,1,3,4,6,0,4,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2014,Ohio,14328,OH0772900,9,17,1,19,37,3,0,16,50,0,1,8,1,2,0,0,0,2,0,32,0,1,1,0,0,2,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2013,Ohio,14232,OH0772900,8,10,1,21,36,3,0,17,41,1,2,6,0,2,0,1,0,6,0,44,0,1,2,0,0,2,0,2,4,12,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2012,Ohio,14174,OH0772900,18,14,2,30,44,4,0,15,34,0,1,15,2,0,0,1,0,8,1,51,0,1,2,2,0,3,1,1,4,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2011,Ohio,14237,OH0772900,21,8,0,48,63,8,3,10,51,0,3,7,1,0,0,0,0,5,1,67,0,1,4,3,1,5,2,0,1,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2010,Ohio,14976,OH0772900,27,29,0,48,77,2,6,17,48,1,2,8,4,0,0,0,0,14,0,50,1,1,6,1,3,4,3,1,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2009,Ohio,14986,OH0772900,20,34,1,62,81,7,4,10,58,0,0,10,3,2,0,0,1,9,0,57,0,2,6,1,1,4,2,0,7,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2008,Ohio,15021,OH0772900,19,42,1,68,48,6,3,9,42,0,2,4,2,0,1,0,0,12,0,41,0,1,8,5,2,2,0,2,7,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2007,Ohio,15087,OH0772900,8,40,1,43,70,12,9,13,44,0,6,5,1,0,0,1,1,8,0,47,0,3,3,3,0,7,2,1,4,13,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2006,Ohio,14978,OH0772900,28,31,2,49,92,11,10,11,62,1,5,11,2,4,0,1,1,10,1,52,0,0,8,1,6,6,3,2,4,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2005,Ohio,14940,OH0772900,18,48,5,73,125,18,8,16,60,1,5,8,4,5,1,0,0,13,0,70,0,2,6,4,2,5,1,3,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2004,Ohio,14938,OH0772900,11,59,2,87,136,9,2,23,73,2,2,10,5,2,1,6,2,26,1,61,0,3,6,3,5,4,3,1,7,9,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2003,Ohio,14855,OH0772900,38,34,4,90,162,15,6,21,78,1,3,22,3,2,0,1,0,17,0,74,0,0,12,6,4,14,1,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2002,Ohio,14596,OH0772900,25,109,2,87,178,16,17,17,53,4,3,11,5,3,1,2,0,16,0,26,25,0,5,12,0,8,3,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2001,Ohio,14556,OH0772900,32,105,0,87,204,19,7,25,66,2,2,12,0,2,0,0,0,22,1,35,56,1,3,5,2,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin Police Department,2000,Ohio,0,OH0772900,59,73,3,62,210,15,4,12,57,2,0,12,6,0,0,0,0,7,0,20,47,0,6,2,2,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
