agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Campbell Township Police Department,2016,Wisconsin,4419,WI0320600,9,10,4,9,14,2,0,8,39,0,0,7,3,0,0,0,0,12,0,0,0,2,5,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell Township Police Department,2015,Wisconsin,4429,WI0320600,10,4,2,10,22,1,0,16,26,0,0,5,3,1,0,0,0,13,0,0,0,1,8,0,1,3,2,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell Township Police Department,2014,Wisconsin,4450,WI0320600,4,8,3,5,28,3,0,12,25,1,0,6,3,0,0,0,0,12,0,2,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell Township Police Department,2013,Wisconsin,4419,WI0320600,11,10,2,22,27,2,0,9,39,0,0,0,7,0,0,0,0,13,1,0,0,2,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell Township Police Department,2012,Wisconsin,4362,WI0320600,28,5,3,21,34,1,0,15,41,0,1,2,7,1,0,0,0,13,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell Township Police Department,2011,Wisconsin,4333,WI0320600,15,10,0,10,26,2,0,8,31,0,0,1,5,0,0,0,0,10,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell Township Police Department,2010,Wisconsin,4575,WI0320600,20,8,8,12,15,3,0,4,29,0,0,1,5,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell Township Police Department,2009,Wisconsin,4551,WI0320600,13,6,10,15,42,2,0,6,43,0,1,0,4,0,0,0,0,7,0,1,0,4,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell Township Police Department,2008,Wisconsin,4470,WI0320600,20,7,2,12,19,1,1,8,38,0,0,0,2,0,0,0,0,11,0,1,0,1,1,0,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell Township Police Department,2007,Wisconsin,4437,WI0320600,4,10,4,9,35,2,0,10,34,0,0,1,2,0,0,0,0,8,0,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
