agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Issaquah Police Department,2016,Washington,37308,WA0170600,401,102,12,121,448,79,19,43,174,2,9,118,223,13,0,4,0,63,0,9,10,7,29,2,1,14,86,0,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1
Issaquah Police Department,2015,Washington,34999,WA0170600,381,98,1,104,330,57,15,42,221,1,1,86,236,10,1,4,0,56,0,8,6,7,20,1,7,17,83,0,3,46,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0
Issaquah Police Department,2014,Washington,34372,WA0170600,319,107,4,71,340,94,22,80,214,0,6,114,276,8,1,1,1,94,0,10,4,7,19,2,6,20,80,6,2,53,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Issaquah Police Department,2013,Washington,33365,WA0170600,259,122,7,73,211,52,16,60,206,1,7,96,125,8,0,8,0,47,0,20,11,7,28,1,6,11,56,2,9,27,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Issaquah Police Department,2012,Washington,31341,WA0170600,199,108,9,92,285,40,11,74,195,3,2,74,136,6,4,8,0,53,0,16,2,8,16,4,1,13,53,1,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Issaquah Police Department,2011,Washington,30911,WA0170600,235,122,9,107,303,38,17,93,162,1,4,83,91,10,2,2,0,66,0,19,5,15,29,4,5,17,42,0,4,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
