agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Jefferson County Sheriff's Office,2016,Arkansas,19728,AR0350000,25,130,52,161,194,49,9,40,144,0,3,20,5,6,0,0,9,12,1,58,0,10,18,6,7,7,8,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2015,Arkansas,19864,AR0350000,30,128,51,141,180,33,14,30,150,0,5,30,4,4,1,0,4,14,2,44,0,6,17,6,9,12,13,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2014,Arkansas,19974,AR0350000,29,98,30,207,200,39,9,42,143,0,6,30,10,0,1,0,4,19,2,47,0,8,17,4,14,4,13,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2013,Arkansas,20681,AR0350000,36,138,33,217,174,55,15,68,211,0,6,68,4,1,1,0,6,23,2,70,0,20,26,4,13,111,16,1,6,5,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2012,Arkansas,21277,AR0350000,23,136,45,224,164,62,8,50,178,0,10,42,3,4,0,0,7,19,0,96,0,32,26,5,6,262,11,0,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2011,Arkansas,21692,AR0350000,32,118,51,242,144,89,6,65,225,0,7,41,15,7,0,0,1,14,2,81,0,17,33,6,13,35,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2010,Arkansas,20738,AR0350000,25,121,46,196,140,49,3,54,195,0,13,51,9,4,0,0,4,13,1,113,0,10,27,10,5,8,13,2,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2009,Arkansas,20712,AR0350000,14,114,51,244,171,70,8,64,202,0,18,41,7,6,0,1,0,5,1,88,0,17,36,4,20,25,21,3,4,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2008,Arkansas,20721,AR0350000,28,122,53,243,145,70,10,60,210,0,12,68,5,7,1,0,1,2,2,99,0,20,38,10,86,36,16,4,2,14,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2007,Arkansas,21424,AR0350000,24,110,42,203,140,61,2,106,228,0,7,49,5,9,0,0,2,12,3,76,0,39,23,5,13,14,19,2,7,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2006,Arkansas,21806,AR0350000,31,122,52,285,162,58,5,134,321,0,11,62,2,5,1,0,4,23,2,95,0,37,57,8,4,31,19,0,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2005,Arkansas,22001,AR0350000,47,121,49,306,160,33,8,135,319,1,3,78,7,6,0,0,1,12,2,56,0,26,56,8,3,27,18,2,4,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2004,Arkansas,21879,AR0350000,21,110,62,278,120,35,3,93,234,0,5,55,4,6,0,0,1,16,2,78,0,22,44,8,7,33,8,3,6,16,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2003,Arkansas,23273,AR0350000,3,121,58,220,103,3,0,53,78,0,8,8,3,9,0,0,1,1,3,80,0,11,33,10,10,13,12,3,2,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
