agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Corunna Police Department,2016,Michigan,3386,MI7833500,2,32,7,8,11,1,0,11,9,0,1,7,0,0,0,0,1,1,0,1,0,1,1,0,2,0,4,1,3,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Corunna Police Department,2015,Michigan,3399,MI7833500,6,36,4,12,14,3,0,15,8,0,4,6,2,0,0,1,0,0,0,0,0,5,0,0,6,0,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Corunna Police Department,2014,Michigan,3401,MI7833500,8,30,0,6,15,2,0,7,19,0,3,4,1,1,0,0,0,1,0,3,0,4,0,0,3,1,5,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Corunna Police Department,2013,Michigan,3410,MI7833500,10,36,4,9,15,2,2,9,13,0,1,3,2,0,0,0,0,2,0,4,1,3,0,1,0,1,5,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Corunna Police Department,2012,Michigan,3462,MI7833500,12,22,4,7,24,1,0,9,18,0,0,9,1,1,0,0,0,2,0,3,0,2,1,1,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Corunna Police Department,2011,Michigan,3494,MI7833500,12,36,2,4,17,1,3,12,15,0,2,13,1,0,0,0,1,2,0,3,0,2,1,1,7,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Corunna Police Department,2010,Michigan,3218,MI7833500,13,53,1,11,35,4,3,29,40,0,2,19,3,0,0,1,0,10,0,4,1,5,1,1,5,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Corunna Police Department,2009,Michigan,3273,MI7833500,19,63,9,17,40,3,2,12,31,1,1,12,5,1,0,0,1,3,0,3,1,1,3,0,7,0,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Corunna Police Department,2008,Michigan,3314,MI7833500,12,43,3,16,36,6,3,8,37,1,2,10,8,2,0,0,0,1,0,3,0,1,2,0,3,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Corunna Police Department,2007,Michigan,3375,MI7833500,14,37,4,16,46,3,5,6,36,0,1,6,6,0,0,0,0,1,0,3,1,1,6,0,4,0,4,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
