agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bay County Sheriff's Office,2016,Michigan,57283,MI0910900,74,148,27,115,112,17,3,54,185,0,11,23,184,2,1,2,3,1,0,56,9,12,11,1,23,2,53,0,13,60,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2015,Michigan,57594,MI0910900,89,173,20,124,164,22,4,56,243,1,14,27,203,5,2,0,5,5,0,66,6,12,8,2,34,6,64,0,25,29,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2014,Michigan,57995,MI0910900,78,185,26,85,144,12,4,63,197,0,15,27,213,7,1,1,3,6,0,75,9,4,15,3,17,4,29,1,15,35,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2013,Michigan,57951,MI0910900,89,188,8,100,158,30,3,71,232,1,17,47,162,4,1,1,2,5,1,88,9,12,6,3,28,4,32,0,14,9,0,1,0,1,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2012,Michigan,57930,MI0910900,144,186,24,127,196,30,7,49,232,0,12,47,133,5,2,0,1,1,0,75,6,10,3,4,19,8,24,2,11,6,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2011,Michigan,58201,MI0910900,115,173,22,165,168,20,10,43,205,0,17,46,131,5,1,1,1,1,0,84,5,9,12,0,21,2,28,2,13,9,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2010,Michigan,56481,MI0910900,137,147,30,130,173,24,4,54,168,0,12,53,207,2,4,1,4,1,0,66,4,8,14,6,25,3,29,0,15,6,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2009,Michigan,56499,MI0910900,120,184,24,105,129,34,13,72,115,3,8,38,171,7,0,7,3,0,0,24,2,8,12,3,16,10,21,0,15,8,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2008,Michigan,55847,MI0910900,124,166,21,99,149,29,22,50,186,1,14,41,162,12,0,3,3,0,0,9,7,9,9,1,22,10,13,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2007,Michigan,56544,MI0910900,66,185,18,112,153,44,13,45,181,2,10,39,79,9,1,0,5,0,1,7,5,13,5,0,7,3,22,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2006,Michigan,56907,MI0910900,68,197,28,124,162,37,14,77,154,2,12,30,95,10,0,3,0,1,1,9,9,9,8,3,11,11,26,0,9,8,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2005,Michigan,56997,MI0910900,119,178,20,151,216,45,11,60,176,1,8,29,165,9,1,3,5,0,0,9,5,9,25,3,21,6,25,0,12,5,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2004,Michigan,57044,MI0910900,118,166,21,114,196,50,18,48,192,0,9,28,142,6,0,2,6,2,0,28,3,11,19,0,8,4,15,2,12,4,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2003,Michigan,56801,MI0910900,161,188,11,163,260,58,9,54,199,2,11,27,143,5,2,1,6,1,1,43,9,10,14,5,9,11,10,1,19,6,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2002,Michigan,56684,MI0910900,117,172,14,119,270,59,9,32,227,4,9,41,103,5,0,0,4,2,0,20,15,10,38,4,4,3,14,0,12,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2001,Michigan,56348,MI0910900,88,185,18,105,269,44,22,53,222,2,14,37,90,0,0,2,1,1,0,38,8,5,21,2,10,2,20,1,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,2000,Michigan,0,MI0910900,201,186,15,122,302,50,17,39,187,3,9,29,98,2,0,2,6,1,2,91,7,9,21,5,10,18,14,3,10,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,1999,Michigan,57917,MI0910900,166,180,13,143,325,74,12,44,237,1,8,64,83,5,0,4,4,2,0,129,13,11,22,1,10,9,17,1,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,1998,Michigan,57090,MI0910900,148,207,26,172,389,45,13,32,266,2,8,71,106,7,0,1,1,3,0,27,13,10,27,5,7,10,16,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,1997,Michigan,57841,MI0910900,129,212,13,171,293,42,20,28,214,2,12,56,71,7,1,4,2,1,0,25,5,11,8,2,9,23,16,2,7,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,1996,Michigan,56776,MI0910900,113,208,23,174,234,67,47,21,200,2,4,37,99,8,0,1,3,1,0,47,4,11,6,4,2,13,10,2,7,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Bay County Sheriff's Office,1995,Michigan,56510,MI0910900,106,176,26,161,290,49,32,12,230,1,7,35,110,6,0,4,5,0,1,36,2,21,13,0,3,8,11,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
