agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Rice County Sheriff's Office,2016,Kansas,2355,KS0800000,8,14,8,22,28,4,3,16,19,0,0,8,0,0,0,0,0,13,0,7,0,1,1,0,1,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2015,Kansas,2396,KS0800000,1,12,3,22,24,4,3,6,17,0,2,1,0,0,0,0,1,7,0,4,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2014,Kansas,2416,KS0800000,7,9,2,37,47,6,6,9,32,0,1,4,0,1,0,0,0,9,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2013,Kansas,2391,KS0800000,3,12,6,37,38,3,4,5,16,0,2,1,0,0,0,0,0,6,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2012,Kansas,2450,KS0800000,5,16,2,24,26,4,4,5,24,0,0,0,0,0,0,0,1,5,0,2,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2011,Kansas,2450,KS0800000,2,14,1,18,25,6,1,13,15,0,2,1,0,0,0,0,1,14,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2010,Kansas,2636,KS0800000,5,13,5,24,32,3,1,11,18,0,3,1,1,0,0,0,0,11,0,4,0,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2009,Kansas,2614,KS0800000,2,9,3,24,29,3,1,7,15,0,0,1,0,0,0,0,0,6,0,4,1,3,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2008,Kansas,2567,KS0800000,3,18,8,17,22,3,2,9,20,0,1,5,0,0,0,0,0,10,0,7,1,3,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2007,Kansas,2711,KS0800000,4,19,10,18,39,5,4,8,23,1,0,6,0,0,0,0,0,6,0,4,0,1,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2006,Kansas,2778,KS0800000,2,11,9,19,35,2,6,9,24,0,1,2,0,0,0,0,0,7,0,9,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2005,Kansas,2770,KS0800000,4,19,4,15,38,8,6,15,33,0,1,4,0,0,0,0,0,13,0,12,0,2,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2004,Kansas,2731,KS0800000,3,15,4,14,38,7,4,13,37,1,0,9,0,0,0,0,0,9,0,7,0,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2003,Kansas,2735,KS0800000,0,26,1,8,63,9,5,13,39,0,0,1,0,0,0,0,0,4,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2002,Kansas,2803,KS0800000,2,13,6,18,29,4,5,26,46,0,1,1,0,0,0,0,0,3,0,6,0,1,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2001,Kansas,2781,KS0800000,1,18,4,17,25,4,3,14,27,0,1,3,1,1,0,0,0,8,0,6,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
