agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Glendive Police Department,2016,Montana,5608,MT0110100,26,43,11,28,42,9,0,36,27,0,0,11,12,0,0,0,0,32,0,6,2,1,0,2,3,2,62,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2015,Montana,5524,MT0110100,18,49,14,35,80,12,2,23,58,1,6,13,16,0,0,0,0,28,0,8,2,4,0,0,3,0,38,1,6,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2014,Montana,5479,MT0110100,32,51,7,28,99,12,6,29,53,3,6,29,19,0,0,0,0,28,0,7,8,4,8,1,1,2,17,2,4,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Glendive Police Department,2013,Montana,5264,MT0110100,30,53,8,24,97,11,3,40,65,1,2,20,12,1,2,3,0,25,1,4,4,3,18,1,1,1,35,1,3,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2012,Montana,4981,MT0110100,49,42,10,32,95,8,3,31,77,2,2,16,9,0,1,1,0,24,1,5,3,2,2,3,0,0,40,1,2,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2011,Montana,4979,MT0110100,14,51,8,30,133,7,4,24,74,2,3,1,10,0,0,2,0,16,0,1,3,5,7,1,2,0,36,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2010,Montana,4635,MT0110100,28,68,4,25,83,5,10,31,63,1,0,4,17,2,0,2,1,20,0,11,3,1,2,0,2,3,58,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Glendive Police Department,2009,Montana,4555,MT0110100,45,55,2,19,155,9,15,21,69,0,3,4,7,1,3,2,0,17,0,17,4,6,20,0,1,0,35,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2008,Montana,4585,MT0110100,24,74,5,13,109,7,0,21,101,0,0,3,15,0,9,0,1,9,1,8,0,2,3,0,2,0,44,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2007,Montana,4606,MT0110100,42,58,12,2,85,2,0,15,93,0,1,4,14,0,6,6,0,15,0,13,0,1,6,1,5,0,31,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2006,Montana,4715,MT0110100,23,76,6,10,146,3,1,19,98,0,1,8,9,0,3,1,0,13,0,15,1,5,9,0,5,0,28,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2005,Montana,4702,MT0110100,5,36,11,8,93,5,0,20,112,0,0,0,3,0,1,2,3,13,0,8,0,3,5,1,0,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
