agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
St. Francis County Sheriff's Office,2016,Arkansas,9720,AR0620000,8,74,11,88,87,2,2,26,182,0,1,0,0,1,0,0,4,17,0,41,0,6,15,1,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2015,Arkansas,9864,AR0620000,7,106,13,74,81,4,1,9,185,1,3,3,1,1,0,0,0,5,0,26,0,3,22,0,1,1,14,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2014,Arkansas,10003,AR0620000,5,88,15,76,106,1,0,12,230,0,0,8,3,3,0,0,0,3,0,47,0,5,7,2,1,1,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2013,Arkansas,10434,AR0620000,3,86,10,104,37,1,1,11,273,0,2,1,1,1,0,0,0,3,1,41,0,1,3,2,0,1,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2012,Arkansas,10590,AR0620000,7,104,10,96,49,2,1,13,246,2,1,13,2,7,0,0,0,3,0,47,0,2,2,3,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2011,Arkansas,10758,AR0620000,0,124,14,105,67,0,0,50,323,0,3,0,5,5,0,0,0,6,1,51,0,4,2,2,2,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2010,Arkansas,12098,AR0620000,0,102,18,172,129,0,0,89,323,0,5,0,5,7,0,0,0,15,1,51,0,11,12,8,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2009,Arkansas,12168,AR0620000,0,131,22,160,119,0,0,33,324,0,2,0,7,9,0,0,0,10,0,77,0,1,11,6,5,4,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2008,Arkansas,13210,AR0620000,1,146,16,150,109,0,0,27,404,0,3,0,3,9,0,0,0,6,0,93,0,8,26,1,0,2,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2007,Arkansas,13622,AR0620000,1,113,25,129,87,1,0,24,314,0,2,0,3,13,0,0,0,7,1,81,0,6,8,2,7,0,8,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2006,Arkansas,13981,AR0620000,2,107,30,103,103,1,0,12,294,0,4,0,1,8,0,0,0,6,1,79,0,5,12,3,2,3,7,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2005,Arkansas,14118,AR0620000,0,72,52,124,106,0,0,15,300,0,11,1,1,5,0,0,0,1,0,65,0,2,24,2,5,1,4,0,1,2,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2004,Arkansas,14306,AR0620000,1,77,66,137,100,1,0,17,329,0,4,0,1,11,0,0,0,5,2,51,0,9,35,2,1,10,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2003,Arkansas,14357,AR0620000,1,81,39,103,108,3,1,21,74,0,4,0,2,8,0,0,2,5,2,65,0,6,27,2,2,4,6,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
