agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Ames Police Department,2016,Iowa,66333,IA0850100,133,206,41,156,477,46,32,217,458,4,37,78,173,15,0,0,2,157,1,5,1,11,53,1,100,2,80,2,23,76,0,1,0,1,0,5,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0
Ames Police Department,2015,Iowa,64383,IA0850100,190,217,45,195,382,43,26,129,475,2,23,89,206,16,7,1,6,101,1,6,0,15,60,10,83,3,59,2,12,109,0,3,1,0,0,1,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0
Ames Police Department,2014,Iowa,62514,IA0850100,162,217,32,192,372,26,20,175,395,2,21,95,231,15,2,0,2,121,0,6,0,6,13,7,58,5,49,0,12,37,0,2,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Ames Police Department,2013,Iowa,61193,IA0850100,153,230,41,206,401,35,24,193,650,1,29,74,283,11,4,0,5,134,0,4,4,14,25,10,69,3,38,2,12,33,1,5,0,1,0,2,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Ames Police Department,2012,Iowa,59271,IA0850100,137,232,33,240,435,31,16,216,719,0,31,76,186,7,1,1,2,132,0,9,1,8,31,5,48,7,28,0,12,43,0,0,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Ames Police Department,2011,Iowa,59274,IA0850100,294,192,140,348,534,56,9,157,581,3,18,170,201,10,1,12,5,93,0,1,1,3,36,2,76,5,50,0,14,32,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Ames Police Department,2010,Iowa,57817,IA0850100,275,223,137,293,513,50,17,138,645,2,23,115,171,10,0,0,2,75,1,2,0,8,25,3,68,5,41,0,23,38,0,1,0,2,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0
Ames Police Department,2009,Iowa,57173,IA0850100,285,205,134,279,614,49,6,111,619,0,22,115,266,15,0,1,4,82,0,4,1,6,51,3,84,6,50,0,11,35,0,0,0,0,0,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
Ames Police Department,2008,Iowa,55249,IA0850100,294,215,127,348,613,62,6,160,669,1,25,119,144,10,2,6,8,73,3,4,1,5,31,2,96,7,47,3,15,57,0,1,1,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0
Ames Police Department,2007,Iowa,51622,IA0850100,28,221,150,505,716,63,6,134,716,1,17,145,152,12,0,4,4,54,2,12,1,13,29,2,60,2,24,1,17,39,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
Ames Police Department,2006,Iowa,52541,IA0850100,60,220,98,359,741,43,8,148,489,1,25,374,134,17,1,5,3,74,0,10,1,23,51,5,54,6,26,1,10,54,0,1,1,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0
Ames Police Department,2005,Iowa,52529,IA0850100,62,161,63,465,849,44,2,92,302,2,14,564,104,14,0,2,2,22,0,4,19,5,90,1,62,3,39,0,25,28,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
Ames Police Department,2004,Iowa,53472,IA0850100,131,217,91,390,774,82,0,154,471,1,22,356,156,13,0,2,2,34,0,6,2,13,84,2,39,6,29,0,33,23,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Ames Police Department,2003,Iowa,51040,IA0850100,248,0,233,214,845,80,11,106,871,4,26,155,146,7,1,5,3,10,0,2,5,0,73,0,29,0,37,0,25,22,0,0,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0
Ames Police Department,2002,Iowa,50912,IA0850100,324,237,77,238,933,74,32,137,773,1,36,331,161,13,4,10,3,26,0,2,5,18,104,9,11,0,31,0,18,27,0,2,2,0,0,1,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0
Ames Police Department,2001,Iowa,50676,IA0850100,210,218,64,175,575,70,13,102,512,3,13,243,170,14,0,13,0,24,1,0,10,10,144,4,6,0,13,0,15,8,0,0,1,2,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
Ames Police Department,2000,Iowa,0,IA0850100,164,116,43,93,506,50,2,73,1006,0,13,92,113,9,0,5,0,6,0,0,7,9,120,3,4,0,4,1,6,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ames Police Department,1999,Iowa,48533,IA0850100,213,77,17,75,497,35,28,29,1048,2,7,157,136,5,1,6,0,0,1,10,4,2,115,2,1,0,3,0,5,1,0,1,1,0,0,0,0,0,3,0,0,4,4,0,0,0,0,0,0,0,0,0
Ames Police Department,1998,Iowa,47884,IA0850100,180,81,18,112,414,44,53,35,255,1,16,239,114,3,2,1,0,0,0,60,1,3,194,6,0,0,7,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ames Police Department,1997,Iowa,46940,IA0850100,241,88,28,123,513,44,45,43,256,3,6,369,161,1,0,10,0,0,1,44,5,2,159,10,0,0,4,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ames Police Department,1996,Iowa,46940,IA0850100,238,101,25,146,685,60,133,64,247,2,11,469,175,2,0,9,0,0,0,39,0,5,145,8,0,0,4,0,6,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ames Police Department,1995,Iowa,46776,IA0850100,296,145,37,152,684,52,189,41,327,4,5,461,130,4,3,9,1,1,0,79,0,7,178,5,0,1,6,1,2,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
Ames Police Department,1994,Iowa,47103,IA0850100,285,154,31,194,656,54,142,33,304,2,14,529,122,3,2,6,0,0,0,87,0,9,215,8,0,2,9,1,9,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ames Police Department,1993,Iowa,46854,IA0850100,252,155,19,144,645,69,118,9,298,4,16,525,185,5,2,8,0,0,1,53,1,12,144,9,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
