agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Morrow County Sheriff's Office,2015,Ohio,29089,OH0590000,11,13,1,60,11,12,3,26,21,0,4,8,3,3,0,1,0,13,0,38,0,0,3,1,1,2,0,0,1,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2014,Ohio,28975,OH0590000,24,38,12,151,53,10,9,19,77,0,1,22,2,0,1,1,0,13,0,40,0,4,6,1,4,2,4,0,4,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2013,Ohio,28904,OH0590000,22,44,7,147,42,8,2,6,107,0,2,19,2,3,1,0,0,6,0,49,0,3,5,0,7,2,0,2,2,5,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2012,Ohio,28707,OH0590000,51,52,10,231,77,13,7,18,138,0,3,58,6,3,0,0,1,13,0,60,0,2,0,3,7,3,2,5,4,7,0,3,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2011,Ohio,28705,OH0590000,53,24,2,106,54,12,3,20,133,0,4,51,7,0,0,0,0,8,0,55,0,2,1,0,2,3,2,1,5,4,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2010,Ohio,28841,OH0590000,50,59,3,101,80,15,6,22,103,1,2,62,5,3,1,1,0,3,0,54,0,3,2,1,4,3,0,0,9,3,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2009,Ohio,28816,OH0590000,24,29,4,112,47,9,3,9,52,0,5,35,2,0,2,0,0,5,0,50,0,3,3,0,0,3,0,1,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2008,Ohio,28867,OH0590000,32,27,1,94,52,16,9,13,80,2,1,25,4,2,0,1,0,7,0,77,0,1,1,0,2,2,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2007,Ohio,28841,OH0590000,50,80,3,171,110,40,5,24,136,1,8,42,6,5,2,3,0,26,0,155,0,6,3,3,5,7,3,1,3,15,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2006,Ohio,28366,OH0590000,41,41,3,179,212,40,7,18,151,0,9,41,14,2,2,1,3,7,0,151,1,2,10,2,5,2,1,2,5,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2005,Ohio,28189,OH0590000,38,20,2,119,78,12,3,2,59,1,2,25,6,0,3,1,0,3,0,74,0,2,1,0,4,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2004,Ohio,27729,OH0590000,40,61,4,184,172,28,2,7,83,1,2,56,16,0,4,1,0,2,1,132,0,3,2,4,1,9,1,2,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2003,Ohio,27163,OH0590000,43,45,5,194,125,51,4,6,75,1,1,46,4,1,8,7,0,4,0,77,0,1,4,0,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2002,Ohio,26209,OH0590000,47,118,8,107,86,28,0,8,51,4,1,83,2,1,1,2,0,7,0,18,17,5,9,1,2,3,1,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2001,Ohio,26537,OH0590000,46,108,5,106,95,24,4,16,54,2,5,98,4,0,3,2,0,10,0,28,11,3,10,4,4,4,3,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2000,Ohio,0,OH0590000,14,85,5,67,63,19,4,6,31,0,2,48,3,0,0,0,0,7,0,22,40,2,5,8,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
