agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Richmond Police Department,2016,Michigan,5882,MI5069900,20,23,14,15,45,4,5,4,30,0,2,7,11,0,0,0,0,1,0,43,5,11,5,1,13,1,6,0,1,5,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Richmond Police Department,2015,Michigan,5848,MI5069900,13,30,13,8,61,2,3,10,39,0,3,16,6,1,0,0,0,4,0,62,4,6,0,1,7,1,12,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Richmond Police Department,2014,Michigan,5828,MI5069900,11,22,16,8,50,2,3,10,22,0,2,19,11,0,0,0,0,7,0,44,5,8,2,2,11,1,12,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Richmond Police Department,2013,Michigan,5741,MI5069900,38,27,13,7,67,1,4,19,39,1,2,25,8,0,0,0,0,7,0,43,3,8,1,1,6,0,9,0,3,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Richmond Police Department,2012,Michigan,5747,MI5069900,15,29,22,4,44,3,0,15,29,0,1,16,7,0,0,0,0,6,0,45,4,8,1,1,8,2,4,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Richmond Police Department,2011,Michigan,5731,MI5069900,39,17,24,12,53,9,4,23,30,1,3,24,12,2,0,0,0,7,0,60,0,7,1,0,8,2,10,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Richmond Police Department,2010,Michigan,5615,MI5069900,32,11,15,19,81,3,7,15,30,2,1,20,19,0,0,0,0,6,0,47,2,6,2,1,4,0,5,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Richmond Police Department,2009,Michigan,5684,MI5069900,27,24,29,13,66,2,3,17,27,0,3,14,19,3,1,0,1,5,0,57,3,5,4,3,2,0,8,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Richmond Police Department,2008,Michigan,5754,MI5069900,11,28,26,18,60,2,6,18,46,2,3,26,12,0,0,0,0,2,0,45,2,4,0,0,8,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2007,Michigan,5804,MI5069900,28,26,27,15,86,2,4,13,68,0,2,35,12,1,0,0,0,5,1,69,4,2,2,1,8,1,17,0,2,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Richmond Police Department,2006,Michigan,5593,MI5069900,15,24,32,29,117,6,12,11,42,1,5,14,8,0,0,0,0,6,0,57,3,5,6,0,3,1,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Richmond Police Department,2005,Michigan,5543,MI5069900,29,33,31,25,105,8,9,15,39,0,3,39,10,0,0,1,1,6,0,68,4,10,5,2,1,1,22,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Richmond Police Department,2004,Michigan,5388,MI5069900,15,28,22,16,96,6,9,23,52,2,1,33,15,1,1,0,1,5,0,54,4,11,7,5,6,2,5,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Richmond Police Department,2003,Michigan,5245,MI5069900,15,29,32,19,109,5,15,27,36,1,0,45,10,1,1,0,0,7,0,52,8,15,5,2,1,0,16,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2002,Michigan,4952,MI5069900,24,31,34,16,68,4,4,17,34,0,3,30,17,0,0,0,0,6,0,48,2,14,2,3,3,3,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Richmond Police Department,2001,Michigan,4923,MI5069900,22,25,28,15,75,9,11,30,49,0,2,22,18,1,0,0,2,17,0,44,8,15,5,0,1,4,40,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2000,Michigan,0,MI5069900,27,34,31,17,91,8,10,20,32,1,2,31,7,0,0,0,0,8,0,44,7,8,6,1,1,4,39,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Richmond Police Department,1999,Michigan,4909,MI5069900,24,27,31,11,70,5,5,13,27,1,0,26,3,0,0,0,0,5,0,25,3,6,3,0,2,1,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Richmond Police Department,1998,Michigan,4497,MI5069900,31,22,35,15,89,7,7,10,33,1,3,28,8,1,0,0,1,4,0,30,2,7,9,1,0,8,9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,1997,Michigan,4446,MI5069900,30,21,34,15,98,9,30,22,56,1,0,28,22,0,0,0,0,4,0,30,1,4,6,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,1996,Michigan,4365,MI5069900,13,30,17,16,105,11,19,20,37,2,0,20,23,2,0,0,0,0,0,28,4,6,9,0,0,6,12,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
