agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Newton Police Department,2016,Massachusetts,89116,MA0093300,152,135,30,82,168,19,11,12,153,3,4,146,80,11,1,0,0,0,0,56,16,9,32,0,30,10,84,2,10,11,0,0,0,2,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Newton Police Department,2015,Massachusetts,89053,MA0093300,150,111,39,111,175,21,10,25,160,0,11,174,114,13,7,0,1,1,0,45,13,8,25,0,28,10,63,1,10,13,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Newton Police Department,2014,Massachusetts,88881,MA0093300,176,131,41,155,165,24,18,27,157,0,6,146,78,9,0,0,0,0,0,51,9,10,21,0,22,11,79,0,5,9,0,1,0,0,0,2,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
Newton Police Department,2013,Massachusetts,86867,MA0093300,183,146,38,205,179,21,11,25,127,0,8,159,111,18,0,0,3,0,0,52,8,12,9,4,31,11,55,3,7,3,0,3,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Police Department,2012,Massachusetts,86710,MA0093300,235,139,51,187,244,18,28,28,168,0,5,201,65,17,1,1,0,0,0,57,11,11,16,2,46,21,65,1,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Police Department,2011,Massachusetts,85665,MA0093300,470,156,46,212,250,28,16,26,178,0,2,199,80,19,1,0,0,0,0,64,7,8,56,3,47,8,50,1,9,5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Police Department,2010,Massachusetts,83781,MA0093300,525,167,61,171,298,27,21,32,167,2,6,204,103,15,2,0,0,0,0,82,13,11,20,1,62,12,53,2,9,3,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Police Department,2009,Massachusetts,84427,MA0093300,271,151,56,187,306,32,26,23,156,1,10,203,98,18,2,0,0,0,1,74,19,10,21,3,46,9,46,2,12,11,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Newton Police Department,2008,Massachusetts,83191,MA0093300,376,157,67,186,383,30,29,51,189,3,8,196,103,19,3,0,0,2,0,67,10,10,18,4,75,10,46,2,13,10,0,1,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
Newton Police Department,2007,Massachusetts,82731,MA0093300,567,186,57,189,428,43,25,66,238,1,8,153,100,13,10,1,0,0,0,92,17,5,31,1,114,7,72,1,7,10,0,0,0,2,0,1,0,0,2,0,0,0,19,0,0,0,0,0,0,0,0,0
Newton Police Department,2006,Massachusetts,83658,MA0093300,280,183,83,190,479,36,26,51,352,1,8,100,76,23,9,1,0,5,1,81,5,15,43,10,43,5,94,3,13,1,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
Newton Police Department,2005,Massachusetts,83570,MA0093300,252,185,85,272,393,48,17,75,429,6,8,52,34,16,5,0,0,2,0,83,6,16,15,4,6,2,81,1,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Police Department,2004,Massachusetts,84101,MA0093300,209,172,39,147,295,34,6,63,375,5,3,32,53,5,3,0,0,2,0,60,1,4,31,1,12,1,91,1,1,3,0,0,0,2,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
