agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Saginaw Valley State University Police,2016,Michigan,0,MI7371900,1,8,1,0,13,0,0,28,35,0,2,12,0,0,0,0,1,2,0,14,0,1,1,0,5,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2015,Michigan,0,MI7371900,1,14,1,7,24,1,0,20,27,0,3,16,1,0,0,0,0,1,0,16,0,0,1,0,4,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2014,Michigan,0,MI7371900,5,11,1,3,19,0,0,26,30,0,0,23,3,0,0,0,0,1,0,17,0,0,0,0,5,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2013,Michigan,0,MI7371900,4,12,5,9,24,0,3,36,73,0,1,31,1,0,0,0,0,2,0,20,0,0,0,0,5,3,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2012,Michigan,0,MI7371900,5,16,2,5,33,2,4,34,48,0,0,23,0,0,0,0,0,0,0,19,1,2,2,0,2,1,10,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2011,Michigan,0,MI7371900,8,6,2,9,32,1,6,34,40,0,1,36,0,1,0,0,0,2,0,13,1,2,1,0,3,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2010,Michigan,0,MI7371900,4,8,2,14,49,1,4,19,43,0,0,50,0,0,0,0,0,1,0,7,1,2,0,0,7,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2009,Michigan,0,MI7371900,6,13,1,22,64,0,3,20,46,0,1,26,0,1,1,0,0,2,0,10,0,2,2,0,9,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2008,Michigan,0,MI7371900,9,12,5,26,42,1,6,14,70,0,0,27,0,0,0,0,0,4,0,9,0,0,4,0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2007,Michigan,0,MI7371900,9,9,2,39,29,1,0,10,14,0,0,20,0,0,0,0,0,2,0,11,0,0,4,1,3,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2006,Michigan,0,MI7371900,3,11,1,22,33,1,2,18,44,1,1,23,0,0,0,0,0,4,0,7,2,2,1,0,4,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2005,Michigan,0,MI7371900,22,8,1,8,36,1,0,10,26,2,2,40,0,0,0,0,0,0,0,12,0,2,0,0,2,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2004,Michigan,0,MI7371900,11,8,0,1,29,0,2,10,41,1,1,39,2,1,1,0,0,4,0,11,1,1,0,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2003,Michigan,0,MI7371900,9,7,0,5,36,0,7,10,42,0,3,43,0,0,0,0,0,0,0,11,0,3,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2002,Michigan,0,MI7371900,13,5,0,6,45,0,3,8,27,0,0,48,0,0,0,0,1,3,0,6,1,3,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Valley State University Police,2001,Michigan,0,MI7371900,7,2,0,4,64,0,3,6,42,1,1,74,0,0,0,0,1,0,0,4,0,1,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
