agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Warren County Sheriff's Office,2016,Ohio,92439,OH0830000,169,204,29,154,220,39,11,280,293,0,14,110,146,13,28,4,2,212,0,67,0,15,22,2,35,13,11,2,13,162,4,3,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
Warren County Sheriff's Office,2015,Ohio,91911,OH0830000,136,204,26,158,252,33,25,296,278,1,20,152,175,4,36,12,4,246,0,69,0,16,27,3,49,19,6,2,11,196,5,16,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2014,Ohio,90568,OH0830000,172,235,25,206,228,41,10,267,232,1,12,149,186,10,40,7,1,189,0,59,0,20,28,5,31,18,21,2,18,102,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2013,Ohio,89691,OH0830000,202,209,27,266,358,30,21,207,233,2,8,214,199,9,33,4,4,167,0,93,0,18,13,2,51,19,15,1,6,111,3,8,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2012,Ohio,87290,OH0830000,203,262,41,315,385,10,38,182,275,0,9,221,147,18,19,14,3,158,0,123,0,17,14,16,56,3,4,7,18,132,3,7,3,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2011,Ohio,89234,OH0830000,219,249,29,311,301,16,16,168,219,1,16,212,124,9,19,8,0,120,1,112,0,20,18,3,57,12,14,1,13,73,1,2,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2010,Ohio,105458,OH0830000,210,260,23,293,293,8,19,76,254,2,20,167,112,16,39,14,1,43,0,111,0,13,42,4,53,6,7,5,12,69,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2009,Ohio,104511,OH0830000,199,262,7,271,307,13,20,57,325,1,8,120,123,10,11,3,4,51,1,178,0,11,17,7,42,14,7,5,4,63,0,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2008,Ohio,101836,OH0830000,20,231,5,240,64,2,3,4,50,0,12,17,11,6,1,0,6,0,0,190,0,2,12,5,8,0,3,0,7,23,0,1,5,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2007,Ohio,100951,OH0830000,13,209,11,128,24,0,1,2,24,0,14,5,8,3,0,0,2,1,0,206,0,2,6,0,4,0,3,1,8,2,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2006,Ohio,NA,OH0830000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Warren County Sheriff's Office,2005,Ohio,NA,OH0830000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Warren County Sheriff's Office,2004,Ohio,NA,OH0830000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Warren County Sheriff's Office,2003,Ohio,85791,OH0830000,187,390,4,310,700,62,24,191,414,12,3,165,137,12,4,12,0,162,1,207,0,11,49,6,25,12,2,11,11,6,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2002,Ohio,77734,OH0830000,208,479,13,267,655,75,39,271,428,6,1,196,120,13,6,9,0,241,0,192,0,17,43,14,12,17,3,6,9,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2001,Ohio,77380,OH0830000,211,418,34,245,662,83,24,301,348,13,2,198,118,9,5,10,0,230,1,153,0,21,19,14,13,17,2,5,8,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2000,Ohio,NA,OH0830000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Warren County Sheriff's Office,1999,Ohio,75623,OH0830000,276,239,14,187,684,38,25,86,374,5,0,230,115,2,3,7,0,69,0,113,1,12,11,8,13,10,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
