agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Poinsett County Sheriff's Office,2016,Arkansas,8766,AR0560000,0,4,2,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2015,Arkansas,8866,AR0560000,0,3,5,0,5,0,0,3,1,0,1,0,0,1,0,0,1,0,0,7,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2014,Arkansas,8793,AR0560000,0,5,1,5,3,0,0,6,3,0,1,0,0,0,0,0,1,0,0,19,0,4,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2013,Arkansas,9671,AR0560000,1,16,1,2,17,1,0,9,97,0,2,0,0,1,0,0,0,1,0,27,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2012,Arkansas,9885,AR0560000,0,67,3,9,57,3,0,27,6,0,10,0,0,0,0,0,0,0,0,62,0,2,1,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2011,Arkansas,9953,AR0560000,1,59,15,14,58,5,0,16,16,0,5,1,1,0,0,0,0,0,0,54,0,1,0,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2010,Arkansas,10422,AR0560000,0,35,64,59,64,6,0,33,11,0,3,1,0,0,0,0,0,0,0,47,0,3,0,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2009,Arkansas,10489,AR0560000,0,47,45,65,45,8,0,27,4,0,2,1,0,0,0,0,0,0,2,49,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2008,Arkansas,10460,AR0560000,0,30,45,67,66,4,0,13,3,0,2,0,0,1,0,0,0,0,0,58,0,2,1,4,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2007,Arkansas,10624,AR0560000,0,28,55,106,67,6,0,28,4,0,3,0,0,2,0,0,0,0,0,28,0,2,2,6,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2006,Arkansas,10829,AR0560000,4,26,48,102,57,10,1,15,12,0,3,1,0,1,0,0,0,0,0,36,0,4,3,4,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2005,Arkansas,10819,AR0560000,1,54,66,95,54,11,0,24,18,0,4,1,0,0,0,0,0,2,0,50,0,7,1,4,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2004,Arkansas,9952,AR0560000,7,45,72,112,63,14,1,24,27,0,5,2,0,2,0,0,0,2,0,27,0,2,7,2,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2003,Arkansas,11597,AR0560000,1,34,6,104,44,5,3,7,19,0,0,0,0,2,0,0,1,0,0,30,0,2,4,5,0,1,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
