agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mecklenburg County Sheriff's Office,2016,Virginia,22025,VA0580000,8,73,16,91,83,14,5,11,119,0,4,5,5,4,0,0,5,1,2,0,6,4,6,1,12,2,23,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2015,Virginia,22238,VA0580000,19,45,22,99,71,19,3,12,134,1,10,11,6,7,0,0,3,3,1,1,4,2,3,4,8,1,32,2,1,2,0,1,0,0,0,0,0,0,2,0,8,0,1,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2014,Virginia,22518,VA0580000,23,61,25,79,67,18,3,19,154,0,9,4,3,7,0,0,4,4,0,3,2,10,27,4,39,5,24,4,0,2,0,4,0,0,0,0,0,0,6,0,11,0,2,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2013,Virginia,22873,VA0580000,12,56,25,125,72,16,4,33,159,1,12,2,7,3,0,0,4,6,2,2,1,12,17,1,21,1,36,2,1,0,0,2,0,0,0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2012,Virginia,24170,VA0580000,25,60,21,160,110,13,2,20,197,0,8,2,6,4,0,0,3,1,0,4,3,7,108,14,17,10,36,3,4,1,0,3,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2011,Virginia,24269,VA0580000,22,61,16,109,150,19,11,24,192,0,4,37,2,3,0,0,1,0,0,3,1,6,67,9,16,0,20,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2010,Virginia,23410,VA0580000,32,91,25,104,178,37,3,38,169,1,5,32,3,7,0,0,3,1,1,5,0,17,29,4,11,1,6,2,4,2,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2009,Virginia,23557,VA0580000,26,105,23,104,172,28,8,12,161,0,7,14,8,3,0,0,2,1,3,2,9,16,41,6,11,1,18,1,2,9,0,2,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2008,Virginia,23249,VA0580000,21,118,22,128,253,33,8,20,235,0,5,20,5,5,1,0,3,3,1,1,5,10,23,8,12,3,17,1,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2007,Virginia,23483,VA0580000,44,116,34,128,246,40,7,25,247,1,6,41,3,4,1,0,5,2,1,2,4,18,19,8,9,1,8,6,3,2,0,3,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2006,Virginia,23882,VA0580000,33,134,24,94,199,43,8,23,196,13,11,24,6,11,0,0,0,1,0,5,2,25,76,9,8,4,14,4,8,1,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2005,Virginia,23957,VA0580000,38,148,41,109,195,29,13,12,208,0,8,22,3,7,0,0,5,1,1,4,1,24,40,5,8,2,8,1,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2004,Virginia,23827,VA0580000,52,94,22,97,199,20,8,15,165,3,11,2,0,1,0,0,4,1,1,12,0,13,27,0,5,1,8,2,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2003,Virginia,23663,VA0580000,40,116,28,82,159,25,9,18,248,0,4,1,0,14,1,1,2,0,1,11,4,15,38,4,7,1,6,0,16,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2002,Virginia,24290,VA0580000,36,72,34,140,236,27,16,14,315,0,9,13,3,4,1,0,2,1,2,1,0,19,18,8,7,0,1,3,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2001,Virginia,23936,VA0580000,47,86,30,94,211,40,6,7,285,3,4,6,1,7,0,0,1,0,1,1,0,18,40,4,6,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,2000,Virginia,0,VA0580000,89,53,31,139,246,45,1,6,303,5,4,0,4,9,0,0,0,0,2,0,2,3,24,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,1999,Virginia,22707,VA0580000,84,75,50,162,228,31,0,6,299,9,7,3,7,14,0,0,1,0,3,0,1,8,26,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
Mecklenburg County Sheriff's Office,1998,Virginia,22410,VA0580000,80,70,55,189,308,25,0,3,317,1,5,22,3,11,0,0,2,0,4,0,3,6,36,15,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
