agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Roy Police Department,2016,Utah,38167,UT0290200,139,276,17,138,364,62,38,144,113,1,12,169,42,5,0,0,0,171,1,18,1,18,23,2,25,16,28,24,54,84,0,6,0,0,0,1,0,0,5,0,1,0,34,0,0,0,0,0,0,0,0,0
Roy Police Department,2015,Utah,38104,UT0290200,207,244,19,102,302,57,5,116,180,1,34,162,54,5,0,3,2,118,1,85,0,17,26,1,69,13,36,56,51,33,1,11,0,0,0,1,0,0,8,0,2,0,17,1,0,0,0,0,0,0,0,0
Roy Police Department,2014,Utah,37923,UT0290200,194,228,8,111,327,46,14,80,216,2,17,172,67,2,2,1,9,69,2,68,2,25,25,3,54,31,27,31,31,25,0,5,0,1,0,0,0,0,3,0,7,0,10,0,0,0,0,0,0,0,0,0
Roy Police Department,2013,Utah,37810,UT0290200,184,206,9,115,277,34,14,74,211,2,13,177,85,9,2,2,3,66,2,50,1,12,29,2,75,21,44,20,51,14,0,10,0,0,0,1,0,0,1,0,7,0,11,0,0,0,0,0,0,0,0,0
Roy Police Department,2012,Utah,37900,UT0290200,185,253,11,117,384,27,9,47,193,4,28,203,76,7,0,2,5,39,1,55,0,25,23,4,44,8,19,40,25,18,0,2,0,0,0,2,0,0,3,0,5,0,4,0,0,0,0,0,0,0,0,0
Roy Police Department,2011,Utah,37596,UT0290200,226,257,14,102,332,19,16,58,177,0,17,204,46,5,5,3,3,59,2,47,0,17,24,1,33,11,8,25,19,15,0,6,0,0,0,0,0,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0
Roy Police Department,2010,Utah,35502,UT0290200,360,259,12,157,442,46,22,53,213,0,20,199,52,8,4,2,5,47,1,66,3,27,26,4,25,13,10,21,35,14,0,4,1,1,0,0,0,0,3,0,1,0,6,0,0,0,0,0,0,0,0,0
Roy Police Department,2009,Utah,35761,UT0290200,317,248,8,183,503,35,27,48,221,2,16,195,47,7,2,4,3,57,1,72,2,23,46,6,51,12,8,30,39,27,0,4,0,0,0,0,0,0,3,0,1,0,8,0,0,0,0,0,0,0,0,0
Roy Police Department,2008,Utah,35279,UT0290200,229,229,16,135,419,31,11,59,177,2,23,190,79,7,0,3,8,42,1,76,3,23,46,2,34,3,9,19,58,22,0,7,0,0,0,1,0,0,2,0,1,0,9,0,0,0,0,0,0,0,0,0
Roy Police Department,2007,Utah,35366,UT0290200,220,229,18,101,445,49,10,71,210,0,24,192,110,4,1,1,1,53,0,85,1,10,42,9,39,6,9,24,56,35,0,6,0,0,0,1,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0
Roy Police Department,2006,Utah,36377,UT0290200,150,241,19,93,413,36,31,60,192,0,17,175,51,8,1,2,2,51,0,78,1,21,36,11,23,5,15,18,65,26,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
Roy Police Department,2005,Utah,36498,UT0290200,179,243,22,118,503,47,73,75,207,0,17,154,24,7,0,2,4,66,0,82,1,27,39,4,32,5,8,29,52,22,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Roy Police Department,2004,Utah,35812,UT0290200,110,237,31,112,414,41,93,75,185,3,11,143,30,11,1,1,6,75,2,65,0,20,42,4,23,9,5,20,53,20,0,4,0,0,0,2,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
Roy Police Department,2003,Utah,35529,UT0290200,159,312,41,136,509,46,115,70,271,4,13,194,43,9,0,2,6,48,1,62,2,32,72,7,22,8,2,21,38,22,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Roy Police Department,2002,Utah,34109,UT0290200,171,174,47,143,479,60,83,50,253,1,18,145,67,6,1,0,6,29,0,55,0,17,68,7,31,6,9,15,31,18,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
Roy Police Department,2001,Utah,33424,UT0290200,175,256,58,156,547,59,104,40,254,4,7,144,85,5,1,1,2,2,0,50,0,14,59,10,24,16,1,39,23,11,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Roy Police Department,2000,Utah,0,UT0290200,165,227,59,118,554,49,58,47,292,8,6,141,68,6,1,0,4,1,0,36,0,14,63,6,18,11,1,25,30,4,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0
Roy Police Department,1999,Utah,31891,UT0290200,304,205,85,131,546,43,63,66,277,4,3,163,81,7,0,2,5,0,0,23,0,9,66,3,7,9,2,15,23,6,0,1,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
Roy Police Department,1998,Utah,29550,UT0290200,242,192,55,187,507,50,40,65,517,4,8,71,9,9,1,0,8,56,1,42,0,28,122,17,13,19,12,18,15,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
Roy Police Department,1997,Utah,29533,UT0290200,235,219,79,241,603,39,50,71,532,8,4,71,0,11,2,0,8,58,0,31,1,26,82,15,3,24,10,15,15,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Roy Police Department,1996,Utah,28687,UT0290200,245,152,66,160,589,42,55,28,472,6,9,74,0,3,0,0,5,25,0,44,3,26,62,11,7,19,6,10,20,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Roy Police Department,1995,Utah,27985,UT0290200,269,178,68,171,659,35,71,21,480,3,4,109,0,9,0,0,3,17,0,52,0,35,140,12,14,20,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roy Police Department,1994,Utah,27170,UT0290200,110,73,47,94,239,19,28,7,231,0,2,90,0,6,1,0,2,7,1,56,0,14,48,3,4,8,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
