agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Beaufort Police Department,2016,South Carolina,13477,SC0070100,228,243,51,100,145,29,21,152,127,1,2,136,221,22,3,0,1,30,2,44,20,64,20,1,36,8,50,1,4,16,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2015,South Carolina,13296,SC0070100,178,262,59,119,203,19,14,126,118,1,4,120,189,34,0,0,0,7,6,66,26,73,38,1,35,5,35,3,5,9,0,3,0,0,0,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2014,South Carolina,13090,SC0070100,173,330,58,159,144,32,9,125,149,6,4,173,232,27,1,1,1,14,0,86,31,41,23,2,33,13,45,2,8,6,1,0,0,0,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2013,South Carolina,12918,SC0070100,194,377,91,129,276,19,20,165,137,1,6,161,165,29,1,2,0,28,0,130,28,70,28,1,23,11,35,9,6,16,0,1,0,1,0,2,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2012,South Carolina,12653,SC0070100,122,362,80,151,217,23,24,133,150,3,4,170,213,30,1,3,1,16,2,116,21,31,25,2,31,12,33,4,7,18,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2011,South Carolina,12505,SC0070100,141,335,78,140,194,18,19,108,168,5,5,127,165,45,2,4,2,12,2,125,24,55,61,2,30,12,29,6,4,3,1,0,0,1,0,3,0,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0
Beaufort Police Department,2010,South Carolina,12076,SC0070100,162,290,87,155,212,20,22,110,160,7,3,119,167,34,1,0,0,6,0,117,24,42,39,2,33,15,36,5,4,6,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0
Beaufort Police Department,2009,South Carolina,11663,SC0070100,97,284,76,160,211,24,21,95,152,4,10,85,178,29,3,2,2,10,1,114,30,32,35,0,31,8,32,11,6,6,0,1,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2008,South Carolina,11772,SC0070100,165,310,95,167,241,35,42,109,187,3,7,90,170,42,1,2,2,1,0,133,35,43,44,2,31,10,55,7,14,9,0,0,0,1,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2007,South Carolina,11960,SC0070100,125,334,95,145,278,45,32,123,218,13,3,107,194,37,1,4,3,3,0,116,54,44,46,1,33,13,47,7,7,4,0,2,1,2,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
