agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
South Haven Police Department,2016,Michigan,4352,MI8074700,33,90,19,25,50,5,1,35,58,0,3,32,121,2,2,0,1,4,1,18,10,10,9,1,9,7,12,0,4,1,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0
South Haven Police Department,2015,Michigan,4356,MI8074700,39,110,14,30,73,7,4,28,49,0,3,35,97,11,0,1,4,2,0,15,11,4,8,0,9,2,9,1,4,6,0,3,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
South Haven Police Department,2014,Michigan,4375,MI8074700,26,87,16,35,68,12,6,50,82,0,7,44,84,2,0,0,1,0,0,12,14,6,11,1,11,1,8,1,3,4,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
South Haven Police Department,2013,Michigan,4355,MI8074700,50,119,19,59,84,12,4,63,69,0,6,32,132,8,0,1,1,5,0,17,11,6,8,2,13,2,4,0,4,3,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
South Haven Police Department,2012,Michigan,4399,MI8074700,46,113,13,39,86,13,2,50,100,0,3,35,107,7,0,0,2,0,0,11,6,1,5,0,7,10,11,3,4,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
South Haven Police Department,2011,Michigan,4400,MI8074700,24,104,6,47,57,12,3,49,94,0,8,35,55,6,1,1,0,0,0,6,7,7,12,0,10,1,4,2,2,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
South Haven Police Department,2010,Michigan,5112,MI8074700,18,85,10,37,61,3,2,49,70,1,4,23,100,3,1,1,0,0,0,19,13,7,7,2,5,1,7,1,10,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Haven Police Department,2009,Michigan,5151,MI8074700,32,131,12,36,79,2,3,57,86,0,5,38,87,3,0,1,1,6,1,18,9,11,9,1,7,0,6,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Haven Police Department,2008,Michigan,5128,MI8074700,45,112,10,43,68,6,8,70,82,0,3,29,36,5,1,1,2,15,0,26,12,13,10,2,7,6,16,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
South Haven Police Department,2007,Michigan,5182,MI8074700,52,116,13,41,53,8,1,58,88,1,8,36,35,4,0,0,3,16,0,32,10,8,6,4,24,0,8,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
South Haven Police Department,2006,Michigan,5144,MI8074700,18,114,13,30,75,6,2,72,69,1,5,31,27,7,1,0,0,19,0,22,7,15,14,2,8,2,10,1,3,4,0,1,0,0,0,0,0,0,1,0,3,1,5,0,0,0,0,0,0,0,0,0
South Haven Police Department,2005,Michigan,5148,MI8074700,40,146,20,34,103,7,1,100,84,1,2,27,85,6,1,2,0,22,1,31,9,12,19,1,10,1,10,2,2,3,1,0,0,1,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0
South Haven Police Department,2004,Michigan,5091,MI8074700,49,143,27,23,112,12,1,72,81,1,2,55,94,5,1,1,1,18,0,23,16,16,23,2,9,2,7,0,8,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
