agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Uhrichsville Police Department,2016,Ohio,5403,OH0790600,3,24,2,3,14,1,0,24,6,0,1,4,27,0,1,0,0,20,0,36,0,6,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2015,Ohio,5402,OH0790600,8,33,1,17,14,2,0,24,6,0,2,12,17,2,0,0,1,21,0,35,0,6,3,0,3,8,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2014,Ohio,5400,OH0790600,11,31,2,13,14,4,2,31,27,0,2,9,23,5,0,1,0,22,0,30,0,1,0,1,4,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2013,Ohio,5389,OH0790600,10,47,1,25,27,3,4,31,47,0,0,4,24,0,1,1,0,22,0,32,0,2,4,1,4,5,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2012,Ohio,5408,OH0790600,24,14,1,41,36,12,3,34,51,0,0,10,29,4,0,0,0,27,0,75,0,4,4,0,1,1,3,1,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2011,Ohio,5417,OH0790600,24,17,1,43,51,7,2,26,50,1,4,13,22,1,1,1,3,18,0,71,0,0,3,0,2,8,2,1,3,5,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2010,Ohio,5437,OH0790600,33,44,2,49,45,11,3,42,60,4,1,29,17,2,1,0,1,16,0,40,0,2,1,1,1,4,3,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2009,Ohio,5501,OH0790600,27,51,2,38,73,18,4,21,82,2,3,20,21,1,0,2,2,16,0,33,1,3,0,1,1,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2008,Ohio,5505,OH0790600,32,43,0,30,79,3,10,13,53,1,5,26,23,0,0,1,1,5,0,31,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2007,Ohio,5597,OH0790600,24,51,2,49,78,12,18,15,64,6,0,39,15,0,1,5,0,7,0,26,0,2,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2006,Ohio,NA,OH0790600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uhrichsville Police Department,2005,Ohio,NA,OH0790600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uhrichsville Police Department,2004,Ohio,5708,OH0790600,47,47,2,47,92,4,10,9,94,1,1,24,9,3,0,6,0,6,0,40,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2003,Ohio,5678,OH0790600,61,80,4,32,72,13,7,18,83,5,0,21,6,1,0,5,0,13,1,51,0,4,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville Police Department,2002,Ohio,5696,OH0790600,25,122,4,40,118,7,5,14,70,0,6,8,5,3,0,0,0,6,0,18,131,1,8,1,0,4,2,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
