agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_oth_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_oth_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,cleared_single_occupancy,cleared_other_residential,cleared_storage,cleared_industrial,cleared_other_commercial,cleared_community_public,cleared_all_oth_structures,cleared_total_structures,cleared_motor_vehicles,cleared_other_mobile,cleared_total_mobile,cleared_all_other,cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_oth_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,est_damage_single_occupancy,est_damage_other_residential,est_damage_storage,est_damage_industrial,est_damage_other_commercial,est_damage_community_public,est_damage_all_oth_structures,est_damage_total_structures,est_damage_motor_vehicles,est_damage_other_mobile,est_damage_total_mobile,est_damage_all_other,est_damage_grand_total,price,in_2023_dollars
Springfield Police Department,1979-01-01,Missouri,136252,MO03903,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62977,0,0,0,0,37786,0,100762,0,0,0,0,100762,1,4.19843724882306
Springfield Police Department,1979-02-01,Missouri,136252,MO03903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.19843724882306
Springfield Police Department,1979-03-01,Missouri,136252,MO03903,0,0,0,0,1,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,210,0,0,210,16794,0,16794,630,17633,1,4.19843724882306
Springfield Police Department,1979-04-01,Missouri,136252,MO03903,0,1,1,2,0,0,0,4,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104961,4198,630,0,0,0,109789,1679,0,1679,1679,113148,1,4.19843724882306
Springfield Police Department,1979-05-01,Missouri,136252,MO03903,2,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54580,0,315,0,0,0,0,54895,0,0,0,0,54895,1,4.19843724882306
Springfield Police Department,1979-06-01,Missouri,136252,MO03903,2,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58778,0,0,0,0,0,0,58778,3779,0,3779,0,62557,1,4.19843724882306
Springfield Police Department,1979-07-01,Missouri,136252,MO03903,11,0,0,0,0,0,0,11,2,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,369903,0,0,0,0,0,0,369903,3989,0,3989,0,373892,1,4.19843724882306
Springfield Police Department,1979-08-01,Missouri,136252,MO03903,0,3,3,2,5,0,0,13,5,1,6,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90056,10912,16836,2536066,0,0,2653870,16794,7137,23931,168,2677969,1,4.19843724882306
Springfield Police Department,1979-09-01,Missouri,136252,MO03903,1,0,2,0,2,0,1,6,4,1,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104961,0,2519,0,84179,0,840,192498,25191,14296,39486,924,232908,1,4.19843724882306
Springfield Police Department,1979-10-01,Missouri,136252,MO03903,2,0,1,0,0,0,0,3,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90266,0,33587,0,0,0,0,123854,2099,0,2099,0,125953,1,4.19843724882306
Springfield Police Department,1979-11-01,Missouri,136252,MO03903,1,1,1,0,1,0,0,4,1,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,944648,840,0,83969,0,0,1029499,4198,0,4198,525,1034222,1,4.19843724882306
Springfield Police Department,1979-12-01,Missouri,136252,MO03903,1,0,1,0,0,0,0,2,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,0,1260,0,0,0,0,3359,2099,0,2099,420,5878,1,4.19843724882306
Springfield Police Department,1980-01-01,Missouri,133019,MO03903,2,0,0,0,1,0,0,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22185,0,0,0,14790,0,0,36975,185,0,185,1294,38454,1,3.69746081504702
Springfield Police Department,1980-02-01,Missouri,133019,MO03903,0,0,0,0,0,0,0,2,0,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.69746081504702
Springfield Police Department,1980-03-01,Missouri,133019,MO03903,0,2,0,0,0,0,0,2,4,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,0,0,0,0,0,3328,20887,0,20887,38638,62853,1,3.69746081504702
Springfield Police Department,1980-04-01,Missouri,133019,MO03903,1,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,0,27731,0,0,0,0,28655,0,0,0,0,28655,1,3.69746081504702
Springfield Police Department,1980-05-01,Missouri,133019,MO03903,5,1,0,0,0,0,0,6,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170083,36975,0,0,0,0,0,207058,2773,0,2773,0,209831,1,3.69746081504702
Springfield Police Department,1980-06-01,Missouri,133019,MO03903,0,3,0,0,0,0,0,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52689,0,0,0,0,0,52689,18487,0,18487,74,71250,1,3.69746081504702
Springfield Police Department,1980-07-01,Missouri,133019,MO03903,7,0,1,0,3,0,0,11,3,0,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256049,0,1849,0,114621,0,0,372519,13311,0,13311,2496,388326,1,3.69746081504702
