agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
San Jose Police Department,2022-12-01,California,956814,CA04313,0,1,0,0,2,0,0,3,0,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,109322,0,0,109327,0,21344,21344,260,130932
San Jose Police Department,2022-11-01,California,956814,CA04313,0,0,0,0,2,1,0,3,2,3,5,4,12,0,0,0,0,0,1,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208238,104,0,208342,1145,1145,2291,229,210862
San Jose Police Department,2022-10-01,California,956814,CA04313,1,1,0,0,0,0,0,2,2,1,3,2,7,1,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,5,0,0,0,0,0,526,24988,5,24993,31755,57274
San Jose Police Department,2022-09-01,California,956814,CA04313,0,0,0,0,4,5,0,9,8,0,8,10,27,0,0,0,0,1,3,0,4,1,0,1,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364407,62626,0,427033,139516,0,139516,7996,574545
San Jose Police Department,2022-08-01,California,956814,CA04313,1,0,0,0,2,1,0,4,3,0,3,6,13,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20823,0,0,0,218644,0,0,239468,14576,0,14576,2421,256465
San Jose Police Department,2022-07-01,California,956814,CA04313,3,1,0,0,1,3,0,8,8,0,8,6,22,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41751,1041,0,0,10412,1354,0,54557,87978,0,87978,182,142717
San Jose Police Department,2022-06-01,California,956814,CA04313,2,0,0,0,4,3,0,9,3,0,3,7,19,1,0,0,0,1,1,0,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210315,0,0,0,27591,1041684,0,1279590,42167,0,42167,15102,1336859
San Jose Police Department,2022-05-01,California,956814,CA04313,2,0,0,0,0,0,0,2,2,0,2,5,9,2,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312349,0,0,0,0,0,0,312349,12494,0,12494,219,325062
San Jose Police Department,2022-04-01,California,956814,CA04313,0,2,0,1,1,1,0,5,4,0,4,4,13,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208285,0,18740941,10412,52,0,18959689,34358,0,34358,1093,18995141
San Jose Police Department,2022-03-01,California,956814,CA04313,0,2,0,1,2,1,0,6,2,0,2,3,11,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52579,0,0,1041163,5,0,1093747,62470,0,62470,265,1156483
