agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Lousiville Fire Dpt Ar D,2017-01-01,Kentucky,0,KY05672,1,2,2,0,2,1,2,10,1,1,2,0,12,1,1,2,0,0,1,2,7,0,0,0,0,7,1,0,1,0,0,1,2,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24861,18646,12431,0,1243,0,25,57206,1243,3854,5097,0,62303
Lousiville Fire Dpt Ar D,2017-02-01,Kentucky,0,KY05672,4,1,3,0,0,1,2,11,2,1,3,0,14,2,1,0,0,0,1,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65510,0,42389,0,0,994,12555,121448,7707,12,7719,0,129168
Lousiville Fire Dpt Ar D,2017-03-01,Kentucky,0,KY05672,7,2,3,0,0,2,3,17,4,0,4,0,21,3,1,1,0,0,1,0,6,1,0,1,0,7,1,0,1,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,197773,186,115705,0,0,622,1865,316151,19516,0,19516,0,335667
Lousiville Fire Dpt Ar D,2017-04-01,Kentucky,0,KY05672,8,0,1,0,0,1,3,13,1,0,1,0,14,2,0,0,0,0,0,2,4,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,315641,0,0,0,0,0,124,315765,4972,0,4972,0,320738
Lousiville Fire Dpt Ar D,2017-05-01,Kentucky,0,KY05672,3,0,1,1,0,0,3,8,4,0,4,0,12,0,0,0,0,0,0,2,2,2,0,2,0,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120578,0,62,622,0,0,6340,127601,20511,0,20511,0,148112
Lousiville Fire Dpt Ar D,2017-06-01,Kentucky,0,KY05672,6,1,1,0,3,0,0,11,5,0,5,0,16,3,1,0,0,2,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58922,622,124,0,49723,0,0,109390,36049,0,36049,0,145440
Lousiville Fire Dpt Ar D,2017-07-01,Kentucky,0,KY05672,3,2,0,0,1,0,0,6,7,0,7,0,13,2,0,0,0,1,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,497,1243,0,0,186,0,0,1927,33563,0,33563,0,35490
Lousiville Fire Dpt Ar D,2017-08-01,Kentucky,0,KY05672,6,2,1,1,2,1,2,15,9,0,9,0,24,1,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61830,44129,12431,0,6837,1865,0,127092,27845,0,27845,0,154937
Lousiville Fire Dpt Ar D,2017-09-01,Kentucky,0,KY05672,3,1,2,0,0,1,2,9,6,0,6,0,15,2,0,2,0,0,0,1,5,1,0,1,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59034,0,62154,0,0,1243,18646,141076,55876,0,55876,196953,393905
Lousiville Fire Dpt Ar D,2017-10-01,Kentucky,0,KY05672,2,1,1,0,1,0,1,6,2,0,2,0,8,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14370,1865,7458,0,622,0,1243,25558,2486,0,2486,0,28044
Lousiville Fire Dpt Ar D,2017-11-01,Kentucky,0,KY05672,4,1,1,0,1,0,3,10,2,0,2,0,12,4,1,1,0,1,0,3,10,2,0,2,0,12,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,188425,6215,4351,0,1865,0,0,200856,34185,0,34185,0,235040
Lousiville Fire Dpt Ar D,2017-12-01,Kentucky,0,KY05672,4,1,1,0,0,1,1,8,4,0,4,0,12,3,1,1,0,1,0,0,6,1,0,1,0,7,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82403,87015,0,0,0,0,0,169418,27969,0,27969,0,197388
Lousiville Fire Dpt Ar D,2018-01-01,Kentucky,0,KY05672,4,3,0,0,1,1,0,9,2,0,2,0,11,2,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17024,546,0,0,0,121,0,17692,3034,0,3034,0,20725
Lousiville Fire Dpt Ar D,2018-02-01,Kentucky,0,KY05672,2,2,1,0,0,0,2,7,4,0,4,0,11,1,1,0,0,0,0,2,4,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2427,243,0,0,0,0,2670,6674,0,6674,0,9343
Lousiville Fire Dpt Ar D,2018-03-01,Kentucky,0,KY05672,1,2,0,0,0,0,0,3,3,0,3,0,6,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101928,0,0,0,0,0,101928,26089,0,26089,0,128017
Lousiville Fire Dpt Ar D,2018-04-01,Kentucky,0,KY05672,6,1,0,2,0,0,0,9,3,0,3,0,12,3,0,0,0,0,0,0,3,1,0,1,0,4,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,107450,243,0,0,60672,0,0,168364,21235,0,21235,0,189599
Lousiville Fire Dpt Ar D,2018-05-01,Kentucky,0,KY05672,6,1,3,0,2,0,2,14,4,0,4,0,18,2,0,0,0,1,0,1,4,0,0,0,0,4,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,192936,1820,33976,0,1226,0,9707,239665,7281,0,7281,0,246946
Lousiville Fire Dpt Ar D,2018-06-01,Kentucky,0,KY05672,3,0,0,1,1,0,2,7,2,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73413,0,0,2427,658,0,6067,82564,12134,0,12134,0,94699
Lousiville Fire Dpt Ar D,2018-07-01,Kentucky,0,KY05672,2,0,0,0,0,0,1,3,3,0,3,0,6,1,0,0,0,0,0,1,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,61,1274,13590,0,13590,0,14865
Lousiville Fire Dpt Ar D,2018-08-01,Kentucky,0,KY05672,3,0,1,0,0,1,2,7,4,0,4,1,12,1,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37010,0,1213,0,0,0,2427,40650,18808,0,18808,2427,61885
Lousiville Fire Dpt Ar D,2018-09-01,Kentucky,0,KY05672,0,0,2,0,0,0,0,2,4,0,4,0,6,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488,0,0,0,0,2488,6067,0,6067,0,8555
Lousiville Fire Dpt Ar D,2018-10-01,Kentucky,0,KY05672,6,2,0,0,1,0,1,10,1,0,1,0,11,2,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34886,24,0,0,243,0,121,35275,1213,0,1213,0,36488
Lousiville Fire Dpt Ar D,2018-11-01,Kentucky,0,KY05672,4,1,0,0,0,0,1,6,3,0,3,0,9,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44260,0,0,0,0,0,0,44260,7523,0,7523,0,51783
Lousiville Fire Dpt Ar D,2018-12-01,Kentucky,0,KY05672,2,1,1,0,1,0,0,5,1,0,1,0,6,1,1,1,0,1,0,0,4,0,0,0,0,4,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41997,42470,243,0,60672,0,0,145382,6067,0,6067,0,151449
Lousiville Fire Dpt Ar D,2019-01-01,Kentucky,0,KY05672,3,1,0,0,2,0,0,6,4,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74490,23932,0,0,119303,0,0,217725,24552,0,24552,0,242276
Lousiville Fire Dpt Ar D,2019-02-01,Kentucky,0,KY05672,2,1,0,0,0,0,1,4,3,0,3,0,7,2,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6078,238,0,0,0,0,0,6317,35755,0,35755,0,42072
Lousiville Fire Dpt Ar D,2019-03-01,Kentucky,0,KY05672,3,2,1,0,0,1,4,11,2,0,2,0,13,2,2,0,0,0,1,3,8,1,0,1,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,775,2086,596,0,0,1192,0,4648,1788,0,1788,0,6436
Lousiville Fire Dpt Ar D,2019-04-01,Kentucky,0,KY05672,3,0,0,0,0,0,0,3,3,0,3,0,6,1,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,596,5602,0,5602,0,6198
Lousiville Fire Dpt Ar D,2019-05-01,Kentucky,0,KY05672,4,3,0,0,1,0,1,9,1,0,1,0,10,3,3,0,0,0,0,1,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74610,14302,0,0,596,0,1,89509,0,0,0,0,89509
Lousiville Fire Dpt Ar D,2019-06-01,Kentucky,0,KY05672,4,1,1,0,2,0,0,8,3,0,3,0,11,2,1,0,0,2,0,0,5,1,0,1,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32209,119,23837,0,5989,0,0,62154,3576,0,3576,0,65730
Lousiville Fire Dpt Ar D,2019-07-01,Kentucky,0,KY05672,9,2,0,0,0,0,2,13,2,0,2,0,15,4,0,0,0,0,0,1,5,0,0,0,0,5,3,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,166535,1788,0,0,0,0,3695,172018,14302,0,14302,0,186320
Lousiville Fire Dpt Ar D,2019-08-01,Kentucky,0,KY05672,3,4,0,0,1,0,2,10,3,0,3,0,13,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84370,2980,0,0,119,0,107265,194734,36172,0,36172,0,230906
