agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_oth_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_oth_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,cleared_single_occupancy,cleared_other_residential,cleared_storage,cleared_industrial,cleared_other_commercial,cleared_community_public,cleared_all_oth_structures,cleared_total_structures,cleared_motor_vehicles,cleared_other_mobile,cleared_total_mobile,cleared_all_other,cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_oth_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,est_damage_single_occupancy,est_damage_other_residential,est_damage_storage,est_damage_industrial,est_damage_other_commercial,est_damage_community_public,est_damage_all_oth_structures,est_damage_total_structures,est_damage_motor_vehicles,est_damage_other_mobile,est_damage_total_mobile,est_damage_all_other,est_damage_grand_total,price,in_2023_dollars
Buffalo Police Department,2023-12-01,New York,275922,NY01401,0,2,0,0,1,0,0,3,2,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27500,0,0,300000,0,0,327500,10000,0,10000,5300,342800,1,1
Buffalo Police Department,2023-11-01,New York,275922,NY01401,1,2,0,0,0,0,0,3,1,0,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,27000,0,0,0,0,0,27050,2500,0,2500,3001,32551,1,1
Buffalo Police Department,2023-10-01,New York,275922,NY01401,2,1,0,0,0,0,0,3,4,0,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145500,500,0,0,0,0,0,146000,40025,0,40025,1,186026,1,1
Buffalo Police Department,2023-09-01,New York,275922,NY01401,1,3,1,0,0,0,0,5,4,0,4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,153000,50000,0,0,0,0,243000,30000,0,30000,2501,275501,1,1
Buffalo Police Department,2023-08-01,New York,275922,NY01401,2,2,0,0,0,0,0,4,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26500,600,0,0,0,0,0,27100,7500,0,7500,0,34600,1,1
Buffalo Police Department,2023-07-01,New York,275922,NY01401,4,2,0,0,0,0,0,6,4,0,4,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,580001,5500,0,0,0,0,0,585501,31000,0,31000,1350,617851,1,1
Buffalo Police Department,2023-06-01,New York,275922,NY01401,0,3,0,0,0,0,0,3,4,0,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127000,0,0,0,0,0,127000,16000,0,16000,500,143500,1,1
Buffalo Police Department,2023-05-01,New York,275922,NY01401,1,3,0,0,0,0,0,4,4,0,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,300,75600,0,0,0,0,0,75900,96000,0,96000,250,172150,1,1
Buffalo Police Department,2023-04-01,New York,275922,NY01401,1,0,0,0,1,0,0,2,3,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,1000,0,0,1250,21000,0,21000,1000,23250,1,1
Buffalo Police Department,2023-03-01,New York,275922,NY01401,2,1,0,0,1,0,0,4,2,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,251000,100000,0,0,50000,0,0,401000,20000,0,20000,0,421000,1,1
Buffalo Police Department,2023-02-01,New York,275922,NY01401,0,2,0,0,0,0,0,2,5,0,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,2000,26500,0,26500,1500,30000,1,1
Buffalo Police Department,2023-01-01,New York,275922,NY01401,0,2,0,0,0,0,0,2,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,1000,20000,0,20000,300,21300,1,1
Buffalo Police Department,2022-12-01,New York,275710,NY01401,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104116,0,104116,0,104116,1,1.04116338383745
Buffalo Police Department,2022-11-01,New York,275710,NY01401,1,0,0,0,0,0,0,1,1,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5206,0,0,0,0,0,0,5206,2603,0,2603,213700,221509,1,1.04116338383745
Buffalo Police Department,2022-10-01,New York,275710,NY01401,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,521,0,0,0,1041,1562,1,1.04116338383745
Buffalo Police Department,2022-09-01,New York,275710,NY01401,1,2,0,0,0,0,0,3,1,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,130145,2082,0,0,0,0,0,132228,5206,0,5206,208,137642,1,1.04116338383745
Buffalo Police Department,2022-08-01,New York,275710,NY01401,1,2,0,0,0,0,0,3,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104116,21344,0,0,0,0,0,125460,13535,0,13535,0,138995,1,1.04116338383745
Buffalo Police Department,2022-07-01,New York,275710,NY01401,1,1,0,0,0,0,0,2,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10412,2603,0,0,0,0,0,13015,6247,0,6247,0,19262,1,1.04116338383745
Buffalo Police Department,2022-06-01,New York,275710,NY01401,1,1,0,0,0,0,0,2,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10412,2082,0,0,0,0,0,12494,4165,0,4165,104,16763,1,1.04116338383745
Buffalo Police Department,2022-05-01,New York,275710,NY01401,2,1,0,0,1,0,0,4,1,0,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,109322,1562,0,0,52058,0,0,162942,3644,0,3644,2239,168825,1,1.04116338383745
Buffalo Police Department,2022-04-01,New York,275710,NY01401,2,0,0,0,0,0,0,2,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,156175,0,0,0,0,0,0,156175,0,26029,26029,729,182932,1,1.04116338383745
Buffalo Police Department,2022-03-01,New York,275710,NY01401,1,2,0,0,1,0,0,4,6,0,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,10932,0,0,1041,0,0,13015,109322,0,109322,521,122857,1,1.04116338383745
Buffalo Police Department,2022-02-01,New York,275710,NY01401,2,1,0,0,0,2,0,5,4,1,5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79128,2082,0,0,0,15878,0,97088,52058,26029,78087,521,175696,1,1.04116338383745
Buffalo Police Department,2022-01-01,New York,275710,NY01401,1,0,0,0,0,1,0,2,2,0,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,104,0,625,10412,0,10412,729,11765,1,1.04116338383745
Buffalo Police Department,2021-12-01,New York,253809,NY01401,1,3,0,0,0,0,1,5,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2249,10345,0,0,0,0,562,13156,0,0,0,562,13719,1,1.12448560525052
Buffalo Police Department,2021-11-01,New York,253809,NY01401,0,3,0,0,0,1,0,4,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6185,0,0,0,1124,0,7309,2249,0,2249,56,9614,1,1.12448560525052
Buffalo Police Department,2021-10-01,New York,253809,NY01401,2,0,1,0,1,1,0,5,2,1,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38233,0,5622,0,224897,562,0,269314,16867,11245,28112,0,297426,1,1.12448560525052
Buffalo Police Department,2021-09-01,New York,253809,NY01401,1,0,0,0,1,0,1,3,4,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44979,0,0,0,5622,0,23614,74216,24401,0,24401,0,98617,1,1.12448560525052
Buffalo Police Department,2021-08-01,New York,253809,NY01401,1,4,0,2,0,1,0,8,4,0,4,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,242889,0,348591,0,1124,0,593166,28112,0,28112,39,621318,1,1.12448560525052
Buffalo Police Department,2021-07-01,New York,253809,NY01401,4,0,0,1,1,0,0,6,5,0,5,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24739,0,0,11245,3373,0,0,39357,82650,0,82650,225,122232,1,1.12448560525052
Buffalo Police Department,2021-06-01,New York,253809,NY01401,2,1,0,0,2,0,0,5,2,0,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109637,28112,0,0,573488,0,0,711237,11245,0,11245,225,722707,1,1.12448560525052
Buffalo Police Department,2021-05-01,New York,253809,NY01401,1,4,1,0,0,0,0,6,4,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8996,6747,112,0,0,0,0,15855,12932,0,12932,0,28787,1,1.12448560525052
Buffalo Police Department,2021-04-01,New York,253809,NY01401,2,1,1,0,0,0,0,4,3,0,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,84899,48353,11245,0,0,0,0,144496,57349,0,57349,1057,202902,1,1.12448560525052
Buffalo Police Department,2021-03-01,New York,253809,NY01401,0,7,1,0,0,0,1,9,1,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292929,1124,0,0,0,1687,295740,5622,0,5622,1912,303274,1,1.12448560525052
Buffalo Police Department,2021-02-01,New York,253809,NY01401,0,1,0,0,0,0,0,1,4,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5622,0,0,0,0,0,5622,40481,0,40481,1687,47791,1,1.12448560525052
Buffalo Police Department,2021-01-01,New York,253809,NY01401,2,2,2,0,0,0,0,6,7,0,7,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18666,22602,22490,0,0,0,0,63758,52851,0,52851,169,116778,1,1.12448560525052
Buffalo Police Department,2020-12-01,New York,254627,NY01401,2,1,0,0,1,0,0,4,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443847,1177,0,0,117731,0,0,562755,7064,0,7064,0,569819,1,1.17731235192711
