agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Oklahoma City Police Department,2017-01-01,Oklahoma,523691,OK05506,5,0,0,0,0,0,0,5,1,1,2,0,7,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,2,14,2,0,0,0,1,1,18,0,0,0,0,18,167815,0,0,0,0,0,0,167815,0,0,0,0,167815
Oklahoma City Police Department,2017-02-01,Oklahoma,523691,OK05506,1,1,0,0,0,1,0,3,4,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,1,1,19,0,0,0,1,20,27348,0,0,0,0,0,0,27348,7707,0,7707,0,35055
Oklahoma City Police Department,2017-03-01,Oklahoma,523691,OK05506,4,0,0,0,1,0,0,5,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,2,0,2,19,0,1,1,1,21,68991,0,0,0,4972,0,0,73963,0,0,0,0,73963
Oklahoma City Police Department,2017-04-01,Oklahoma,523691,OK05506,2,2,0,0,0,0,1,5,2,0,2,0,7,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,9,5,0,0,1,0,0,15,1,0,1,0,16,6215,1243,0,0,0,0,1336,8795,0,0,0,0,8795
Oklahoma City Police Department,2017-05-01,Oklahoma,523691,OK05506,4,4,0,0,0,0,1,9,1,0,1,0,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,11,1,0,1,0,12,52831,31698,0,0,0,0,1243,85772,0,0,0,0,85772
Oklahoma City Police Department,2017-06-01,Oklahoma,523691,OK05506,3,4,0,0,1,0,0,8,0,0,0,0,8,2,2,0,0,0,0,0,4,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,0,2,5,4,2,0,1,0,0,12,0,0,0,0,12,73329,34806,0,0,0,0,0,108135,0,0,0,0,108135
Oklahoma City Police Department,2017-07-01,Oklahoma,523691,OK05506,5,0,0,0,0,0,0,5,1,1,2,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,2,0,0,10,2,4,6,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Oklahoma City Police Department,2017-08-01,Oklahoma,523691,OK05506,3,0,0,0,0,0,0,3,2,0,2,0,5,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10,2,0,0,0,0,0,12,1,0,1,0,13,99446,0,0,0,0,0,0,99446,124,0,124,0,99570
Oklahoma City Police Department,2017-09-01,Oklahoma,523691,OK05506,2,1,1,0,1,0,0,5,1,1,2,0,7,1,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,1,10,0,0,0,0,10,38287,0,0,0,0,0,0,38287,0,0,0,0,38287
Oklahoma City Police Department,2017-10-01,Oklahoma,523691,OK05506,5,1,1,0,1,0,0,8,1,0,1,0,9,4,0,3,0,0,0,0,7,1,0,1,0,8,1,0,3,0,0,0,0,4,0,0,0,0,4,8,1,0,1,1,0,0,11,1,0,1,0,12,33314,24861,1492,0,13674,0,0,73341,0,0,0,0,73341
Oklahoma City Police Department,2017-11-01,Oklahoma,523691,OK05506,0,1,0,0,1,1,0,3,1,0,1,1,5,1,0,1,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,7,1,1,0,0,0,1,10,2,0,2,0,12,0,37292,0,0,0,111877,0,149169,0,0,0,0,149169
Oklahoma City Police Department,2017-12-01,Oklahoma,523691,OK05506,0,1,1,0,1,0,0,3,1,0,1,0,4,1,0,1,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,1,0,11,0,0,0,0,11,0,0,0,0,6215,0,0,6215,0,0,0,0,6215
Oklahoma City Police Department,2018-01-01,Oklahoma,526630,OK05506,2,0,0,0,0,0,0,2,2,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,21,5,0,0,3,0,0,29,2,0,2,0,31,3640,0,0,0,0,0,0,3640,0,607,607,0,4247
Oklahoma City Police Department,2018-02-01,Oklahoma,526630,OK05506,3,0,0,0,0,1,0,4,1,0,1,1,6,2,0,0,0,0,0,0,2,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,1,2,8,0,0,0,1,0,0,9,0,2,2,1,12,13954,0,0,0,0,0,0,13954,0,0,0,0,13954
Oklahoma City Police Department,2018-03-01,Oklahoma,526630,OK05506,2,0,0,0,1,1,0,4,0,0,0,1,5,2,0,0,0,0,1,0,3,0,0,0,1,4,0,0,0,0,0,1,0,1,0,0,0,1,2,8,0,0,0,2,0,0,10,1,0,1,0,11,54605,0,0,0,0,0,0,54605,0,0,0,0,54605
Oklahoma City Police Department,2018-04-01,Oklahoma,526630,OK05506,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,2,0,0,8,1,0,1,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0
