agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Detroit Police Department,2023-02-01,Michigan,615501,MI82349,495,626,1121,184,1839,2023,679,2465,3144,0,0,0,0,0,0,3,3,2,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4,0,0,0,0,2,0,5,3,10
Detroit Police Department,2023-01-01,Michigan,615501,MI82349,495,626,1121,184,1839,2023,679,2465,3144,0,0,0,0,0,1,1,0,2,0,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,1,0,2,0,4,2,8
Detroit Police Department,2022-12-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,0,1,1,4,2,0,0,2,5,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,2,0,1,3,5,9
Detroit Police Department,2022-11-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,1,0,1,6,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,7
Detroit Police Department,2022-10-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,1,0,2,6,3,11,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,1,0,0,1,12,0,2,8,22
Detroit Police Department,2022-09-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,0,0,3,3,0,0,0,15,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,14,0,0,4,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,18,5,23
Detroit Police Department,2022-08-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,0,0,0,3,3,7,0,3,16,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,5,2,0,0,1,3,1,0,1,3,7,0,3,9,19
Detroit Police Department,2022-07-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,1,1,1,0,0,4,3,8,0,4,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,9,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,4,5,3,0,1,1,9,0,4,10,23
Detroit Police Department,2022-06-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,0,0,3,6,3,2,1,6,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,10,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,1,9,7,19
Detroit Police Department,2022-05-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,0,0,0,5,5,3,0,4,10,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,1,4,1,0,1,1,3,0,4,8,15
Detroit Police Department,2022-04-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,0,0,0,3,3,0,0,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
Detroit Police Department,2022-03-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,0,0,1,1,0,3,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,3,1,7
Detroit Police Department,2022-02-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,0,0,0,2,2,2,0,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,0,1,2,0,2,6,10
Detroit Police Department,2022-01-01,Michigan,626757,MI82349,528,620,1148,171,1761,1932,699,2381,3080,0,0,0,0,0,1,5,4,2,0,3,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,3,2,0,4,10,16
Detroit Police Department,2021-12-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,0,0,0,0,0,0,1,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,2,0,1,2,8,11
Detroit Police Department,2021-11-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,2,0,4,6,0,0,0,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,5,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,1,1,2,0,10,2,14
Detroit Police Department,2021-10-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,0,0,0,0,0,0,0,3,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,1,1,0,0,3,10,13
Detroit Police Department,2021-09-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,2,0,1,4,1,5,1,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,6,0,0,1,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,1,0,0,7,1,5,4,17
Detroit Police Department,2021-08-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,0,0,0,3,3,3,4,8,22,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,4,9,1,0,2,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,2,0,2,1,3,4,8,10,25
Detroit Police Department,2021-07-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,0,0,0,5,5,5,1,6,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,1,3,0,0,0,0,0,0,0,2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,3,0,2,2,5,1,6,11,23
Detroit Police Department,2021-06-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,0,0,3,3,0,5,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,1,0,5,0,6,2,13
Detroit Police Department,2021-05-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,0,0,0,1,1,0,0,4,9,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,4,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,6,10
Detroit Police Department,2021-04-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,0,0,2,5,3,3,0,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,8,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,3,0,4,7,14
Detroit Police Department,2021-03-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,0,0,0,4,4,3,0,5,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3,2,0,0,1,3,0,5,11,19
Detroit Police Department,2021-02-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
Detroit Police Department,2021-01-01,Michigan,673708,MI82349,470,621,1091,155,1854,2009,625,2475,3100,0,0,0,0,0,0,5,5,3,0,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,1,1,0,0,2,3,0,4,6,13
Detroit Police Department,2020-12-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Detroit Police Department,2020-11-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Detroit Police Department,2020-10-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Detroit Police Department,2020-09-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Detroit Police Department,2020-08-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
Detroit Police Department,2020-07-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
Detroit Police Department,2020-06-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Detroit Police Department,2020-05-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Detroit Police Department,2020-04-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
Detroit Police Department,2020-03-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Detroit Police Department,2020-02-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3
Detroit Police Department,2020-01-01,Michigan,659616,MI82349,486,629,1115,135,1899,2034,621,2528,3149,0,0,0,0,0,0,1,1,0,0,3,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,3,0,0,3,8,11
Detroit Police Department,2019-12-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,0,0,0,3,3,2,0,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,4,7,13
Detroit Police Department,2019-11-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,1,1,1,0,3,4,0,2,0,1,6,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,2,0,1,1,3,0,4,3,10
Detroit Police Department,2019-10-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,0,0,1,4,3,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,1,9,10
Detroit Police Department,2019-09-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
Detroit Police Department,2019-08-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,0,0,0,0,0,2,0,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,3,3,8
Detroit Police Department,2019-07-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2
Detroit Police Department,2019-06-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Detroit Police Department,2019-05-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,3,0,1,5,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,1,0,0,1,4,0,2,2,8
Detroit Police Department,2019-04-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,0,0,0,3,3,4,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,4,0,0,6,10
Detroit Police Department,2019-03-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,0,2,0,3,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5
Detroit Police Department,2019-02-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,5
Detroit Police Department,2019-01-01,Michigan,663502,MI82349,490,624,1114,119,1893,2012,609,2517,3126,0,0,0,0,0,0,0,0,2,1,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,3,7
Detroit Police Department,2018-12-01,Michigan,671275,MI82349,129,590,719,492,1808,2300,621,2398,3019,0,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,5
Detroit Police Department,2018-11-01,Michigan,671275,MI82349,129,590,719,492,1808,2300,621,2398,3019,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
