agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
San Antonio Police Department,2020-03-01,Texas,1573189,TXSPD00,444,255,699,264,2124,2388,708,2379,3087,0,0,0,0,0,2,24,22,5,2,2,24,15,0,0,0,0,0,0,0,1,1,2,0,0,0,3,3,3,1,0,17,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,1,9,10,0,1,2,4,7,0,0,0,1,5,2,4,37,48
San Antonio Police Department,2020-02-01,Texas,1573189,TXSPD00,444,255,699,264,2124,2388,708,2379,3087,0,0,0,0,0,3,17,14,4,0,1,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,4,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,16,18,0,0,2,2,4,2,0,0,0,4,0,4,35,43
San Antonio Police Department,2020-01-01,Texas,1573189,TXSPD00,444,255,699,264,2124,2388,708,2379,3087,0,0,0,0,0,3,19,16,1,0,4,15,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,8,8,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,1,0,2,4,7,0,0,0,0,1,0,7,26,34
San Antonio Police Department,2019-12-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,0,0,19,19,4,0,1,26,21,0,0,0,0,0,0,0,0,2,2,0,0,0,7,7,0,0,0,6,6,4,0,0,8,12,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,1,4,5,0,0,0,9,9,0,0,0,0,4,0,1,40,45
San Antonio Police Department,2019-11-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,0,0,22,22,1,0,0,21,20,0,0,0,0,0,0,0,0,2,2,0,0,0,4,4,0,0,0,11,11,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,17,18,0,0,0,5,5,0,0,0,0,1,0,0,42,43
San Antonio Police Department,2019-10-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,0,2,21,19,4,6,1,26,15,0,0,0,0,0,0,0,1,0,1,0,4,1,4,9,0,0,0,6,6,0,0,1,4,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,2,0,16,19,3,0,0,1,4,0,0,0,0,4,6,3,34,47
San Antonio Police Department,2019-09-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,1,0,2,21,18,0,0,5,12,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,5,5,0,0,3,3,6,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,11,11,0,0,2,0,2,0,0,1,0,1,0,7,25,33
San Antonio Police Department,2019-08-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,1,1,19,17,0,0,1,10,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,9,10,0,1,0,2,3,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,10,10,0,0,1,0,1,0,0,0,0,0,1,2,26,29
San Antonio Police Department,2019-07-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,0,3,19,16,0,2,2,19,15,0,0,0,0,0,0,2,0,1,3,0,0,0,6,6,0,0,1,2,3,0,0,2,5,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,0,0,0,3,3,0,0,0,0,0,2,5,31,38
San Antonio Police Department,2019-06-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,0,0,11,11,3,0,4,28,21,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,1,9,10,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,0,0,10,10,0,0,0,0,0,0,0,1,2,3,0,4,32,39
San Antonio Police Department,2019-05-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,0,1,23,22,1,0,3,25,21,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,9,10,0,0,3,13,16,0,0,0,3,3,0,0,0,5,5,0,0,0,0,0,1,0,0,5,6,0,0,0,4,4,0,0,0,0,1,0,4,43,48
San Antonio Police Department,2019-04-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,0,0,19,19,6,1,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,8,10,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,5,10,0,0,0,3,3,0,0,0,0,6,1,0,30,37
San Antonio Police Department,2019-03-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,0,1,16,15,6,0,3,19,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,4,0,0,0,6,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,7,12,2,0,0,7,9,0,0,0,0,6,0,4,25,35
San Antonio Police Department,2019-02-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,0,0,12,12,4,0,2,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,9,3,0,2,5,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,2,3,0,0,0,0,4,0,2,24,30
San Antonio Police Department,2019-01-01,Texas,1559166,TXSPD00,630,240,870,435,2057,2492,1065,2297,3362,0,0,0,0,0,3,23,20,3,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,12,13,0,0,1,3,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,7,10,0,0,1,2,3,0,0,0,0,3,0,3,31,37
San Antonio Police Department,2018-12-01,Texas,1539328,TXSPD00,433,244,677,206,2108,2314,639,2352,2991,0,0,0,0,0,0,18,18,2,1,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,8,11,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,7,7,0,0,0,4,4,0,0,0,0,2,1,0,27,30
