agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_other_weapon,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_other_weapon,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_other_weapon,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_other_weapon,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_other_weapon,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_other_weapon,disturbance_assault_unarmed,disturbance_total_assaults,other_arrest_assault_gun,other_arrest_assault_knife,other_arrest_assault_other_weapon,other_arrest_assault_unarmed,other_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_other_weapon,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_other_weapon,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_other_weapon,robbery_assault_unarmed,robbery_total_assaults,suspicious_person_assault_gun,suspicious_person_assault_knife,suspicious_person_assault_other_weapon,suspicious_person_assault_unarmed,suspicious_person_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_other_weapon,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_other_weapon,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_other_weapon,total_assault_unarmed,total_assaults_total
Las Vegas Metro Police Department,2023-12-01,Nevada,1670226,NV00201,1631,342,1973,1116,2807,3923,2747,3149,5896,0,0,0,2,0,1,28,25,4,0,4,60,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,40,46,1,0,0,8,9,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,1,0,1,7,9,0,0,2,2,4,0,0,0,13,6,0,5,77,88
Las Vegas Metro Police Department,2023-11-01,Nevada,1670226,NV00201,1631,342,1973,1116,2807,3923,2747,3149,5896,0,0,0,1,0,3,23,19,5,5,1,76,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,44,54,0,0,0,8,8,0,0,0,7,7,0,0,0,0,0,0,0,0,1,1,2,1,0,11,14,1,0,0,1,2,1,0,0,12,6,5,4,84,99
Las Vegas Metro Police Department,2023-10-01,Nevada,1670226,NV00201,1631,342,1973,1116,2807,3923,2747,3149,5896,0,0,0,1,2,0,38,35,0,11,11,84,62,0,0,0,2,2,0,0,0,2,2,0,5,0,0,5,0,5,3,31,39,1,1,5,11,18,0,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,2,0,13,15,0,0,2,3,5,0,0,0,20,1,13,11,97,122
Las Vegas Metro Police Department,2023-09-01,Nevada,1670226,NV00201,1631,342,1973,1116,2807,3923,2747,3149,5896,0,0,0,0,0,4,30,26,2,6,11,72,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,8,28,37,1,0,0,8,9,0,0,1,7,8,0,1,0,0,1,0,0,0,0,0,0,0,4,8,12,0,0,0,8,8,0,5,2,19,2,6,15,79,102
Las Vegas Metro Police Department,2023-08-01,Nevada,1670226,NV00201,1631,342,1973,1116,2807,3923,2747,3149,5896,0,0,0,1,1,5,27,20,3,4,2,79,70,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,3,2,42,47,0,0,0,5,5,0,0,0,10,10,0,0,0,1,1,0,0,0,1,1,1,2,4,9,16,3,0,1,5,9,0,0,0,14,4,5,7,90,106
Las Vegas Metro Police Department,2023-07-01,Nevada,1670226,NV00201,1631,342,1973,1116,2807,3923,2747,3149,5896,0,0,0,0,1,3,26,22,2,1,6,73,64,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,4,35,41,0,0,2,10,12,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,8,9,0,0,0,6,6,2,0,0,23,2,2,9,86,99
Las Vegas Metro Police Department,2023-06-01,Nevada,1670226,NV00201,1631,342,1973,1116,2807,3923,2747,3149,5896,0,0,0,1,0,1,16,14,3,3,10,67,51,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,2,3,24,31,0,0,2,11,13,0,0,3,6,9,0,0,0,0,0,1,0,0,0,1,0,1,0,9,10,1,0,0,5,6,0,0,2,9,4,3,11,65,83
Las Vegas Metro Police Department,2023-05-01,Nevada,1670226,NV00201,1631,342,1973,1116,2807,3923,2747,3149,5896,0,0,0,0,0,2,23,21,4,0,4,53,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,26,27,0,0,0,8,8,0,0,0,6,6,0,0,0,0,0,3,0,0,0,3,1,0,2,9,12,0,0,0,6,6,0,0,3,10,4,0,6,66,76
Las Vegas Metro Police Department,2023-04-01,Nevada,1670226,NV00201,1631,342,1973,1116,2807,3923,2747,3149,5896,0,0,0,0,0,6,24,18,1,1,6,55,47,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,7,23,30,0,0,1,11,12,0,0,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,8,8,1,0,0,3,4,0,0,2,13,1,1,12,65,79
Las Vegas Metro Police Department,2023-03-01,Nevada,1670226,NV00201,1631,342,1973,1116,2807,3923,2747,3149,5896,0,0,0,0,0,5,28,23,6,11,1,73,55,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,10,2,34,46,2,0,2,8,12,0,0,0,4,4,0,0,0,0,0,2,0,0,0,2,0,1,1,10,12,1,0,1,7,9,1,0,0,10,6,11,6,78,101
