agency,year,state,population,ORI,number_of_months_reported,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Anchorage Police Department,2016-07-01,Alaska,299097,AK00101,12,107,55,162,34,301,335,141,356,497,0,0,0,0,0,0,0,0,4,2,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,9,0,0,0,6,6,0,0,0,4,4,0,0,0,0,0,0,4,0,2,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,2,22,28
Anchorage Police Department,2016-06-01,Alaska,299097,AK00101,12,107,55,162,34,301,335,141,356,497,0,0,0,0,3,3,0,0,0,1,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,1,0,1,0,0,0,1,0,0,4,13,17
Anchorage Police Department,2016-05-01,Alaska,299097,AK00101,12,107,55,162,34,301,335,141,356,497,0,0,0,0,0,6,6,0,0,9,25,16,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,3,4,7,0,0,0,9,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,3,0,0,9,22,31
Anchorage Police Department,2016-04-01,Alaska,299097,AK00101,12,107,55,162,34,301,335,141,356,497,0,0,1,0,0,6,5,2,0,1,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,2,0,0,7,9,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,3,0,1,20,24
Anchorage Police Department,2016-03-01,Alaska,299097,AK00101,12,107,55,162,34,301,335,141,356,497,0,0,0,0,0,0,0,6,0,1,26,19,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,6,0,1,19,26
Anchorage Police Department,2016-02-01,Alaska,299097,AK00101,12,107,55,162,34,301,335,141,356,497,0,0,0,0,0,0,0,0,2,8,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,4,11,17,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,0,0,1,0,0,2,8,21,31
Anchorage Police Department,2016-01-01,Alaska,299097,AK00101,12,107,55,162,34,301,335,141,356,497,0,0,0,0,1,7,6,1,2,5,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,14,19,0,0,0,15,15,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,1,0,1,0,0,1,1,1,2,6,42,51
Anchorage Police Department,2015-12-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-11-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-10-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-09-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-08-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-07-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-06-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-05-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-04-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-03-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-02-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2015-01-01,Alaska,,AK00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anchorage Police Department,2014-12-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,0,0,1,1,0,2,3,27,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,5,7,0,0,0,0,0,0,0,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,3,0,2,3,23,28
Anchorage Police Department,2014-11-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,0,1,1,0,2,0,4,22,16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,4,0,4,0,0,0,1,2,0,5,16,23
Anchorage Police Department,2014-10-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,1,0,0,2,1,2,0,0,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,1,4,0,0,0,0,3,0,0,17,20
Anchorage Police Department,2014-09-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,0,1,2,1,0,0,7,34,27,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,1,14,15,0,0,1,7,8,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,1,0,0,8,28,36
Anchorage Police Department,2014-08-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,0,0,3,3,0,0,2,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,1,5,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,0,0,1,0,0,2,17,19
Anchorage Police Department,2014-07-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,1,0,3,2,0,2,6,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,4,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,1,2,0,0,0,0,0,3,6,11,20
Anchorage Police Department,2014-06-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,0,0,3,3,0,4,2,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,1,2,7,0,0,0,1,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,14,20
Anchorage Police Department,2014-05-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,0,0,0,0,0,1,2,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,2,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,3,0,1,2,20,23
Anchorage Police Department,2014-04-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,0,0,1,1,0,1,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,3,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,1,0,15,16
Anchorage Police Department,2014-03-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,0,0,1,1,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
Anchorage Police Department,2014-02-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,0,0,0,0,0,0,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,10,12
Anchorage Police Department,2014-01-01,Alaska,301306,AK00101,12,111,55,166,29,319,348,140,374,514,0,0,0,0,0,1,1,0,3,2,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,20,0,0,0,4,4,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,3,2,31,36
Anchorage Police Department,2013-12-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,0,1,1,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,17
Anchorage Police Department,2013-11-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,1,2,1,0,0,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,7,10
Anchorage Police Department,2013-10-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,0,3,3,2,0,3,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,8,8,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,0,3,0,0,0,0,2,0,3,17,22
Anchorage Police Department,2013-09-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,0,0,0,0,0,1,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,1,11,12
Anchorage Police Department,2013-08-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,0,0,0,0,0,3,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,3,13,16
Anchorage Police Department,2013-07-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,2,3,1,0,1,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,2,0,2,0,0,0,3,0,1,2,16,19
Anchorage Police Department,2013-06-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,0,0,0,2,2,3,24,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,7,9,2,0,1,0,3,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,0,1,0,0,0,1,2,2,3,17,24
Anchorage Police Department,2013-05-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,0,0,0,0,0,6,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,2,0,2,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,2,0,0,6,17,23
Anchorage Police Department,2013-04-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,0,0,0,2,0,2,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,2,1,2,0,2,15,19
Anchorage Police Department,2013-03-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,1,3,2,0,0,6,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,8,0,0,2,2,4,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,4,0,0,0,0,0,0,7,21,28
Anchorage Police Department,2013-02-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,1,2,1,0,0,9,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,3,0,0,0,3,3,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10,0,0,0,0,0,0,10,14,24
Anchorage Police Department,2013-01-01,Alaska,299455,AK00101,12,109,47,156,26,297,323,135,344,479,0,0,0,0,0,0,0,1,1,1,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,0,0,1,6,7,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,4,1,1,1,27,30
Anchorage Police Department,2012-12-01,Alaska,299143,AK00101,12,114,52,166,25,320,345,139,372,511,0,0,0,0,1,1,0,1,0,1,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,9,9,0,0,0,7,7,1,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,4,0,0,0,4,1,0,2,32,35
Anchorage Police Department,2012-11-01,Alaska,299143,AK00101,12,114,52,166,25,320,345,139,372,511,0,0,0,0,0,3,3,2,0,4,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,12,14,0,0,2,0,2,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,4,21,27
Anchorage Police Department,2012-10-01,Alaska,299143,AK00101,12,114,52,166,25,320,345,139,372,511,0,0,0,0,1,3,2,0,0,1,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,2,2,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,1,0,0,2,14,16
Anchorage Police Department,2012-09-01,Alaska,299143,AK00101,12,114,52,166,25,320,345,139,372,511,0,0,1,0,0,1,0,2,0,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,4,0,0,0,0,0,0,0,2,0,3,0,4,3,10
Anchorage Police Department,2012-08-01,Alaska,299143,AK00101,12,114,52,166,25,320,345,139,372,511,0,0,0,0,0,1,1,0,0,8,31,23,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,10,12,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,6,1,7,0,0,0,2,0,0,8,24,32
Anchorage Police Department,2012-07-01,Alaska,299143,AK00101,12,114,52,166,25,320,345,139,372,511,0,0,0,0,0,0,0,5,1,3,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,8,12,0,0,0,1,1,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,2,5,0,0,0,1,5,1,3,18,27
Anchorage Police Department,2012-06-01,Alaska,299143,AK00101,12,114,52,166,25,320,345,139,372,511,0,0,0,1,0,3,2,4,3,2,25,16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,1,6,11,0,0,0,1,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,5,0,0,0,0,0,0,0,0,3,4,4,2,18,28
Anchorage Police Department,2012-05-01,Alaska,299143,AK00101,12,114,52,166,25,320,345,139,372,511,0,0,0,0,0,0,0,2,0,1,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,6,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,2,0,0,1,2,0,1,18,21
