agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_other_weapon,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_other_weapon,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_other_weapon,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_other_weapon,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_other_weapon,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_other_weapon,disturbance_assault_unarmed,disturbance_total_assaults,other_arrest_assault_gun,other_arrest_assault_knife,other_arrest_assault_other_weapon,other_arrest_assault_unarmed,other_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_other_weapon,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_other_weapon,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_other_weapon,robbery_assault_unarmed,robbery_total_assaults,suspicious_person_assault_gun,suspicious_person_assault_knife,suspicious_person_assault_other_weapon,suspicious_person_assault_unarmed,suspicious_person_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_other_weapon,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_other_weapon,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_other_weapon,total_assault_unarmed,total_assaults_total
Los Angeles County Sheriff's Office,2023-12-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,0,0,0,2,2,5,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,1,3,0,0,1,3,2,2,5,15,24
Los Angeles County Sheriff's Office,2023-11-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,0,3,3,6,3,9,34,16,0,0,0,0,0,0,3,0,1,4,5,0,0,1,6,0,0,5,9,14,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,1,3,0,0,0,2,2,1,0,0,1,2,0,0,2,0,6,3,9,19,37
Los Angeles County Sheriff's Office,2023-10-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,1,1,0,1,0,9,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,5,5,0,0,1,0,1,0,0,0,1,1,0,0,1,1,2,0,0,6,1,7,1,0,1,2,1,0,10,13,24
Los Angeles County Sheriff's Office,2023-09-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,0,0,0,1,7,6,29,15,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,6,1,8,15,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,3,1,7,6,15,29
Los Angeles County Sheriff's Office,2023-08-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,0,1,1,0,0,10,27,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,11,14,0,0,0,0,0,0,0,0,3,3,0,0,4,0,4,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,3,0,0,10,18,28
Los Angeles County Sheriff's Office,2023-07-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,1,0,1,0,0,1,11,18,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,2,5,0,0,0,0,0,0,0,0,1,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,3,0,2,11,6,19
Los Angeles County Sheriff's Office,2023-06-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,0,0,0,2,0,3,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,4,2,0,1,2,2,0,3,13,18
Los Angeles County Sheriff's Office,2023-05-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,0,0,0,0,1,2,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,17,17,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,3,4,0,0,0,8,0,1,2,36,39
Los Angeles County Sheriff's Office,2023-04-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,1,1,0,0,0,6,19,13,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,4,0,0,2,1,0,0,7,13,20
Los Angeles County Sheriff's Office,2023-03-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,0,0,0,9,0,7,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,3,6,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,3,0,0,0,1,9,0,7,13,29
Los Angeles County Sheriff's Office,2023-02-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,0,1,1,3,0,3,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,1,9,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,1,3,4,0,0,1,0,3,0,3,19,25
Los Angeles County Sheriff's Office,2023-01-01,California,1008018,CA01900,3071,1751,4822,2184,7320,9504,5255,9071,14326,0,0,0,0,0,0,1,1,7,3,2,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,1,0,3,7,3,2,18,30
Los Angeles County Sheriff's Office,2022-12-01,California,989221,CA01900,3071,1764,4835,2317,7421,9738,5388,9185,14573,0,0,0,0,0,0,0,0,2,0,2,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,1,1,2,2,0,0,2,2,0,2,9,13
Los Angeles County Sheriff's Office,2022-11-01,California,989221,CA01900,3071,1764,4835,2317,7421,9738,5388,9185,14573,0,0,0,0,0,1,1,0,1,1,7,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,2,6,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,0,3,2,1,1,8,14,24
Los Angeles County Sheriff's Office,2022-10-01,California,989221,CA01900,3071,1764,4835,2317,7421,9738,5388,9185,14573,0,0,0,0,0,1,2,1,0,0,6,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,11,11,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,3,3,0,0,1,1,2,0,0,4,3,0,0,7,26,33
Los Angeles County Sheriff's Office,2022-09-01,California,989221,CA01900,3071,1764,4835,2317,7421,9738,5388,9185,14573,0,0,0,0,0,0,1,1,4,0,4,18,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,2,5,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,3,0,0,0,0,4,0,4,11,19
