agency,year,state,population,ORI,number_of_months_reported,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Indianapolis Police,2016-02-01,Indiana,866351,INIPD00,12,135,211,346,59,1401,1460,194,1612,1806,0,0,1,0,0,10,9,1,0,7,44,36,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,1,13,14,0,0,0,6,6,0,0,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,0,0,13,2,0,7,45,54
Indianapolis Police,2016-01-01,Indiana,866351,INIPD00,12,135,211,346,59,1401,1460,194,1612,1806,0,1,0,0,1,14,13,0,0,3,58,55,0,0,0,0,0,0,0,2,1,3,0,0,0,1,1,0,0,0,20,20,0,0,0,4,4,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,3,3,0,0,1,14,0,0,4,68,72
Indianapolis Police,2015-12-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,0,0,0,14,14,4,8,4,51,35,0,0,0,0,0,0,0,0,0,0,0,3,1,4,8,0,0,0,21,21,0,0,0,5,5,0,0,0,8,8,0,0,0,0,0,0,5,0,0,5,0,0,1,8,9,4,0,2,0,6,0,0,0,3,4,8,4,49,65
Indianapolis Police,2015-11-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,1,0,0,11,10,2,0,0,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,9,12,0,0,0,2,2,0,0,0,7,7,0,0,0,0,0,0,0,0,2,2,0,0,0,9,9,0,0,0,2,2,0,0,0,7,3,0,0,40,43
Indianapolis Police,2015-10-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,0,0,1,14,13,0,0,3,48,45,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,13,15,0,0,0,12,12,0,0,0,12,12,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,1,1,0,0,2,13,0,0,4,58,62
Indianapolis Police,2015-09-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,1,0,1,14,12,0,0,8,36,28,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,2,8,10,0,0,4,10,14,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2,2,0,0,2,9,1,0,9,40,50
Indianapolis Police,2015-08-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,1,0,0,15,14,5,2,4,54,43,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,5,0,0,12,17,0,0,1,10,11,0,0,1,17,18,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,3,3,1,0,1,7,6,2,4,57,69
Indianapolis Police,2015-07-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,0,0,0,15,15,5,0,5,51,41,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,10,14,0,0,0,13,13,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,0,0,0,0,0,0,3,6,5,0,5,56,66
Indianapolis Police,2015-06-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,0,0,0,8,8,2,0,3,42,37,0,0,1,0,1,1,0,0,0,1,0,0,0,2,2,0,0,0,11,11,0,0,1,7,8,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,1,0,0,12,2,0,3,45,50
Indianapolis Police,2015-05-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,0,0,0,5,5,0,0,1,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,5,5,0,0,0,13,13,0,0,0,0,0,0,0,0,1,1,0,0,0,7,7,0,0,0,1,1,0,0,1,9,0,0,1,40,41
Indianapolis Police,2015-04-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,0,0,0,8,8,12,0,1,57,44,0,0,0,0,0,0,0,0,0,0,6,0,0,1,7,6,0,0,6,12,0,0,0,5,5,0,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,6,6,0,0,0,15,12,0,1,52,65
Indianapolis Police,2015-03-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,0,0,1,12,11,0,0,3,45,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,5,6,0,0,0,2,2,0,0,0,20,20,0,0,0,1,1,0,0,0,0,0,0,0,2,5,7,0,0,0,7,7,0,0,1,11,0,0,4,53,57
Indianapolis Police,2015-02-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,1,0,2,11,8,1,2,2,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,13,0,0,0,3,3,0,0,0,12,12,0,0,0,3,3,0,0,0,0,0,0,0,1,3,4,2,0,1,4,7,0,0,0,12,2,2,4,46,54
Indianapolis Police,2015-01-01,Indiana,863675,INIPD00,12,137,209,346,61,1369,1430,198,1578,1776,0,0,0,0,0,11,11,2,0,2,38,34,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0,7,7,0,0,1,8,9,0,0,0,15,15,0,0,0,2,2,0,0,0,0,0,0,0,0,8,8,1,0,1,0,2,0,0,0,3,2,0,2,45,49
Indianapolis Police,2014-12-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,0,0,1,6,5,0,0,1,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,7,7,0,0,1,4,5,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,3,0,0,2,30,32
Indianapolis Police,2014-11-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,0,0,0,7,7,1,0,2,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,8,0,0,2,11,13,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,4,1,0,2,33,36
Indianapolis Police,2014-10-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,0,0,2,18,16,0,0,1,32,31,0,0,0,0,0,0,0,0,1,1,0,0,0,5,5,0,0,0,2,2,0,0,0,4,4,0,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1,4,5,0,0,1,14,0,0,3,47,50
Indianapolis Police,2014-09-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,0,0,1,12,11,0,0,4,53,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,10,11,0,0,2,10,12,0,0,0,15,15,0,0,0,1,1,0,0,2,0,2,0,0,0,6,6,0,0,0,1,1,0,0,0,16,0,0,5,60,65
Indianapolis Police,2014-08-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,0,0,1,17,16,0,0,3,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,1,4,5,0,0,0,5,5,0,0,0,4,4,0,0,0,0,0,0,0,0,7,7,0,0,2,3,5,0,0,1,16,0,0,4,51,55
Indianapolis Police,2014-07-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,0,0,1,4,3,1,1,3,42,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,12,14,0,0,2,4,6,0,1,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,11,1,1,4,40,46
Indianapolis Police,2014-06-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,0,1,1,15,13,2,2,0,59,55,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,17,17,0,0,0,7,7,0,0,0,21,21,0,1,0,0,1,1,0,0,0,1,1,1,0,8,10,0,0,1,5,6,0,1,0,7,2,3,1,68,74
Indianapolis Police,2014-05-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,0,0,1,14,13,0,1,2,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,14,14,0,0,1,6,7,0,0,0,8,8,0,0,0,0,0,0,0,0,1,1,0,1,0,5,6,0,0,1,3,4,0,0,1,6,0,1,3,47,51
Indianapolis Police,2014-04-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,0,0,0,10,10,1,2,6,48,39,0,0,0,0,0,0,0,0,1,1,0,0,0,9,9,0,0,1,11,12,0,0,2,10,12,0,1,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,2,0,1,0,8,1,2,6,49,58
Indianapolis Police,2014-03-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,3,0,2,18,13,4,1,2,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,1,8,11,0,1,0,9,10,0,0,0,7,7,0,0,0,0,0,1,0,0,0,1,0,0,1,7,8,0,0,1,5,6,4,0,1,14,7,1,4,53,65
Indianapolis Police,2014-02-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,1,1,0,13,11,4,0,1,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,14,0,0,0,7,7,0,0,0,9,9,0,1,0,4,5,0,0,0,1,1,0,0,0,8,8,3,0,0,2,5,0,0,1,2,5,1,1,45,52
Indianapolis Police,2014-01-01,Indiana,858238,INIPD00,12,129,199,328,60,1337,1397,189,1536,1725,0,0,0,0,4,14,10,7,0,3,51,41,0,0,0,0,0,0,0,0,3,3,0,0,1,5,6,1,0,1,19,21,0,0,2,10,12,0,0,0,2,2,0,0,0,0,0,4,0,0,0,4,2,0,1,2,5,0,0,1,2,3,0,0,1,8,7,0,7,51,65
Indianapolis Police,2013-12-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,0,0,0,12,12,1,0,4,41,36,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,11,11,0,0,0,8,8,0,0,0,10,10,0,0,0,1,1,0,0,0,1,1,0,0,2,4,6,0,0,1,1,2,1,0,0,8,1,0,4,48,53
Indianapolis Police,2013-11-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,0,0,0,4,4,3,0,2,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,10,10,0,0,0,3,3,0,0,0,1,1,3,0,0,0,3,0,0,0,5,5,0,0,0,0,0,0,0,2,5,3,0,2,39,44
Indianapolis Police,2013-10-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,0,0,2,17,15,1,0,0,47,46,1,0,0,0,1,0,0,0,1,1,0,0,0,5,5,0,0,2,17,19,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,2,2,0,0,0,9,1,0,2,61,64
Indianapolis Police,2013-09-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,1,1,0,2,20,17,1,1,1,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,19,22,0,0,0,6,6,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,2,0,0,2,12,2,1,3,54,60
Indianapolis Police,2013-08-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,0,1,2,16,13,1,0,0,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,16,17,0,0,0,11,11,0,0,0,13,13,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,1,6,7,0,1,1,16,1,1,2,68,72
Indianapolis Police,2013-07-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,0,0,1,24,23,0,0,1,53,52,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,31,31,0,0,1,13,14,0,0,0,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,6,6,0,0,0,8,8,0,0,0,9,0,0,2,75,77
Indianapolis Police,2013-06-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,0,0,1,8,7,9,0,2,45,34,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,19,19,0,0,1,7,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,7,15,1,0,1,4,9,0,3,41,53
Indianapolis Police,2013-05-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,0,1,2,23,20,0,0,1,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,2,17,19,0,0,1,17,18,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,2,3,0,0,0,10,0,1,3,71,75
Indianapolis Police,2013-04-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,2,0,3,13,8,1,1,2,55,51,0,0,0,0,0,0,0,0,3,3,0,0,0,6,6,0,1,0,20,21,0,0,0,10,10,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,10,10,3,0,3,2,8,0,0,2,3,3,1,5,59,68
Indianapolis Police,2013-03-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,0,0,0,8,8,0,0,3,57,54,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,24,25,0,0,0,9,9,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,6,6,0,0,1,4,0,0,3,62,65
Indianapolis Police,2013-02-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,0,0,2,8,6,0,1,4,47,42,0,0,0,1,1,0,0,0,2,2,0,0,0,3,3,0,1,2,13,16,0,0,0,12,12,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,2,1,3,0,0,0,4,0,1,6,48,55
Indianapolis Police,2013-01-01,Indiana,850220,INIPD00,12,148,198,346,62,1341,1403,210,1539,1749,0,0,0,0,1,19,18,0,0,4,47,43,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,1,15,16,0,0,1,14,15,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,1,4,5,0,0,1,7,0,0,5,61,66
Indianapolis Police,2012-12-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,2,13,11,1,1,2,52,48,0,0,0,0,0,1,0,0,0,1,0,0,1,4,5,0,0,1,28,29,0,1,0,5,6,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,4,5,0,0,1,4,1,1,4,59,65
Indianapolis Police,2012-11-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,1,11,10,2,0,1,53,50,0,0,0,1,1,1,0,0,3,4,0,0,0,1,1,0,0,1,22,23,0,0,0,7,7,0,0,0,6,6,0,0,0,1,1,0,0,0,0,0,0,0,0,12,12,1,0,1,2,4,0,0,0,5,2,0,2,60,64
Indianapolis Police,2012-10-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,1,20,19,0,1,2,42,39,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,19,21,0,0,0,5,5,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,1,0,9,10,0,0,1,2,3,0,0,0,7,0,1,3,58,62
Indianapolis Police,2012-09-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,0,8,8,0,0,7,62,55,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,3,21,24,0,0,2,14,16,0,0,0,9,9,0,0,0,1,1,0,0,1,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,11,0,0,7,63,70
Indianapolis Police,2012-08-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,0,16,16,0,1,2,64,61,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,12,0,0,0,22,22,0,1,1,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,3,3,0,0,1,13,0,1,2,77,80
Indianapolis Police,2012-07-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,1,0,1,29,27,5,0,6,81,70,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,0,23,29,0,0,1,12,13,0,0,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,3,14,17,0,0,1,2,3,0,0,0,25,6,0,7,97,110
Indianapolis Police,2012-06-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,1,10,9,2,0,1,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,17,0,0,0,4,4,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,7,8,0,0,1,6,2,0,2,43,47
Indianapolis Police,2012-05-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,3,22,19,0,0,2,36,34,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,2,23,25,0,0,0,10,10,0,0,0,9,9,0,0,0,1,1,0,0,0,0,0,0,0,1,3,4,0,0,0,1,1,0,0,0,5,0,0,5,53,58
Indianapolis Police,2012-04-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,0,13,13,4,0,2,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,20,24,0,0,1,9,10,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,5,5,0,0,1,9,4,0,2,53,59
Indianapolis Police,2012-03-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,0,15,15,0,0,5,60,55,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,34,35,0,0,1,10,11,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,3,5,8,0,0,0,3,0,0,5,70,75
Indianapolis Police,2012-02-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,1,10,9,1,0,4,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,20,25,0,0,0,12,12,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,3,0,0,0,0,1,0,5,46,52
Indianapolis Police,2012-01-01,Indiana,838650,INIPD00,12,157,206,363,65,1385,1450,222,1591,1813,0,0,0,0,0,14,14,0,0,10,54,44,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,0,3,20,23,0,0,2,12,14,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,2,0,0,0,10,58,68
Indianapolis Police,2011-12-01,Indiana,833024,INIPD00,12,170,207,377,73,1407,1480,243,1614,1857,0,0,1,0,0,14,13,0,0,3,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,10,13,0,0,0,10,10,0,0,0,7,7,0,0,0,0,0,0,0,0,1,1,1,0,0,3,4,0,0,0,2,2,0,0,0,1,1,0,3,38,42
Indianapolis Police,2011-11-01,Indiana,833024,INIPD00,12,170,207,377,73,1407,1480,243,1614,1857,0,0,0,0,2,14,12,2,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,10,13,0,0,0,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,1,3,4,0,0,0,2,2,0,2,26,30
