agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Miami Gardens Police Department,2017,Florida,114008,FL01397,47,41,88,9,163,172,56,204,260,0,0,0,0,1,1,0,0,0,7,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,2,1,3,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,8,5,13
Miami Gardens Police Department,2016,Florida,114349,FL01397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3
Miami Gardens Police Department,2015,Florida,113469,FL01397,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,4,0,4,5,13
Miami Gardens Police Department,2014,Florida,112373,FL01397,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,3,2,0,7,20,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7,8,0,0,2,0,2,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,0,0,0,0,1,0,5,3,3,0,10,14,27
Miami Gardens Police Department,2013,Florida,111870,FL01397,45,29,74,6,183,189,51,212,263,0,0,0,0,3,5,2,3,1,7,16,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,3,5,1,0,1,1,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,1,0,1,1,0,2,3,3,1,10,7,21
Miami Gardens Police Department,2012,Florida,111177,FL01397,49,27,76,10,169,179,59,196,255,0,0,0,0,0,2,2,1,0,2,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,3,3,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,2,9,12
Miami Gardens Police Department,2011,Florida,108628,FL01397,48,31,79,9,169,178,57,200,257,0,0,0,0,1,6,5,1,0,6,12,5,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,2,0,0,1,3,4,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,3,1,1,0,7,10,18
Miami Gardens Police Department,2010,Florida,107167,FL01397,48,31,79,9,168,177,57,199,256,0,0,1,0,1,5,3,0,0,3,16,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,1,1,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,4,1,0,4,16,21
Miami Gardens Police Department,2009,Florida,110346,FL01397,49,29,78,12,168,180,61,197,258,0,0,0,0,0,6,6,5,0,5,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,2,0,1,5,8,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,3,0,1,5,9,0,0,0,0,0,0,0,2,4,5,0,5,25,35
Miami Gardens Police Department,2008,Florida,108657,FL01397,44,26,70,11,159,170,55,185,240,0,0,0,0,1,7,6,3,1,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,5,0,0,0,0,0,0,0,0,3,3,1,1,20,25
