agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Victorville Police,2023,California,138534,CA03612,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victorville Police,2022,California,137169,CA03612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,36,5,4,11,62,42,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,3,14,18,5,2,4,22,33,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,5,4,9,0,1,0,15,5,4,13,78,100
Victorville Police,2021,California,125886,CA03612,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victorville Police,2020,California,123085,CA03612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,29,0,0,13,56,43,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,5,24,29,0,0,0,30,30,0,0,3,2,5,0,0,0,0,0,0,0,1,0,1,0,0,2,4,6,0,0,1,2,3,0,0,1,9,0,0,14,72,86
Victorville Police,2019,California,123089,CA03612,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,33,27,8,4,8,63,43,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,8,0,5,21,34,0,1,3,21,25,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,17,18,0,0,1,2,3,1,1,2,7,9,4,13,70,96
Victorville Police,2018,California,123343,CA03612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,15,1,0,5,81,75,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,1,0,0,37,38,0,0,4,18,22,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,8,8,0,0,0,7,7,0,0,1,14,1,0,6,90,97
Victorville Police,2017,California,123284,CA03612,0,0,0,0,1,1,0,1,1,0,0,0,0,0,5,31,26,2,0,11,62,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,19,2,0,0,12,14,0,0,1,30,31,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,7,0,7,0,0,6,12,2,0,16,75,93
Victorville Police,2016,California,123438,CA03612,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,25,23,0,1,4,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,8,9,0,0,0,2,2,0,0,2,29,31,0,0,0,0,0,0,0,0,1,1,0,1,1,4,6,0,0,2,2,4,0,0,0,11,0,1,6,59,66
Victorville Police,2015,California,123332,CA03612,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,16,14,7,1,0,33,25,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,1,0,5,6,0,0,0,5,5,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,0,0,1,8,0,0,0,13,7,1,2,39,49
Victorville Police,2014,California,122316,CA03612,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,17,15,3,0,2,19,14,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,4,4,0,0,1,6,7,0,0,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,1,0,1,1,3,0,4,29,36
