agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Denver City Police Department,2017-01-01,Texas,4909,TX25101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,2017-02-01,Texas,4909,TX25101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,1039,1039,0,0,0,530,510,0,0,0,0,510,0,0,0,0,0,0,0,0,0,530,1039,0,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,2017-03-01,Texas,4909,TX25101,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,249,249,6837,0,0,0,0,0,0,0,0,0,0,0,0,7334,7334,21257,0,0,0,0,7334,0,0,0,0,1616,0,0,1336,0,4226,0,6837,329,0,75,14420,0,0,0,0,0,0,0,6837,0,0,0,6837
Denver City Police Department,2017-04-01,Texas,4909,TX25101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,13674,0,0,0,0,0,0,0,0,0,0,37,0,1191,1228,28576,0,0,0,792,399,0,0,37,0,0,286,0,0,942,0,0,13674,0,0,0,14902,0,0,0,0,0,0,0,13674,0,0,0,13674
Denver City Police Department,2017-05-01,Texas,4909,TX25101,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,1,1,0,0,0,1,0,0,0,0,73,0,0,677,0,0,751,0,0,0,0,0,0,0,0,0,0,0,25,62,648,735,1485,0,0,0,25,648,0,0,0,62,6,124,249,336,0,61,0,0,62,0,648,1485,0,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,2017-06-01,Texas,4909,TX25101,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,3,7,0,0,0,3,1,0,0,3,0,0,0,0,0,808,0,0,1343,0,0,2151,0,0,0,0,0,0,0,0,0,0,0,82,164,1783,2029,4179,0,0,0,1783,164,0,0,82,0,0,466,1367,0,716,149,0,0,910,0,571,4179,0,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,2017-07-01,Texas,4909,TX25101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,6837,6920,6920,3729,0,0,3108,83,0,0,0,0,0,21,3170,0,0,0,0,0,3729,0,0,6920,0,0,3108,0,0,0,0,0,0,0,0,3108
Denver City Police Department,2017-08-01,Texas,4909,TX25101,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,0,1,2,1,0,0,1,0,0,0,0,634,0,0,41,0,0,675,0,0,0,0,0,0,0,0,0,0,0,50,398,1069,1517,2192,0,0,0,50,1069,155,0,0,242,31,68,706,0,0,0,0,0,0,0,1386,2192,0,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,2017-09-01,Texas,4909,TX25101,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1691,0,0,1691,0,0,0,0,0,0,0,0,0,0,0,0,0,1360,1360,3051,0,0,0,0,677,0,682,0,0,0,0,0,0,0,0,0,0,677,0,2373,3051,0,0,0,0,0,0,0,0,0,0,1691,1691
Denver City Police Department,2017-10-01,Texas,4909,TX25101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,249,414,414,0,0,0,165,249,0,0,0,0,25,124,0,0,0,0,0,0,16,0,249,414,0,0,0,0,0,0,0,0,0,0,0,0
