agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Ballard County Sheriff's Office,2017-01-01,Kentucky,7042,KY00400,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,435,0,0,211,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,622,622,1268,0,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,1268,0,0,1268,0,0,0,0,0,0,0,0,0,0,0,0
Ballard County Sheriff's Office,2017-02-01,Kentucky,7042,KY00400,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,1,0,0,0,0,2,0,2768,0,0,0,0,2768,0,0,0,0,0,0,0,0,0,0,0,0,0,20107,20107,22875,18460,0,0,528,0,0,0,0,1119,0,0,2,0,0,0,0,0,22779,0,93,22875,0,0,0,0,0,0,0,0,5595,0,0,5595
Ballard County Sheriff's Office,2017-03-01,Kentucky,7042,KY00400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6279,0,0,0,0,0,0,0,0,0,0,0,0,2653,2653,15210,0,0,0,0,0,0,0,0,2653,0,62,291,249,0,0,0,6215,126,1616,373,8931,0,1,0,0,0,0,0,6215,1,0,0,6218
Ballard County Sheriff's Office,2017-04-01,Kentucky,7042,KY00400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,9323,9385,9385,0,0,0,62,0,0,0,0,9323,62,0,9323,0,0,0,0,0,0,0,0,9385,62,0,0,0,0,0,0,0,0,0,0,62
Ballard County Sheriff's Office,2017-05-01,Kentucky,7042,KY00400,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,2,0,0,0,0,1,0,3120,0,0,0,0,3120,0,0,0,0,0,0,0,0,0,0,0,32,0,622,654,3774,0,0,0,32,0,0,0,0,622,0,0,405,0,31,0,0,0,2306,622,410,3774,0,0,0,0,0,0,0,0,0,0,0,0
Ballard County Sheriff's Office,2017-06-01,Kentucky,7042,KY00400,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,1069,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,639,639,1708,0,0,0,0,0,0,0,0,639,0,0,390,0,0,373,0,0,249,696,0,1708,0,0,0,0,0,0,0,0,0,0,0,0
Ballard County Sheriff's Office,2017-07-01,Kentucky,7042,KY00400,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,311,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,1280,1591,0,0,0,0,0,0,0,0,1280,0,0,186,808,0,0,0,0,286,311,0,1591,0,0,0,0,0,0,0,0,0,0,0,0
Ballard County Sheriff's Office,2017-08-01,Kentucky,7042,KY00400,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,3,5,1,0,0,0,0,0,0,1,3,0,3108,0,0,0,0,3108,8453,0,0,0,0,0,0,0,0,0,0,1,0,2996,2997,23011,945,0,0,0,0,0,0,1,2051,0,0,3108,0,0,0,0,8453,2500,0,497,14558,0,0,0,0,0,0,0,0,188,0,0,188
Ballard County Sheriff's Office,2017-09-01,Kentucky,7042,KY00400,1,0,1,3,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,3,0,373,1740,0,2840,0,4954,6837,0,0,0,0,0,0,0,0,0,0,0,186,9926,10112,28740,0,0,0,0,0,0,0,0,10112,0,0,416,3046,0,0,0,6837,11418,0,186,21903,0,0,0,0,0,0,0,1,0,0,0,1
Ballard County Sheriff's Office,2017-10-01,Kentucky,7042,KY00400,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,0,0,0,0,0,2,323,0,0,0,0,0,323,54198,0,0,0,0,0,0,0,0,0,0,0,75,4351,4425,113145,4351,0,0,0,0,0,0,0,75,186,0,0,0,0,0,0,54198,4562,0,0,58947,0,0,0,0,0,0,0,0,0,0,0,0
